"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp2"
"14631",2011-05-23,"16",2011-05-23 16:00:00,3.0525,5.0925,5.9475,31.1875,"05","2011",0.079
"14632",2011-05-23,"17",2011-05-23 17:00:00,2.865,5.0775,5.8425,29.5425,"05","2011",0.063
"14633",2011-05-23,"18",2011-05-23 18:00:00,2.975,4.915,5.76,31.2675,"05","2011",0.106
"14634",2011-05-23,"19",2011-05-23 19:00:00,3.5075,4.505,5.72,38.01,"05","2011",0.053
"14635",2011-05-23,"20",2011-05-23 20:00:00,4.2175,3.7225,5.645,48.5975,"05","2011",0.101
"14636",2011-05-23,"21",2011-05-23 21:00:00,4.7825,2.4425,5.395,62.8675,"05","2011",0.212
"14637",2011-05-23,"22",2011-05-23 22:00:00,4.96,0.6575,5.03,82.1925,"05","2011",0.238
"14638",2011-05-23,"23",2011-05-23 23:00:00,4.8325,-1.16,4.9875,103.2025,"05","2011",0.148
"14639",2011-05-24,"00",2011-05-24 00:00:00,4.6,-2.42,5.2075,117.8775,"05","2011",0.153
"14640",2011-05-24,"01",2011-05-24 01:00:00,4.4725,-2.57,5.165,119.7675,"05","2011",0.148
"14641",2011-05-24,"02",2011-05-24 02:00:00,4.18,-2.4175,4.8375,119.78,"05","2011",0.206
"14642",2011-05-24,"03",2011-05-24 03:00:00,3.9225,-2.5775,4.7125,123.12,"05","2011",0.323
"14643",2011-05-24,"04",2011-05-24 04:00:00,3.7075,-3.4025,5.0475,132.625,"05","2011",0.302
"14644",2011-05-24,"05",2011-05-24 05:00:00,3.5125,-4.5425,5.7625,142.5375,"05","2011",0.349
"14645",2011-05-24,"06",2011-05-24 06:00:00,3.3125,-5.475,6.425,148.9475,"05","2011",0.487
"14646",2011-05-24,"07",2011-05-24 07:00:00,3.1,-5.805,6.5925,151.9575,"05","2011",0.513
"14647",2011-05-24,"08",2011-05-24 08:00:00,2.8425,-5.6575,6.34,153.34,"05","2011",0.312
"14648",2011-05-24,"09",2011-05-24 09:00:00,2.54,-5.295,5.88,154.36,"05","2011",0.323
"14649",2011-05-24,"10",2011-05-24 10:00:00,2.2,-4.925,5.405,155.895,"05","2011",0.259
"14650",2011-05-24,"11",2011-05-24 11:00:00,1.9275,-4.585,5,157.25,"05","2011",0.296
"14651",2011-05-24,"12",2011-05-24 12:00:00,1.8475,-4.2675,4.6925,156.8775,"05","2011",0.132
"14652",2011-05-26,"13",2011-05-26 13:00:00,-4.1925,-4.9975,6.5325,219.7275,"05","2011",0.201
"14653",2011-05-26,"14",2011-05-26 14:00:00,-3.2825,-4.7225,5.7825,214.095,"05","2011",0.143
"14654",2011-05-26,"15",2011-05-26 15:00:00,-2.235,-4.3975,5.0125,205.84,"05","2011",0.106
"14655",2011-05-26,"16",2011-05-26 16:00:00,-1.1825,-4.1475,4.4575,194.8875,"05","2011",0.085
"14656",2011-05-26,"17",2011-05-26 17:00:00,-0.1975,-3.995,4.205,182.595,"05","2011",0.111
"14657",2011-05-26,"18",2011-05-26 18:00:00,0.68,-3.9325,4.225,171.175,"05","2011",0.116
"14658",2011-05-26,"19",2011-05-26 19:00:00,1.3875,-3.9525,4.4075,162.29,"05","2011",0.132
"14659",2011-05-26,"20",2011-05-26 20:00:00,1.86,-3.9875,4.605,156.845,"05","2011",0.153
"14660",2011-05-26,"21",2011-05-26 21:00:00,2.03,-3.985,4.6725,155.2325,"05","2011",0.19
"14661",2011-05-26,"22",2011-05-26 22:00:00,1.8275,-3.89,4.5275,157.9175,"05","2011",0.249
"14662",2011-05-26,"23",2011-05-26 23:00:00,1.26,-3.7125,4.195,165.2325,"05","2011",0.212
"14663",2011-05-27,"00",2011-05-27 00:00:00,0.3375,-3.465,3.7925,177.6025,"05","2011",0.148
"14664",2011-05-27,"01",2011-05-27 01:00:00,0.095,-3.335,3.5075,178.59,"05","2011",0.079
"14665",2011-05-27,"02",2011-05-27 02:00:00,-1.41,-2.99,3.4125,204.005,"05","2011",0.058
"14666",2011-05-27,"03",2011-05-27 03:00:00,-2.5725,-2.6775,3.7725,222.7225,"05","2011",0.116
"14667",2011-05-27,"04",2011-05-27 04:00:00,-3.1875,-2.465,4.0525,231.7175,"05","2011",0.238
"14668",2011-05-27,"05",2011-05-27 05:00:00,-3.375,-2.3025,4.095,235.5675,"05","2011",0.328
"14669",2011-05-27,"06",2011-05-27 06:00:00,-3.355,-2.12,3.97,237.7325,"05","2011",0.354
"14670",2011-05-27,"07",2011-05-27 07:00:00,-3.31,-1.87,3.8075,240.5525,"05","2011",0.407
"14671",2011-05-27,"08",2011-05-27 08:00:00,-3.35,-1.63,3.7375,244.0375,"05","2011",0.418
"14672",2011-05-27,"09",2011-05-27 09:00:00,-3.565,-1.51,3.8875,247.0775,"05","2011",0.455
"14673",2011-05-27,"10",2011-05-27 10:00:00,-3.9825,-1.5525,4.295,248.76,"05","2011",0.434
"14674",2011-05-27,"11",2011-05-27 11:00:00,-4.4025,-1.6175,4.705,249.95,"05","2011",0.455
"14675",2011-05-27,"12",2011-05-27 12:00:00,-4.56,-1.5025,4.815,251.9225,"05","2011",0.249
"14676",2011-05-27,"13",2011-05-27 13:00:00,-4.105,-0.7075,4.1875,260.3175,"05","2011",0.143
"14677",2011-05-27,"14",2011-05-27 14:00:00,-3.395,-0.23,3.425,265.9825,"05","2011",0.069
"14678",2011-05-27,"15",2011-05-27 15:00:00,-2.4975,0.0775,2.5175,271.305,"05","2011",0.032
"14679",2011-05-27,"16",2011-05-27 16:00:00,-1.5275,0.11,1.5525,273.32,"05","2011",0.011
"14680",2011-05-27,"17",2011-05-27 17:00:00,-0.6075,-0.075,0.6875,260.28,"05","2011",0
"14681",2011-05-27,"18",2011-05-27 18:00:00,0.1375,-0.3625,0.47,201.4475,"05","2011",0.005
"14682",2011-05-27,"19",2011-05-27 19:00:00,0.6,-0.6525,0.9025,139.2075,"05","2011",0.005
"14683",2011-05-27,"20",2011-05-27 20:00:00,0.825,-0.865,1.2325,141.2825,"05","2011",0.011
"14684",2011-05-27,"21",2011-05-27 21:00:00,0.86,-0.9275,1.3,143.8725,"05","2011",0
"14685",2011-05-27,"22",2011-05-27 22:00:00,0.75,-0.775,1.13,114.445,"05","2011",0
"14686",2011-05-27,"23",2011-05-27 23:00:00,0.4475,-0.385,1.0125,112.3425,"05","2011",0.037
"14687",2011-05-28,"00",2011-05-28 00:00:00,-0.11,0.2625,0.8775,240.3,"05","2011",0.095
"14688",2011-05-30,"01",2011-05-30 01:00:00,1.14,-1.34,1.7975,138.35,"05","2011",0.011
"14689",2011-05-30,"02",2011-05-30 02:00:00,0.91,-1.0175,1.455,141.205,"05","2011",0.011
"14690",2011-05-30,"03",2011-05-30 03:00:00,0.5825,-0.7575,1.235,146.8325,"05","2011",0.005
"14691",2011-05-30,"04",2011-05-30 04:00:00,0.1275,-0.565,1.1025,157.41,"05","2011",0
"14692",2011-05-30,"05",2011-05-30 05:00:00,-0.3675,-0.4375,1.215,176.48,"05","2011",0
"14693",2011-05-30,"06",2011-05-30 06:00:00,-0.7925,-0.36,1.405,190.2475,"05","2011",0
"14694",2011-05-30,"07",2011-05-30 07:00:00,-1.085,-0.3275,1.42,205.18,"05","2011",0
"14695",2011-05-30,"08",2011-05-30 08:00:00,-1.3175,-0.325,1.545,243.9675,"05","2011",0.011
"14696",2011-05-30,"09",2011-05-30 09:00:00,-1.595,-0.3275,1.8425,255.93,"05","2011",0.09
"14697",2011-05-30,"10",2011-05-30 10:00:00,-2.005,-0.3075,2.18,262.1525,"05","2011",0.095
"14698",2011-05-30,"11",2011-05-30 11:00:00,-2.485,-0.2025,2.5725,266.605,"05","2011",0.074
"14699",2011-05-30,"12",2011-05-30 12:00:00,-2.945,0.0575,2.98,272.0675,"05","2011",0.106
"14700",2011-05-30,"13",2011-05-30 13:00:00,-3.6925,0.6375,3.7625,280.07,"05","2011",0.19
"14701",2011-05-30,"14",2011-05-30 14:00:00,-4.105,1.715,4.4925,291.595,"05","2011",0.254
"14702",2011-05-30,"15",2011-05-30 15:00:00,-4.5375,2.4675,5.215,297.35,"05","2011",0.545
"14703",2011-05-30,"16",2011-05-30 16:00:00,-5,2.8825,5.8025,299.17,"05","2011",0.466
"14704",2011-05-30,"17",2011-05-30 17:00:00,-5.3825,3.0625,6.22,299.31,"05","2011",0.566
"14705",2011-05-30,"18",2011-05-30 18:00:00,-5.545,3.1525,6.405,299.655,"05","2011",0.746
"14706",2011-05-30,"19",2011-05-30 19:00:00,-5.4075,3.255,6.345,301.3725,"05","2011",0.81
"14707",2011-05-30,"20",2011-05-30 20:00:00,-5.155,3.4025,6.2025,303.8475,"05","2011",0.751
"14708",2011-05-30,"21",2011-05-30 21:00:00,-5.0275,3.5925,6.19,305.6225,"05","2011",0.122
"14709",2011-05-30,"22",2011-05-30 22:00:00,-5.175,3.8075,6.4325,305.89,"05","2011",0.344
"14710",2011-05-30,"23",2011-05-30 23:00:00,-5.42,3.9625,6.73,305.7125,"05","2011",0.778
"14711",2011-05-31,"00",2011-05-31 00:00:00,-5.485,3.94,6.785,305.5325,"05","2011",0.847
"14712",2011-05-31,"01",2011-05-31 01:00:00,-5.005,3.715,6.245,306.42,"05","2011",0.836
"14713",2011-05-31,"02",2011-05-31 02:00:00,-4.61,3.3075,5.6975,305.4575,"05","2011",0.894
"14714",2011-05-31,"03",2011-05-31 03:00:00,-4.305,3.025,5.2825,305.06,"05","2011",0.905
"14715",2011-05-31,"04",2011-05-31 04:00:00,-4.155,2.925,5.0975,305.2175,"05","2011",0.831
"14716",2011-05-31,"05",2011-05-31 05:00:00,-4.065,2.9225,5.0175,305.715,"05","2011",0.815
"14717",2011-05-31,"06",2011-05-31 06:00:00,-3.8925,2.9025,4.8625,306.705,"05","2011",0.735
"14718",2011-05-31,"07",2011-05-31 07:00:00,-3.5375,2.8,4.5275,308.9025,"05","2011",0.63
"14719",2011-05-31,"08",2011-05-31 08:00:00,-3.045,2.78,4.1775,313.625,"05","2011",0.582
"14720",2011-05-31,"09",2011-05-31 09:00:00,-2.51,3.055,4.0925,321.98,"05","2011",0.55
"14721",2011-05-31,"10",2011-05-31 10:00:00,-2,3.755,4.4975,242.745,"05","2011",0.497
"14722",2011-05-31,"11",2011-05-31 11:00:00,-1.535,4.675,5.225,251.83,"05","2011",0.317
"14723",2011-05-31,"12",2011-05-31 12:00:00,-1.12,5.5125,5.9025,258.15,"05","2011",0.344
"14724",2011-06-02,"13",2011-06-02 13:00:00,3.605,-3.675,5.19,135.125,"06","2011",0.18
"14725",2011-06-02,"14",2011-06-02 14:00:00,3.755,-3.4275,5.1375,132.1775,"06","2011",0.132
"14726",2011-06-02,"15",2011-06-02 15:00:00,4,-3.015,5.0425,126.95,"06","2011",0.079
"14727",2011-06-02,"16",2011-06-02 16:00:00,4.245,-2.605,4.9925,121.555,"06","2011",0.026
"14728",2011-06-02,"17",2011-06-02 17:00:00,4.4025,-2.3475,5.0025,118.0625,"06","2011",0.037
"14729",2011-06-02,"18",2011-06-02 18:00:00,4.4,-2.3575,5.01,118.2475,"06","2011",0.074
"14730",2011-06-02,"19",2011-06-02 19:00:00,4.18,-2.6975,4.99,122.88,"06","2011",0.153
"14731",2011-06-02,"20",2011-06-02 20:00:00,3.7825,-3.1525,4.93,129.9225,"06","2011",0.175
"14732",2011-06-02,"21",2011-06-02 21:00:00,3.2625,-3.455,4.765,136.7475,"06","2011",0.153
"14733",2011-06-02,"22",2011-06-02 22:00:00,2.68,-3.39,4.3575,141.795,"06","2011",0.138
"14734",2011-06-02,"23",2011-06-02 23:00:00,2.0225,-3.0425,3.71,146.4025,"06","2011",0.111
"14735",2011-06-03,"00",2011-06-03 00:00:00,1.2825,-2.5675,2.905,153.4825,"06","2011",0.148
"14736",2011-06-03,"01",2011-06-03 01:00:00,0.715,-2.1325,2.3025,160.56,"06","2011",0.132
"14737",2011-06-03,"02",2011-06-03 02:00:00,-0.2325,-1.8825,1.985,184.115,"06","2011",0.095
"14738",2011-06-03,"03",2011-06-03 03:00:00,-0.9775,-1.5225,1.855,210.5925,"06","2011",0.074
"14739",2011-06-03,"04",2011-06-03 04:00:00,-1.3425,-0.97,1.7025,234.0425,"06","2011",0.016
"14740",2011-06-03,"05",2011-06-03 05:00:00,-1.4425,-0.385,1.5575,256.4425,"06","2011",0
"14741",2011-06-03,"06",2011-06-03 06:00:00,-1.4425,0.035,1.5575,277.0925,"06","2011",0.021
"14742",2011-06-03,"07",2011-06-03 07:00:00,-1.4975,0.1475,1.5525,279.33,"06","2011",0.079
"14743",2011-06-03,"08",2011-06-03 08:00:00,-1.6725,0.15,1.7075,270.2875,"06","2011",0.143
"14744",2011-06-03,"09",2011-06-03 09:00:00,-2.015,0.3125,2.1125,274.1175,"06","2011",0.291
"14745",2011-06-03,"10",2011-06-03 10:00:00,-2.525,0.825,2.6975,286.2975,"06","2011",0.534
"14746",2011-06-03,"11",2011-06-03 11:00:00,-3.0675,1.6125,3.475,297.2775,"06","2011",0.704
"14747",2011-06-03,"12",2011-06-03 12:00:00,-3.46,2.505,4.2725,305.7525,"06","2011",0.741
"14748",2011-06-03,"13",2011-06-03 13:00:00,-3.7275,3.5675,5.1625,313.6225,"06","2011",0.661
"14749",2011-06-03,"14",2011-06-03 14:00:00,-3.7475,4.35,5.7425,319.1825,"06","2011",0.693
"14750",2011-06-03,"15",2011-06-03 15:00:00,-3.7825,4.9975,6.2675,322.8125,"06","2011",0.677
"14751",2011-06-03,"16",2011-06-03 16:00:00,-3.9075,5.445,6.7025,324.335,"06","2011",0.746
"14752",2011-06-03,"17",2011-06-03 17:00:00,-4.1175,5.685,7.0225,324.1075,"06","2011",0.778
"14753",2011-06-03,"18",2011-06-03 18:00:00,-4.4,5.72,7.215,322.41,"06","2011",0.831
"14754",2011-06-03,"19",2011-06-03 19:00:00,-4.7425,5.5575,7.3075,319.465,"06","2011",0.72
"14755",2011-06-03,"20",2011-06-03 20:00:00,-5.1175,5.29,7.3625,315.85,"06","2011",0.767
"14756",2011-06-03,"21",2011-06-03 21:00:00,-5.5025,5.0275,7.455,312.3075,"06","2011",0.81
"14757",2011-06-03,"22",2011-06-03 22:00:00,-5.855,4.835,7.5925,309.5175,"06","2011",0.878
"14758",2011-06-03,"23",2011-06-03 23:00:00,-6.055,4.65,7.6375,307.52,"06","2011",0.884
"14759",2011-06-04,"00",2011-06-04 00:00:00,-5.9775,4.3575,7.4,306.115,"06","2011",0.91
"14760",2011-06-06,"01",2011-06-06 01:00:00,1.5325,-2.805,3.2,151.765,"06","2011",0.148
"14761",2011-06-06,"02",2011-06-06 02:00:00,0.72,-2.395,2.5325,164.3,"06","2011",0.159
"14762",2011-06-06,"03",2011-06-06 03:00:00,0.235,-1.86,1.9525,173.715,"06","2011",0.058
"14763",2011-06-06,"04",2011-06-06 04:00:00,0.155,-1.21,1.31,172.4225,"06","2011",0
"14764",2011-06-06,"05",2011-06-06 05:00:00,0.2475,-0.5675,0.6975,153.19,"06","2011",0
"14765",2011-06-06,"06",2011-06-06 06:00:00,0.1825,-0.0825,0.4225,136.7125,"06","2011",0
"14766",2011-06-06,"07",2011-06-06 07:00:00,-0.255,0.16,0.645,251.1025,"06","2011",0
"14767",2011-06-06,"08",2011-06-06 08:00:00,-0.915,0.34,1.1775,260.2675,"06","2011",0
"14768",2011-06-06,"09",2011-06-06 09:00:00,-1.56,0.715,1.7675,282.7525,"06","2011",0.021
"14769",2011-06-06,"10",2011-06-06 10:00:00,-1.9925,1.445,2.4725,303.6925,"06","2011",0.233
"14770",2011-06-06,"11",2011-06-06 11:00:00,-2.215,2.35,3.24,315.985,"06","2011",0.402
"14771",2011-06-06,"12",2011-06-06 12:00:00,-2.2725,3.1675,3.9125,324.015,"06","2011",0.582
"14772",2011-06-06,"13",2011-06-06 13:00:00,-2.01,3.935,4.425,332.985,"06","2011",0.434
"14773",2011-06-06,"14",2011-06-06 14:00:00,-1.7125,4.1725,4.53,337.5775,"06","2011",0.344
"14774",2011-06-06,"15",2011-06-06 15:00:00,-1.35,4.4625,4.6975,342.7975,"06","2011",0.291
"14775",2011-06-06,"16",2011-06-06 16:00:00,-0.885,4.885,5.0075,349.18,"06","2011",0.127
"14776",2011-06-06,"17",2011-06-06 17:00:00,-0.3175,5.2975,5.3725,265.8125,"06","2011",0.111
"14777",2011-06-06,"18",2011-06-06 18:00:00,0.365,5.505,5.64,182.465,"06","2011",0.148
"14778",2011-06-06,"19",2011-06-06 19:00:00,1.125,5.38,5.7075,99.4975,"06","2011",0.164
"14779",2011-06-06,"20",2011-06-06 20:00:00,1.7875,5.0425,5.64,105.9675,"06","2011",0.159
"14780",2011-06-06,"21",2011-06-06 21:00:00,2.1225,4.6875,5.44,110.2575,"06","2011",0.185
"14781",2011-06-06,"22",2011-06-06 22:00:00,1.99,4.4425,5.07,20.755,"06","2011",0.153
"14782",2011-06-06,"23",2011-06-06 23:00:00,1.5325,4.2125,4.6175,107.5925,"06","2011",0.233
"14783",2011-06-07,"00",2011-06-07 00:00:00,0.9575,3.8525,4.12,102.19,"06","2011",0.323
"14784",2011-06-07,"01",2011-06-07 01:00:00,-0.5,3.315,3.575,172.1625,"06","2011",0.259
"14785",2011-06-07,"02",2011-06-07 02:00:00,-0.745,2.885,3.2025,258.7175,"06","2011",0.275
"14786",2011-06-07,"03",2011-06-07 03:00:00,-0.6875,2.4825,2.865,260.8375,"06","2011",0.19
"14787",2011-06-07,"04",2011-06-07 04:00:00,-0.2925,2.2325,2.6525,268.9125,"06","2011",0.153
"14788",2011-06-07,"05",2011-06-07 05:00:00,0.215,2.025,2.495,98.6625,"06","2011",0.159
"14789",2011-06-07,"06",2011-06-07 06:00:00,0.5375,1.6775,2.2275,108.5375,"06","2011",0.09
"14790",2011-06-07,"07",2011-06-07 07:00:00,0.485,1.09,1.6975,121.19,"06","2011",0.026
"14791",2011-06-07,"08",2011-06-07 08:00:00,0.1975,0.45,1.15,148.675,"06","2011",0
"14792",2011-06-07,"09",2011-06-07 09:00:00,-0.09,0.015,0.9575,187.0425,"06","2011",0
"14793",2011-06-07,"10",2011-06-07 10:00:00,-0.1975,-0.02,0.825,210.8125,"06","2011",0
"14794",2011-06-07,"11",2011-06-07 11:00:00,-0.205,0.2225,0.68,238.8375,"06","2011",0.005
"14795",2011-06-07,"12",2011-06-07 12:00:00,-0.2325,0.555,0.7825,256.3675,"06","2011",0.011
"14796",2011-06-09,"13",2011-06-09 13:00:00,-2.41,-4.0175,4.6925,211.0975,"06","2011",0.18
"14797",2011-06-09,"14",2011-06-09 14:00:00,-1.77,-3.72,4.135,205.47,"06","2011",0.122
"14798",2011-06-09,"15",2011-06-09 15:00:00,-0.86,-3.505,3.6175,193.785,"06","2011",0.127
"14799",2011-06-09,"16",2011-06-09 16:00:00,0.18,-3.425,3.43,177.015,"06","2011",0.132
"14800",2011-06-09,"17",2011-06-09 17:00:00,1.2125,-3.4625,3.6775,161.0225,"06","2011",0.09
"14801",2011-06-09,"18",2011-06-09 18:00:00,2.09,-3.605,4.18,150.425,"06","2011",0.116
"14802",2011-06-09,"19",2011-06-09 19:00:00,2.71,-3.8075,4.69,145.11,"06","2011",0.159
"14803",2011-06-09,"20",2011-06-09 20:00:00,3.08,-4.01,5.0725,142.9075,"06","2011",0.175
"14804",2011-06-09,"21",2011-06-09 21:00:00,3.2525,-4.13,5.27,142.18,"06","2011",0.138
"14805",2011-06-09,"22",2011-06-09 22:00:00,3.2325,-4.1,5.2425,142.2575,"06","2011",0.159
"14806",2011-06-09,"23",2011-06-09 23:00:00,2.88,-3.9325,4.9125,144.4975,"06","2011",0.138
"14807",2011-06-10,"00",2011-06-10 00:00:00,2.01,-3.6475,4.2175,152.085,"06","2011",0.164
"14808",2011-06-10,"01",2011-06-10 01:00:00,1.22,-3.29,3.5675,160.0825,"06","2011",0.143
"14809",2011-06-10,"02",2011-06-10 02:00:00,-0.45,-2.9525,3.115,189.0325,"06","2011",0.079
"14810",2011-06-10,"03",2011-06-10 03:00:00,-2.005,-2.57,3.385,216.58,"06","2011",0.164
"14811",2011-06-10,"04",2011-06-10 04:00:00,-3.095,-2.195,3.8425,233.8275,"06","2011",0.307
"14812",2011-06-10,"05",2011-06-10 05:00:00,-3.7075,-1.8325,4.1375,243.6,"06","2011",0.423
"14813",2011-06-10,"06",2011-06-10 06:00:00,-3.89,-1.4675,4.16,249.2925,"06","2011",0.582
"14814",2011-06-10,"07",2011-06-10 07:00:00,-3.7525,-1.1075,3.93,253.4775,"06","2011",0.593
"14815",2011-06-10,"08",2011-06-10 08:00:00,-3.585,-0.805,3.7125,257.5275,"06","2011",0.556
"14816",2011-06-10,"09",2011-06-10 09:00:00,-3.73,-0.625,3.8225,260.9225,"06","2011",0.587
"14817",2011-06-10,"10",2011-06-10 10:00:00,-4.375,-0.595,4.4375,262.4075,"06","2011",0.656
"14818",2011-06-10,"11",2011-06-10 11:00:00,-5.1975,-0.6025,5.2425,263.345,"06","2011",0.714
"14819",2011-06-10,"12",2011-06-10 12:00:00,-5.73,-0.4825,5.7575,265.125,"06","2011",0.566
"14820",2011-06-10,"13",2011-06-10 13:00:00,-5.315,0.1375,5.3225,271.735,"06","2011",0.481
"14821",2011-06-10,"14",2011-06-10 14:00:00,-4.63,0.6475,4.7025,278.565,"06","2011",0.392
"14822",2011-06-10,"15",2011-06-10 15:00:00,-4.04,1.1175,4.25,285.7575,"06","2011",0.222
"14823",2011-06-10,"16",2011-06-10 16:00:00,-3.7675,1.46,4.0725,290.9425,"06","2011",0.159
"14824",2011-06-10,"17",2011-06-10 17:00:00,-3.665,1.6925,4.05,294.7675,"06","2011",0.079
"14825",2011-06-10,"18",2011-06-10 18:00:00,-3.5,1.86,3.975,297.88,"06","2011",0.053
"14826",2011-06-10,"19",2011-06-10 19:00:00,-3.105,1.9775,3.755,301.75,"06","2011",0.016
"14827",2011-06-10,"20",2011-06-10 20:00:00,-2.58,2.0025,3.5375,307.32,"06","2011",0
"14828",2011-06-10,"21",2011-06-10 21:00:00,-2.0975,1.8575,3.2775,311.9725,"06","2011",0.011
"14829",2011-06-10,"22",2011-06-10 22:00:00,-1.7975,1.51,2.8,310.665,"06","2011",0.005
"14830",2011-06-10,"23",2011-06-10 23:00:00,-1.705,1.025,2.325,304.31,"06","2011",0.011
"14831",2011-06-11,"00",2011-06-11 00:00:00,-1.8175,0.515,2.0675,296.1975,"06","2011",0
"14832",2011-06-13,"01",2011-06-13 01:00:00,3.1675,-3.15,4.47,134.805,"06","2011",0.175
"14833",2011-06-13,"02",2011-06-13 02:00:00,2.8275,-2.525,3.7925,131.675,"06","2011",0.159
"14834",2011-06-13,"03",2011-06-13 03:00:00,2.58,-2.03,3.2875,127.9875,"06","2011",0.148
"14835",2011-06-13,"04",2011-06-13 04:00:00,2.3575,-1.7925,2.9725,127.2475,"06","2011",0.175
"14836",2011-06-13,"05",2011-06-13 05:00:00,2.1325,-1.7975,2.81,131.4975,"06","2011",0.19
"14837",2011-06-13,"06",2011-06-13 06:00:00,1.88,-1.99,2.79,139.8475,"06","2011",0.222
"14838",2011-06-13,"07",2011-06-13 07:00:00,1.5875,-2.29,2.855,148.995,"06","2011",0.148
"14839",2011-06-13,"08",2011-06-13 08:00:00,1.235,-2.63,2.9575,157.7025,"06","2011",0.18
"14840",2011-06-13,"09",2011-06-13 09:00:00,0.8125,-2.92,3.055,166.125,"06","2011",0.148
"14841",2011-06-13,"10",2011-06-13 10:00:00,0.3375,-3.09,3.13,174.2975,"06","2011",0.116
"14842",2011-06-13,"11",2011-06-13 11:00:00,-0.03,-3.1425,3.18,180.0525,"06","2011",0.09
"14843",2011-06-13,"12",2011-06-13 12:00:00,-0.095,-3.095,3.1575,180.595,"06","2011",0.069
"14844",2011-06-13,"13",2011-06-13 13:00:00,0.9525,-2.865,3.295,162.015,"06","2011",0.079
"14845",2011-06-13,"14",2011-06-13 14:00:00,1.585,-2.8025,3.39,151.84,"06","2011",0.079
"14846",2011-06-13,"15",2011-06-13 15:00:00,2.185,-2.815,3.6425,143.2575,"06","2011",0.053
"14847",2011-06-13,"16",2011-06-13 16:00:00,2.5775,-2.92,3.925,139.1725,"06","2011",0.037
"14848",2011-06-13,"17",2011-06-13 17:00:00,2.79,-3.04,4.14,137.76,"06","2011",0.063
"14849",2011-06-13,"18",2011-06-13 18:00:00,2.905,-3.0925,4.2525,136.8725,"06","2011",0.101
"14850",2011-06-13,"19",2011-06-13 19:00:00,2.9875,-3.01,4.2475,135.255,"06","2011",0.111
"14851",2011-06-13,"20",2011-06-13 20:00:00,3.01,-2.8725,4.165,133.6575,"06","2011",0.106
"14852",2011-06-13,"21",2011-06-13 21:00:00,2.9375,-2.7725,4.04,133.325,"06","2011",0.148
"14853",2011-06-13,"22",2011-06-13 22:00:00,2.7175,-2.7525,3.8675,135.33,"06","2011",0.159
"14854",2011-06-13,"23",2011-06-13 23:00:00,2.3,-2.6325,3.4975,138.8775,"06","2011",0.196
"14855",2011-06-14,"00",2011-06-14 00:00:00,1.6275,-2.17,2.715,143.1825,"06","2011",0.169
"14856",2011-06-14,"01",2011-06-14 01:00:00,0.195,-0.6225,1.57,193.03,"06","2011",0.058
"14857",2011-06-14,"02",2011-06-14 02:00:00,-0.72,0.5425,1.87,207.84,"06","2011",0.095
"14858",2011-06-14,"03",2011-06-14 03:00:00,-1.0975,1.1225,2.09,191.9725,"06","2011",0.196
"14859",2011-06-14,"04",2011-06-14 04:00:00,-0.84,0.94,1.675,191.055,"06","2011",0.106
"14860",2011-06-14,"05",2011-06-14 05:00:00,-0.315,0.295,0.905,212.7725,"06","2011",0.005
"14861",2011-06-14,"06",2011-06-14 06:00:00,1.04083408558608e-17,-0.39,0.48,192.58,"06","2011",0
"14862",2011-06-14,"07",2011-06-14 07:00:00,-0.205,-0.7825,0.81,194.4575,"06","2011",0
"14863",2011-06-14,"08",2011-06-14 08:00:00,-0.66,-0.9125,1.1275,215.42,"06","2011",0
"14864",2011-06-14,"09",2011-06-14 09:00:00,-0.9275,-0.915,1.3075,224.66,"06","2011",0
"14865",2011-06-14,"10",2011-06-14 10:00:00,-0.7225,-0.8875,1.16,215.21,"06","2011",0
"14866",2011-06-14,"11",2011-06-14 11:00:00,-0.235,-0.8375,0.965,188.2975,"06","2011",0.016
"14867",2011-06-14,"12",2011-06-14 12:00:00,0.2025,-0.7525,0.8825,166.2525,"06","2011",0.048
"14868",2011-06-16,"13",2011-06-16 13:00:00,-3.565,1.6775,3.9625,295.7425,"06","2011",0.132
"14869",2011-06-16,"14",2011-06-16 14:00:00,-3.4975,1.81,3.9725,297.9625,"06","2011",0.132
"14870",2011-06-16,"15",2011-06-16 15:00:00,-3.455,2.075,4.06,301.5625,"06","2011",0.302
"14871",2011-06-16,"16",2011-06-16 16:00:00,-3.4575,2.4875,4.2675,306.1125,"06","2011",0.333
"14872",2011-06-16,"17",2011-06-16 17:00:00,-3.4675,2.935,4.545,310.39,"06","2011",0.418
"14873",2011-06-16,"18",2011-06-16 18:00:00,-3.4375,3.2725,4.7575,313.515,"06","2011",0.556
"14874",2011-06-16,"19",2011-06-16 19:00:00,-3.315,3.3975,4.765,315.4175,"06","2011",0.54
"14875",2011-06-16,"20",2011-06-16 20:00:00,-3.06,3.3075,4.535,316.9025,"06","2011",0.55
"14876",2011-06-16,"21",2011-06-16 21:00:00,-2.6525,3.0475,4.07,318.8625,"06","2011",0.444
"14877",2011-06-16,"22",2011-06-16 22:00:00,-2.09,2.635,3.4,322.04,"06","2011",0.386
"14878",2011-06-16,"23",2011-06-16 23:00:00,-1.545,2.0575,2.6075,324.8475,"06","2011",0.243
"14879",2011-06-17,"00",2011-06-17 00:00:00,-1.2025,1.2725,1.79,317.655,"06","2011",0.201
