"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp1"
"18227",2012-05-07,"12",2012-05-07 12:00:00,-3.075,1.9975,3.6825,303.2725,"05","2012",0.296
"18228",2012-05-07,"13",2012-05-07 13:00:00,-3.44,1.93,3.95,299.46,"05","2012",0.406
"18229",2012-05-07,"14",2012-05-07 14:00:00,-3.7125,1.955,4.1975,297.77,"05","2012",0.291
"18230",2012-05-07,"15",2012-05-07 15:00:00,-3.9675,2.025,4.46,296.9975,"05","2012",0.291
"18231",2012-05-07,"16",2012-05-07 16:00:00,-4.145,2.1425,4.6725,297.325,"05","2012",0.366
"18232",2012-05-07,"17",2012-05-07 17:00:00,-4.235,2.3,4.8325,298.5475,"05","2012",0.331
"18233",2012-05-07,"18",2012-05-07 18:00:00,-4.255,2.4875,4.94,300.39,"05","2012",0.351
"18234",2012-05-07,"19",2012-05-07 19:00:00,-4.205,2.6725,4.985,302.5375,"05","2012",0.411
"18235",2012-05-07,"20",2012-05-07 20:00:00,-4.035,2.7675,4.9,304.5375,"05","2012",0.301
"18236",2012-05-07,"21",2012-05-07 21:00:00,-3.71,2.665,4.58,305.8875,"05","2012",0.306
"18237",2012-05-07,"22",2012-05-07 22:00:00,-3.2025,2.3075,3.9675,306.1275,"05","2012",0.185
"18238",2012-05-07,"23",2012-05-07 23:00:00,-2.61,1.8475,3.235,306.035,"05","2012",0.075
"18239",2012-05-08,"00",2012-05-08 00:00:00,-2.0525,1.4925,2.61,307.385,"05","2012",0.005
"18240",2012-05-08,"01",2012-05-08 01:00:00,-1.71,1.1325,2.105,306.14,"05","2012",0
"18241",2012-05-08,"02",2012-05-08 02:00:00,-1.3575,1.0825,1.8125,312.5,"05","2012",0
"18242",2012-05-08,"03",2012-05-08 03:00:00,-0.9725,0.9875,1.485,322.7275,"05","2012",0.005
"18243",2012-05-08,"04",2012-05-08 04:00:00,-0.5,0.7425,1.0825,164.54,"05","2012",0.005
"18244",2012-05-08,"05",2012-05-08 05:00:00,-1.38777878078145e-17,0.395,0.9,121.94,"05","2012",0.01
"18245",2012-05-08,"06",2012-05-08 06:00:00,0.4475,0.025,1.0625,152.4225,"05","2012",0.03
"18246",2012-05-08,"07",2012-05-08 07:00:00,0.7725,-0.325,1.1375,167.57,"05","2012",0.085
"18247",2012-05-08,"08",2012-05-08 08:00:00,0.985,-0.6475,1.2225,113.4025,"05","2012",0.095
"18248",2012-05-08,"09",2012-05-08 09:00:00,1.11,-0.965,1.5025,130.34,"05","2012",0.06
"18249",2012-05-08,"10",2012-05-08 10:00:00,1.1675,-1.29,1.7725,139.295,"05","2012",0.01
"18250",2012-05-08,"11",2012-05-08 11:00:00,1.1725,-1.59,2.0075,145.2875,"05","2012",0.025
"18251",2012-05-08,"12",2012-05-08 12:00:00,1.115,-1.82,2.185,149.3525,"05","2012",0.085
"18252",2012-05-10,"13",2012-05-10 13:00:00,3.565,-4.11,5.47,139.3375,"05","2012",0.04
"18253",2012-05-10,"14",2012-05-10 14:00:00,3.3725,-4.925,5.98,145.68,"05","2012",0.175
"18254",2012-05-10,"15",2012-05-10 15:00:00,3.2325,-5.5,6.3875,149.5275,"05","2012",0.411
"18255",2012-05-10,"16",2012-05-10 16:00:00,3.3675,-5.665,6.5925,149.245,"05","2012",0.687
"18256",2012-05-10,"17",2012-05-10 17:00:00,3.6925,-5.6275,6.73,146.725,"05","2012",0.591
"18257",2012-05-10,"18",2012-05-10 18:00:00,4.0325,-5.6925,6.9775,144.6475,"05","2012",0.586
"18258",2012-05-10,"19",2012-05-10 19:00:00,4.2475,-6.03,7.3825,144.7975,"05","2012",0.782
"18259",2012-05-10,"20",2012-05-10 20:00:00,4.315,-6.2925,7.6325,145.53,"05","2012",0.852
"18260",2012-05-10,"21",2012-05-10 21:00:00,4.24,-5.995,7.345,144.7125,"05","2012",0.887
"18261",2012-05-10,"22",2012-05-10 22:00:00,4.035,-4.835,6.3025,140.1875,"05","2012",0.862
"18262",2012-05-10,"23",2012-05-10 23:00:00,3.74,-3.2775,4.9825,131.3175,"05","2012",0.662
"18263",2012-05-11,"00",2012-05-11 00:00:00,3.415,-1.95,3.9425,120.0175,"05","2012",0.516
"18264",2012-05-11,"01",2012-05-11 01:00:00,3.3525,-1.345,3.615,111.815,"05","2012",0.416
"18265",2012-05-11,"02",2012-05-11 02:00:00,2.965,-1.2075,3.2025,112.145,"05","2012",0.351
"18266",2012-05-11,"03",2012-05-11 03:00:00,2.6925,-1.2225,2.965,114.4425,"05","2012",0.276
"18267",2012-05-11,"04",2012-05-11 04:00:00,2.56,-1.16,2.8225,114.38,"05","2012",0.256
"18268",2012-05-11,"05",2012-05-11 05:00:00,2.515,-1.0325,2.7275,112.3275,"05","2012",0.246
"18269",2012-05-11,"06",2012-05-11 06:00:00,2.4825,-0.9225,2.66,110.3525,"05","2012",0.321
"18270",2012-05-11,"07",2012-05-11 07:00:00,2.42,-0.8925,2.5875,110.1725,"05","2012",0.321
"18271",2012-05-11,"08",2012-05-11 08:00:00,2.375,-0.9125,2.5475,111.065,"05","2012",0.341
"18272",2012-05-11,"09",2012-05-11 09:00:00,2.4025,-0.95,2.59,111.5425,"05","2012",0.346
"18273",2012-05-11,"10",2012-05-11 10:00:00,2.5525,-0.98,2.7525,111,"05","2012",0.336
"18274",2012-05-11,"11",2012-05-11 11:00:00,2.7875,-1.1025,3.025,111.6275,"05","2012",0.376
"18275",2012-05-11,"12",2012-05-11 12:00:00,3.0475,-1.4325,3.405,115.325,"05","2012",0.185
"18276",2012-05-11,"13",2012-05-11 13:00:00,3.4925,-1.6625,3.8925,115.635,"05","2012",0.06
"18277",2012-05-11,"14",2012-05-11 14:00:00,3.7325,-2.33,4.4275,122.1925,"05","2012",0.075
"18278",2012-05-11,"15",2012-05-11 15:00:00,3.8825,-2.855,4.845,126.525,"05","2012",0.326
"18279",2012-05-11,"16",2012-05-11 16:00:00,3.965,-3.115,5.0625,128.3,"05","2012",0.451
"18280",2012-05-11,"17",2012-05-11 17:00:00,4.04,-3.175,5.155,128.215,"05","2012",0.396
"18281",2012-05-11,"18",2012-05-11 18:00:00,4.1675,-3.1325,5.235,126.9375,"05","2012",0.241
"18282",2012-05-11,"19",2012-05-11 19:00:00,4.3575,-3.0625,5.355,125.1075,"05","2012",0.261
"18283",2012-05-11,"20",2012-05-11 20:00:00,4.4475,-2.905,5.34,123.26,"05","2012",0.195
"18284",2012-05-11,"21",2012-05-11 21:00:00,4.21,-2.5775,4.955,121.6275,"05","2012",0.185
"18285",2012-05-11,"22",2012-05-11 22:00:00,3.5275,-2.025,4.0825,120.0325,"05","2012",0.195
"18286",2012-05-11,"23",2012-05-11 23:00:00,2.71,-1.3675,3.0425,116.94,"05","2012",0.211
"18287",2012-05-12,"00",2012-05-12 00:00:00,2.175,-0.7625,2.3075,109.48,"05","2012",0.17
"18288",2012-05-14,"01",2012-05-14 01:00:00,0.4275,-1.655,1.73,164.635,"05","2012",0
"18289",2012-05-14,"02",2012-05-14 02:00:00,0.59,-1.755,1.86,161.295,"05","2012",0
"18290",2012-05-14,"03",2012-05-14 03:00:00,0.6975,-1.7625,1.9025,158.83,"05","2012",0
"18291",2012-05-14,"04",2012-05-14 04:00:00,0.6575,-1.6975,1.8325,159.5275,"05","2012",0
"18292",2012-05-14,"05",2012-05-14 05:00:00,0.55,-1.6125,1.7225,162.0525,"05","2012",0
"18293",2012-05-14,"06",2012-05-14 06:00:00,0.475,-1.5775,1.6625,163.6125,"05","2012",0
"18294",2012-05-14,"07",2012-05-14 07:00:00,0.51,-1.63,1.71,162.1225,"05","2012",0
"18295",2012-05-14,"08",2012-05-14 08:00:00,0.5775,-1.665,1.7725,160.12,"05","2012",0
"18296",2012-05-14,"09",2012-05-14 09:00:00,0.55,-1.56,1.6825,159.94,"05","2012",0
"18297",2012-05-14,"10",2012-05-14 10:00:00,0.35,-1.2225,1.3125,163.33,"05","2012",0
"18298",2012-05-14,"11",2012-05-14 11:00:00,0.1,-0.7425,0.8275,172.405,"05","2012",0
"18299",2012-05-14,"12",2012-05-14 12:00:00,-0.0625,-0.2575,0.45,194.99,"05","2012",0
"18300",2012-05-14,"13",2012-05-14 13:00:00,-0.05,0.0625,0.4175,152.185,"05","2012",0
"18301",2012-05-14,"14",2012-05-14 14:00:00,0.1,0.3075,0.495,171.8375,"05","2012",0
"18302",2012-05-14,"15",2012-05-14 15:00:00,0.36,0.38,0.635,106.615,"05","2012",0
"18303",2012-05-14,"16",2012-05-14 16:00:00,0.6375,0.275,0.755,67.0075,"05","2012",0
"18304",2012-05-14,"17",2012-05-14 17:00:00,0.925,0.0725,0.965,84.7375,"05","2012",0
"18305",2012-05-14,"18",2012-05-14 18:00:00,1.225,-0.1375,1.2525,95.06,"05","2012",0
"18306",2012-05-14,"19",2012-05-14 19:00:00,1.5325,-0.285,1.58,99.515,"05","2012",0
"18307",2012-05-14,"20",2012-05-14 20:00:00,1.77,-0.435,1.845,102.8825,"05","2012",0.01
"18308",2012-05-14,"21",2012-05-14 21:00:00,1.8425,-0.665,1.985,109.08,"05","2012",0.005
"18309",2012-05-14,"22",2012-05-14 22:00:00,1.665,-1.0225,1.9775,120.925,"05","2012",0.005
"18310",2012-05-14,"23",2012-05-14 23:00:00,1.2525,-1.3775,1.8775,137.3325,"05","2012",0.005
"18311",2012-05-15,"00",2012-05-15 00:00:00,0.63,-1.5475,1.685,157.9275,"05","2012",0.025
"18312",2012-05-15,"01",2012-05-15 01:00:00,-0.3225,-1.3225,1.4025,194.17,"05","2012",0.005
"18313",2012-05-15,"02",2012-05-15 02:00:00,-0.955,-0.8425,1.3375,227.625,"05","2012",0
"18314",2012-05-15,"03",2012-05-15 03:00:00,-1.2125,-0.2325,1.2825,257.7875,"05","2012",0
"18315",2012-05-15,"04",2012-05-15 04:00:00,-0.98,0.37,1.125,294.07,"05","2012",0
"18316",2012-05-15,"05",2012-05-15 05:00:00,-0.4075,0.89,1.0975,238.7925,"05","2012",0
"18317",2012-05-15,"06",2012-05-15 06:00:00,0.265,1.2525,1.3375,94.7175,"05","2012",0
"18318",2012-05-15,"07",2012-05-15 07:00:00,0.8425,1.4225,1.6775,27.2775,"05","2012",0
"18319",2012-05-15,"08",2012-05-15 08:00:00,1.2825,1.46,1.9575,39.8125,"05","2012",0
"18320",2012-05-15,"09",2012-05-15 09:00:00,1.59,1.4525,2.1725,46.8025,"05","2012",0.03
"18321",2012-05-15,"10",2012-05-15 10:00:00,1.76,1.4825,2.32,49.88,"05","2012",0.11
"18322",2012-05-15,"11",2012-05-15 11:00:00,1.8325,1.56,2.4225,49.97,"05","2012",0.085
"18323",2012-05-15,"12",2012-05-15 12:00:00,1.8475,1.6875,2.515,48.09,"05","2012",0.085
"18324",2012-05-17,"13",2012-05-17 13:00:00,2.7975,-1.0775,3.025,112.465,"05","2012",0.005
"18325",2012-05-17,"14",2012-05-17 14:00:00,2.56,-1.515,3,122.1325,"05","2012",0.03
"18326",2012-05-17,"15",2012-05-17 15:00:00,2.3175,-1.7975,2.95,128.9675,"05","2012",0
"18327",2012-05-17,"16",2012-05-17 16:00:00,2.1425,-1.8075,2.815,131.08,"05","2012",0
"18328",2012-05-17,"17",2012-05-17 17:00:00,2.0625,-1.675,2.67,129.8925,"05","2012",0
"18329",2012-05-17,"18",2012-05-17 18:00:00,2.08,-1.5875,2.625,127.935,"05","2012",0
"18330",2012-05-17,"19",2012-05-17 19:00:00,2.1825,-1.68,2.75,127.7975,"05","2012",0
"18331",2012-05-17,"20",2012-05-17 20:00:00,2.235,-1.8525,2.9025,129.5675,"05","2012",0
"18332",2012-05-17,"21",2012-05-17 21:00:00,2.0825,-1.9675,2.8675,133.1275,"05","2012",0
"18333",2012-05-17,"22",2012-05-17 22:00:00,1.6275,-1.91,2.51,139.5775,"05","2012",0.005
"18334",2012-05-17,"23",2012-05-17 23:00:00,0.9925,-1.715,1.99,150.3425,"05","2012",0.005
"18335",2012-05-18,"00",2012-05-18 00:00:00,0.355,-1.46,1.5475,166.6675,"05","2012",0
"18336",2012-05-18,"01",2012-05-18 01:00:00,-0.4825,-1.3,1.395,200.9275,"05","2012",0.015
"18337",2012-05-18,"02",2012-05-18 02:00:00,-1.025,-0.9025,1.3975,229.725,"05","2012",0.03
"18338",2012-05-18,"03",2012-05-18 03:00:00,-1.355,-0.2275,1.4175,260.5925,"05","2012",0
"18339",2012-05-18,"04",2012-05-18 04:00:00,-1.4,0.665,1.5975,294.76,"05","2012",0.005
"18340",2012-05-18,"05",2012-05-18 05:00:00,-1.1475,1.5375,1.965,322.3775,"05","2012",0.01
"18341",2012-05-18,"06",2012-05-18 06:00:00,-0.6075,2.105,2.235,343.335,"05","2012",0
"18342",2012-05-18,"07",2012-05-18 07:00:00,0.18,2.155,2.2575,96.0025,"05","2012",0.01
"18343",2012-05-18,"08",2012-05-18 08:00:00,0.965,1.8675,2.335,119.79,"05","2012",0.05
"18344",2012-05-18,"09",2012-05-18 09:00:00,1.4625,1.505,2.39,134.7775,"05","2012",0.085
"18345",2012-05-18,"10",2012-05-18 10:00:00,1.4675,1.2775,2.09,49.215,"05","2012",0.08
"18346",2012-05-18,"11",2012-05-18 11:00:00,1.1475,1.2125,1.685,43.225,"05","2012",0.095
"18347",2012-05-18,"12",2012-05-18 12:00:00,0.76,1.285,1.5575,26.9225,"05","2012",0.045
"18348",2012-05-18,"13",2012-05-18 13:00:00,0.46,1.4975,1.6475,196.0375,"05","2012",0.015
"18349",2012-05-18,"14",2012-05-18 14:00:00,0.385,1.6325,1.745,105.45,"05","2012",0
"18350",2012-05-18,"15",2012-05-18 15:00:00,0.3275,1.76,1.8175,102.58,"05","2012",0
"18351",2012-05-18,"16",2012-05-18 16:00:00,0.2275,1.8675,1.92,94.23,"05","2012",0
"18352",2012-05-18,"17",2012-05-18 17:00:00,0.1425,2,2.1025,90.12,"05","2012",0
"18353",2012-05-18,"18",2012-05-18 18:00:00,0.1875,2.2275,2.355,92.43,"05","2012",0
"18354",2012-05-18,"19",2012-05-18 19:00:00,0.415,2.5725,2.7075,98.505,"05","2012",0.005
"18355",2012-05-18,"20",2012-05-18 20:00:00,0.6925,2.875,3.0375,103.855,"05","2012",0.03
"18356",2012-05-18,"21",2012-05-18 21:00:00,0.8275,2.9175,3.105,106.545,"05","2012",0.08
"18357",2012-05-18,"22",2012-05-18 22:00:00,0.695,2.6,2.7425,105.7625,"05","2012",0.095
"18358",2012-05-18,"23",2012-05-18 23:00:00,0.425,2.14,2.2175,101.8525,"05","2012",0.105
"18359",2012-05-19,"00",2012-05-19 00:00:00,0.2,1.8575,1.9025,186.65,"05","2012",0.145
"18360",2012-05-21,"01",2012-05-21 01:00:00,-1.1925,2.295,2.5875,332.43,"05","2012",0.236
"18361",2012-05-21,"02",2012-05-21 02:00:00,-0.81,2.4575,2.585,341.7775,"05","2012",0.251
"18362",2012-05-21,"03",2012-05-21 03:00:00,-0.535,2.665,2.72,348.705,"05","2012",0.356
"18363",2012-05-21,"04",2012-05-21 04:00:00,-0.445,2.8,2.84,350.95,"05","2012",0.411
"18364",2012-05-21,"05",2012-05-21 05:00:00,-0.445,2.8425,2.88,351.1425,"05","2012",0.496
"18365",2012-05-21,"06",2012-05-21 06:00:00,-0.3775,2.795,2.82,352.3575,"05","2012",0.386
"18366",2012-05-21,"07",2012-05-21 07:00:00,-0.1375,2.685,2.6925,357.0675,"05","2012",0.296
"18367",2012-05-21,"08",2012-05-21 08:00:00,0.195,2.6275,2.6425,4.2675,"05","2012",0.441
"18368",2012-05-21,"09",2012-05-21 09:00:00,0.505,2.7575,2.805,10.375,"05","2012",0.591
"18369",2012-05-21,"10",2012-05-21 10:00:00,0.6975,3.1425,3.2225,12.6075,"05","2012",0.571
"18370",2012-05-21,"11",2012-05-21 11:00:00,0.8175,3.6325,3.73,12.82,"05","2012",0.486
"18371",2012-05-21,"12",2012-05-21 12:00:00,0.9225,4.0125,4.1275,13.15,"05","2012",0.426
"18372",2012-05-21,"13",2012-05-21 13:00:00,1.1675,4.06,4.2475,16.315,"05","2012",0.301
"18373",2012-05-21,"14",2012-05-21 14:00:00,1.2225,3.975,4.175,17.45,"05","2012",0.231
"18374",2012-05-21,"15",2012-05-21 15:00:00,1.0825,3.91,4.06,15.685,"05","2012",0.155
"18375",2012-05-21,"16",2012-05-21 16:00:00,0.7475,3.9325,4.0025,10.5775,"05","2012",0.145
"18376",2012-05-21,"17",2012-05-21 17:00:00,0.4475,3.89,3.9375,96.0425,"05","2012",0.115
"18377",2012-05-21,"18",2012-05-21 18:00:00,0.48,3.585,3.6625,97.2825,"05","2012",0.035
"18378",2012-05-21,"19",2012-05-21 19:00:00,1.0125,2.87,3.1125,20.02,"05","2012",0.065
"18379",2012-05-21,"20",2012-05-21 20:00:00,1.6625,1.8325,2.63,44.6525,"05","2012",0.06
"18380",2012-05-21,"21",2012-05-21 21:00:00,1.9325,0.6325,2.31,73.0675,"05","2012",0.185
"18381",2012-05-21,"22",2012-05-21 22:00:00,1.4975,-0.5825,1.855,105.0925,"05","2012",0.165
"18382",2012-05-21,"23",2012-05-21 23:00:00,0.75,-1.6025,1.8225,146.215,"05","2012",0.231
"18383",2012-05-22,"00",2012-05-22 00:00:00,0.25,-2.2425,2.2775,176.4575,"05","2012",0.105
"18384",2012-05-22,"01",2012-05-22 01:00:00,0.8725,-2.565,2.79,161.725,"05","2012",0.14
"18385",2012-05-22,"02",2012-05-22 02:00:00,1.3075,-2.2925,2.6875,151.3225,"05","2012",0.05
"18386",2012-05-22,"03",2012-05-22 03:00:00,1.585,-1.9725,2.545,141.8025,"05","2012",0.02
"18387",2012-05-22,"04",2012-05-22 04:00:00,1.5075,-1.8175,2.365,140.535,"05","2012",0.025
"18388",2012-05-22,"05",2012-05-22 05:00:00,1.2025,-1.825,2.1875,146.7575,"05","2012",0.06
"18389",2012-05-22,"06",2012-05-22 06:00:00,0.8925,-1.9425,2.1425,155.55,"05","2012",0.09
"18390",2012-05-22,"07",2012-05-22 07:00:00,0.7375,-2.14,2.265,161.0775,"05","2012",0.04
"18391",2012-05-22,"08",2012-05-22 08:00:00,0.68,-2.4025,2.5,164.42,"05","2012",0.045
"18392",2012-05-22,"09",2012-05-22 09:00:00,0.6,-2.7425,2.81,168.0925,"05","2012",0.065
"18393",2012-05-22,"10",2012-05-22 10:00:00,0.4175,-3.145,3.1825,172.845,"05","2012",0.075
"18394",2012-05-22,"11",2012-05-22 11:00:00,0.155,-3.5125,3.5275,177.5125,"05","2012",0.025
"18395",2012-05-22,"12",2012-05-22 12:00:00,-0.125,-3.7225,3.74,181.75,"05","2012",0
"18396",2012-05-24,"13",2012-05-24 13:00:00,-0.17,3.2475,3.2575,357.0425,"05","2012",0.055
"18397",2012-05-24,"14",2012-05-24 14:00:00,-0.4125,3.39,3.425,352.9,"05","2012",0.04
"18398",2012-05-24,"15",2012-05-24 15:00:00,-0.6925,3.63,3.7125,349.155,"05","2012",0.02
"18399",2012-05-24,"16",2012-05-24 16:00:00,-0.95,4.025,4.145,346.8,"05","2012",0.07
"18400",2012-05-24,"17",2012-05-24 17:00:00,-1.1775,4.495,4.66,345.3775,"05","2012",0.155
"18401",2012-05-24,"18",2012-05-24 18:00:00,-1.4025,4.965,5.175,344.2525,"05","2012",0.256
"18402",2012-05-24,"19",2012-05-24 19:00:00,-1.615,5.32,5.575,343.055,"05","2012",0.286
"18403",2012-05-24,"20",2012-05-24 20:00:00,-1.7975,5.44,5.74,341.655,"05","2012",0.341
"18404",2012-05-24,"21",2012-05-24 21:00:00,-1.9075,5.1975,5.545,339.78,"05","2012",0.431
"18405",2012-05-24,"22",2012-05-24 22:00:00,-1.92,4.53,4.9275,336.985,"05","2012",0.436
"18406",2012-05-24,"23",2012-05-24 23:00:00,-1.8325,3.6925,4.1225,333.565,"05","2012",0.376
"18407",2012-05-25,"00",2012-05-25 00:00:00,-1.64,2.995,3.42,331.205,"05","2012",0.336
"18408",2012-05-25,"01",2012-05-25 01:00:00,-1.42,2.9675,3.3025,334.175,"05","2012",0.281
"18409",2012-05-25,"02",2012-05-25 02:00:00,-1.035,2.905,3.0925,340.165,"05","2012",0.321
"18410",2012-05-25,"03",2012-05-25 03:00:00,-0.6775,3.0475,3.13,347.3125,"05","2012",0.411
"18411",2012-05-25,"04",2012-05-25 04:00:00,-0.385,3.275,3.3025,353.17,"05","2012",0.461
"18412",2012-05-25,"05",2012-05-25 05:00:00,-0.125,3.485,3.49,267.845,"05","2012",0.496
"18413",2012-05-25,"06",2012-05-25 06:00:00,0.145,3.5975,3.6,2.3375,"05","2012",0.551
"18414",2012-05-25,"07",2012-05-25 07:00:00,0.4675,3.56,3.5925,7.4775,"05","2012",0.521
"18415",2012-05-25,"08",2012-05-25 08:00:00,0.7625,3.545,3.6275,12.13,"05","2012",0.541
"18416",2012-05-25,"09",2012-05-25 09:00:00,0.9425,3.76,3.875,14.0225,"05","2012",0.476
"18417",2012-05-25,"10",2012-05-25 10:00:00,0.9475,4.3425,4.45,12.315,"05","2012",0.451
"18418",2012-05-25,"11",2012-05-25 11:00:00,0.91,5.1325,5.22,10.0475,"05","2012",0.481
"18419",2012-05-25,"12",2012-05-25 12:00:00,0.9875,5.8925,5.98,9.5125,"05","2012",0.612
"18420",2012-05-25,"13",2012-05-25 13:00:00,1.4875,6.2875,6.4675,13.265,"05","2012",0.667
"18421",2012-05-25,"14",2012-05-25 14:00:00,2.2725,6.4,6.815,19.4575,"05","2012",0.737
"18422",2012-05-25,"15",2012-05-25 15:00:00,3.455,6.155,7.11,29.11,"05","2012",0.752
"18423",2012-05-25,"16",2012-05-25 16:00:00,4.9175,5.57,7.5025,41.1225,"05","2012",0.617
"18424",2012-05-25,"17",2012-05-25 17:00:00,6.3125,4.665,7.9275,53.1425,"05","2012",0.717
"18425",2012-05-25,"18",2012-05-25 18:00:00,7.235,3.4425,8.08,64.09,"05","2012",0.737
"18426",2012-05-25,"19",2012-05-25 19:00:00,7.3775,1.975,7.67,74.6,"05","2012",0.642
"18427",2012-05-25,"20",2012-05-25 20:00:00,6.835,0.5175,6.865,85.52,"05","2012",0.612
"18428",2012-05-25,"21",2012-05-25 21:00:00,5.8125,-0.635,5.8625,96.2225,"05","2012",0.471
"18429",2012-05-25,"22",2012-05-25 22:00:00,4.5275,-1.26,4.725,105.28,"05","2012",0.351
"18430",2012-05-25,"23",2012-05-25 23:00:00,3.285,-1.465,3.6225,113.32,"05","2012",0.326
"18431",2012-05-26,"00",2012-05-26 00:00:00,2.3975,-1.43,2.835,119.855,"05","2012",0.165
"18432",2012-05-28,"01",2012-05-28 01:00:00,0.125,0.3075,1.655,215.0025,"05","2012",0.02
"18433",2012-05-28,"02",2012-05-28 02:00:00,-0.08,0.705,1.7275,252.095,"05","2012",0.015
"18434",2012-05-28,"03",2012-05-28 03:00:00,-0.195,1.4,2.1,181.09,"05","2012",0
"18435",2012-05-28,"04",2012-05-28 04:00:00,-0.1475,1.9125,2.2575,183.88,"05","2012",0.01
"18436",2012-05-28,"05",2012-05-28 05:00:00,0.0475,2.21,2.3425,182.9775,"05","2012",0.11
"18437",2012-05-28,"06",2012-05-28 06:00:00,0.33,2.385,2.475,97.49,"05","2012",0.14
"18438",2012-05-28,"07",2012-05-28 07:00:00,0.6625,2.5025,2.645,104.44,"05","2012",0.266
"18439",2012-05-28,"08",2012-05-28 08:00:00,1.0275,2.5825,2.8275,21.53,"05","2012",0.251
"18440",2012-05-28,"09",2012-05-28 09:00:00,1.4225,2.6225,3.0325,28.37,"05","2012",0.266
"18441",2012-05-28,"10",2012-05-28 10:00:00,1.83,2.63,3.25,34.5925,"05","2012",0.291
"18442",2012-05-28,"11",2012-05-28 11:00:00,2.2125,2.6225,3.4925,39.5025,"05","2012",0.301
"18443",2012-05-28,"12",2012-05-28 12:00:00,2.525,2.6325,3.725,42.82,"05","2012",0.241
"18444",2012-05-28,"13",2012-05-28 13:00:00,2.5175,2.66,3.735,43.22,"05","2012",0.16
"18445",2012-05-28,"14",2012-05-28 14:00:00,2.7025,2.865,4.025,42.6375,"05","2012",0.095
"18446",2012-05-28,"15",2012-05-28 15:00:00,2.9025,3.0775,4.3225,42.465,"05","2012",0.16
"18447",2012-05-28,"16",2012-05-28 16:00:00,3.1325,3.28,4.605,43.2075,"05","2012",0.11
"18448",2012-05-28,"17",2012-05-28 17:00:00,3.4325,3.48,4.925,44.54,"05","2012",0.251
"18449",2012-05-28,"18",2012-05-28 18:00:00,3.85,3.6875,5.35,46.3325,"05","2012",0.331
"18450",2012-05-28,"19",2012-05-28 19:00:00,4.385,3.8825,5.8675,48.4625,"05","2012",0.381
"18451",2012-05-28,"20",2012-05-28 20:00:00,4.78,3.995,6.24,50.03,"05","2012",0.441
"18452",2012-05-28,"21",2012-05-28 21:00:00,4.7525,3.935,6.18,50.2125,"05","2012",0.526
"18453",2012-05-28,"22",2012-05-28 22:00:00,4.12,3.645,5.5125,48.235,"05","2012",0.581
"18454",2012-05-28,"23",2012-05-28 23:00:00,3.2275,3.275,4.6125,44.315,"05","2012",0.561
"18455",2012-05-29,"00",2012-05-29 00:00:00,2.5475,2.9925,3.9475,40.165,"05","2012",0.576
"18456",2012-05-29,"01",2012-05-29 01:00:00,2.66,3.155,4.1325,40.5575,"05","2012",0.456
"18457",2012-05-29,"02",2012-05-29 02:00:00,2.9025,3.095,4.255,43.35,"05","2012",0.381
"18458",2012-05-29,"03",2012-05-29 03:00:00,3.2775,3.0825,4.5125,46.79,"05","2012",0.411
"18459",2012-05-29,"04",2012-05-29 04:00:00,3.5975,3.01,4.705,50.11,"05","2012",0.566
"18460",2012-05-29,"05",2012-05-29 05:00:00,3.8175,2.895,4.8125,52.91,"05","2012",0.637
"18461",2012-05-29,"06",2012-05-29 06:00:00,3.915,2.785,4.835,54.6825,"05","2012",0.712
"18462",2012-05-29,"07",2012-05-29 07:00:00,3.895,2.7125,4.79,55.065,"05","2012",0.586
"18463",2012-05-29,"08",2012-05-29 08:00:00,3.845,2.6425,4.7175,55.0925,"05","2012",0.316
"18464",2012-05-29,"09",2012-05-29 09:00:00,3.8825,2.52,4.675,56.255,"05","2012",0.195
"18465",2012-05-29,"10",2012-05-29 10:00:00,4.0925,2.3125,4.73,59.5325,"05","2012",0.175
"18466",2012-05-29,"11",2012-05-29 11:00:00,4.4325,2.05,4.9075,64.0475,"05","2012",0.18
"18467",2012-05-29,"12",2012-05-29 12:00:00,4.8225,1.8025,5.18,68.57,"05","2012",0.311
"18468",2012-05-31,"13",2012-05-31 13:00:00,0.855,-2.8725,3.04,163.09,"05","2012",0.05
"18469",2012-05-31,"14",2012-05-31 14:00:00,0.5825,-2.8725,2.94,168.675,"05","2012",0.05
"18470",2012-05-31,"15",2012-05-31 15:00:00,0.4025,-2.7425,2.7875,171.6925,"05","2012",0.04
"18471",2012-05-31,"16",2012-05-31 16:00:00,0.395,-2.5375,2.585,171.11,"05","2012",0.02
"18472",2012-05-31,"17",2012-05-31 17:00:00,0.5,-2.2875,2.35,167.7225,"05","2012",0.02
"18473",2012-05-31,"18",2012-05-31 18:00:00,0.625,-2.0475,2.14,163.0625,"05","2012",0.01
"18474",2012-05-31,"19",2012-05-31 19:00:00,0.6875,-1.85,1.9775,159.9175,"05","2012",0
"18475",2012-05-31,"20",2012-05-31 20:00:00,0.5825,-1.7625,1.88,161.775,"05","2012",0.005
"18476",2012-05-31,"21",2012-05-31 21:00:00,0.2125,-1.86,1.9075,172.47,"05","2012",0
"18477",2012-05-31,"22",2012-05-31 22:00:00,-0.455,-2.1525,2.215,191.12,"05","2012",0.01
"18478",2012-05-31,"23",2012-05-31 23:00:00,-1.1925,-2.455,2.735,205.7775,"05","2012",0.145
