"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp4"
"14687",2011-05-28,"00",2011-05-28 00:00:00,-3.6325,0.03,3.7175,270.77,"05","2011",0.077
"14688",2011-05-30,"01",2011-05-30 01:00:00,-1.6025,-1.0925,1.9425,233.9375,"05","2011",0.033
"14689",2011-05-30,"02",2011-05-30 02:00:00,-1.505,-0.755,1.8275,244.27,"05","2011",0.281
"14690",2011-05-30,"03",2011-05-30 03:00:00,-1.1725,-0.4775,1.725,223.3375,"05","2011",0.028
"14691",2011-05-30,"04",2011-05-30 04:00:00,-0.9375,-0.38,1.725,214.4325,"05","2011",0.022
"14692",2011-05-30,"05",2011-05-30 05:00:00,-0.8875,-0.4375,1.855,208.7925,"05","2011",0.033
"14693",2011-05-30,"06",2011-05-30 06:00:00,-1.0475,-0.59,2.0975,208.45,"05","2011",0.033
"14694",2011-05-30,"07",2011-05-30 07:00:00,-1.4325,-0.7775,2.14,215.66,"05","2011",0
"14695",2011-05-30,"08",2011-05-30 08:00:00,-1.9925,-0.9375,2.345,235.265,"05","2011",0
"14696",2011-05-30,"09",2011-05-30 09:00:00,-2.65,-1.025,2.9125,246.705,"05","2011",0.022
"14697",2011-05-30,"10",2011-05-30 10:00:00,-3.3375,-0.9825,3.525,253.2,"05","2011",0.132
"14698",2011-05-30,"11",2011-05-30 11:00:00,-3.9175,-0.7975,4.03,258.65,"05","2011",0.209
"14699",2011-05-30,"12",2011-05-30 12:00:00,-4.2425,-0.4525,4.305,264.1275,"05","2011",0.094
"14700",2011-05-30,"13",2011-05-30 13:00:00,-4.315,0.495,4.4325,276.9775,"05","2011",0.05
"14701",2011-05-30,"14",2011-05-30 14:00:00,-3.8375,1.03,4.14,285.0725,"05","2011",0.044
"14702",2011-05-30,"15",2011-05-30 15:00:00,-2.785,1.2725,3.29,295.1675,"05","2011",0.083
"14703",2011-05-30,"16",2011-05-30 16:00:00,-1.255,1.2075,2.095,319.985,"05","2011",0.061
"14704",2011-05-30,"17",2011-05-30 17:00:00,0.3675,0.9425,1.675,182.945,"05","2011",0.017
"14705",2011-05-30,"18",2011-05-30 18:00:00,1.62,0.6,1.8975,135.365,"05","2011",0.044
"14706",2011-05-30,"19",2011-05-30 19:00:00,2.16,0.28,2.1925,86.65,"05","2011",0.017
"14707",2011-05-30,"20",2011-05-30 20:00:00,2.0775,-0.045,2.285,99.6275,"05","2011",0
"14708",2011-05-30,"21",2011-05-30 21:00:00,1.57,-0.415,2.095,106.595,"05","2011",0
"14709",2011-05-30,"22",2011-05-30 22:00:00,0.825,-0.8325,1.7575,120.6075,"05","2011",0
"14710",2011-05-30,"23",2011-05-30 23:00:00,-0.0075,-1.1,1.6425,143.07,"05","2011",0
"14711",2011-05-31,"00",2011-05-31 00:00:00,-0.805,-0.9525,1.8825,245.2575,"05","2011",0
"14712",2011-05-31,"01",2011-05-31 01:00:00,-1.22,0.395,1.98,284.455,"05","2011",0
"14713",2011-05-31,"02",2011-05-31 02:00:00,-1.515,1.3125,2.6525,302.7325,"05","2011",0
"14714",2011-05-31,"03",2011-05-31 03:00:00,-1.315,2.2925,3.1875,232.1275,"05","2011",0.044
"14715",2011-05-31,"04",2011-05-31 04:00:00,-0.635,3.1175,3.5725,253.265,"05","2011",0.182
"14716",2011-05-31,"05",2011-05-31 05:00:00,0.28,3.6975,3.9875,181.7975,"05","2011",0.226
"14717",2011-05-31,"06",2011-05-31 06:00:00,1.1225,3.9725,4.3225,104.665,"05","2011",0.287
"14718",2011-05-31,"07",2011-05-31 07:00:00,1.6575,3.94,4.3675,22.45,"05","2011",0.264
"14719",2011-05-31,"08",2011-05-31 08:00:00,1.91,3.7825,4.265,26.8575,"05","2011",0.154
"14720",2011-05-31,"09",2011-05-31 09:00:00,1.9775,3.7425,4.2425,27.92,"05","2011",0.182
"14721",2011-05-31,"10",2011-05-31 10:00:00,1.9575,3.985,4.45,26.2125,"05","2011",0.248
"14722",2011-05-31,"11",2011-05-31 11:00:00,2.0025,4.38,4.82,24.6025,"05","2011",0.193
"14723",2011-05-31,"12",2011-05-31 12:00:00,2.26,4.725,5.2375,25.515,"05","2011",0.105
"14724",2011-06-02,"13",2011-06-02 13:00:00,4.2175,-6.47,7.77,146.7525,"06","2011",0.683
"14725",2011-06-02,"14",2011-06-02 14:00:00,3.8925,-6.1625,7.3375,147.635,"06","2011",0.59
"14726",2011-06-02,"15",2011-06-02 15:00:00,3.8625,-5.5675,6.7975,145.2525,"06","2011",0.452
"14727",2011-06-02,"16",2011-06-02 16:00:00,4.105,-4.8225,6.335,139.5575,"06","2011",0.32
"14728",2011-06-02,"17",2011-06-02 17:00:00,4.4325,-4.0775,6.0375,132.5175,"06","2011",0.231
"14729",2011-06-02,"18",2011-06-02 18:00:00,4.62,-3.51,5.8325,127.1625,"06","2011",0.242
"14730",2011-06-02,"19",2011-06-02 19:00:00,4.5,-3.2,5.545,125.3875,"06","2011",0.259
"14731",2011-06-02,"20",2011-06-02 20:00:00,4.1325,-2.9975,5.1075,125.91,"06","2011",0.342
"14732",2011-06-02,"21",2011-06-02 21:00:00,3.635,-2.6725,4.525,126.405,"06","2011",0.237
"14733",2011-06-02,"22",2011-06-02 22:00:00,3.115,-2.075,3.77,123.905,"06","2011",0.132
"14734",2011-06-02,"23",2011-06-02 23:00:00,2.675,-1.3425,3.015,117.045,"06","2011",0.017
"14735",2011-06-03,"00",2011-06-03 00:00:00,2.405,-0.685,2.51,106.2975,"06","2011",0
"14736",2011-06-03,"01",2011-06-03 01:00:00,2.33,-0.38,2.3825,99.4625,"06","2011",0
"14737",2011-06-03,"02",2011-06-03 02:00:00,2.5025,-0.2625,2.57,96.1075,"06","2011",0
"14738",2011-06-03,"03",2011-06-03 03:00:00,2.635,-0.1725,2.6975,94.015,"06","2011",0
"14739",2011-06-03,"04",2011-06-03 04:00:00,2.6725,-0.015,2.6975,90.6425,"06","2011",0
"14740",2011-06-03,"05",2011-06-03 05:00:00,2.6475,0.22,2.675,85.8325,"06","2011",0
"14741",2011-06-03,"06",2011-06-03 06:00:00,2.6075,0.4875,2.7025,79.935,"06","2011",0.05
"14742",2011-06-03,"07",2011-06-03 07:00:00,2.5725,0.76,2.77,73.1525,"06","2011",0.055
"14743",2011-06-03,"08",2011-06-03 08:00:00,2.4875,0.96,2.785,67.3275,"06","2011",0.039
"14744",2011-06-03,"09",2011-06-03 09:00:00,2.26,1.0125,2.6125,63.8075,"06","2011",0
"14745",2011-06-03,"10",2011-06-03 10:00:00,1.855,0.8625,2.1375,63.1575,"06","2011",0
"14746",2011-06-03,"11",2011-06-03 11:00:00,1.38,0.615,1.5475,64.8025,"06","2011",0
"14747",2011-06-03,"12",2011-06-03 12:00:00,0.9975,0.38,1.0725,68.815,"06","2011",0
"14748",2011-06-03,"13",2011-06-03 13:00:00,0.82,0.19,0.85,77.6375,"06","2011",0
"14749",2011-06-03,"14",2011-06-03 14:00:00,0.94,-0.0275,0.9475,93.2725,"06","2011",0
"14750",2011-06-03,"15",2011-06-03 15:00:00,1.125,-0.26,1.16,104.1875,"06","2011",0
"14751",2011-06-03,"16",2011-06-03 16:00:00,1.2925,-0.5,1.4,111.65,"06","2011",0
"14752",2011-06-03,"17",2011-06-03 17:00:00,1.4925,-0.7275,1.7,117.405,"06","2011",0
"14753",2011-06-03,"18",2011-06-03 18:00:00,1.795,-0.895,2.055,118.425,"06","2011",0
"14754",2011-06-03,"19",2011-06-03 19:00:00,2.205,-0.98,2.4425,114.7725,"06","2011",0.006
"14755",2011-06-03,"20",2011-06-03 20:00:00,2.4925,-0.975,2.6925,111.33,"06","2011",0.006
"14756",2011-06-03,"21",2011-06-03 21:00:00,2.3575,-0.88,2.53,110.4125,"06","2011",0.083
"14757",2011-06-03,"22",2011-06-03 22:00:00,1.61,-0.7,1.78,113.8575,"06","2011",0.033
"14758",2011-06-03,"23",2011-06-03 23:00:00,0.4975,-0.3975,0.7175,127.4325,"06","2011",0
"14759",2011-06-04,"00",2011-06-04 00:00:00,-0.645,0.0525,0.7675,262.64,"06","2011",0.006
"14760",2011-06-06,"01",2011-06-06 01:00:00,0.96,-1.285,1.6275,142.83,"06","2011",0
"14761",2011-06-06,"02",2011-06-06 02:00:00,0.975,-1.2975,1.6525,142.9925,"06","2011",0
"14762",2011-06-06,"03",2011-06-06 03:00:00,1.145,-1.295,1.755,139.3625,"06","2011",0
"14763",2011-06-06,"04",2011-06-06 04:00:00,1.425,-1.22,1.895,132.3425,"06","2011",0
"14764",2011-06-06,"05",2011-06-06 05:00:00,1.6525,-1.035,1.9875,124.85,"06","2011",0
"14765",2011-06-06,"06",2011-06-06 06:00:00,1.6525,-0.7125,1.8675,118.43,"06","2011",0
"14766",2011-06-06,"07",2011-06-06 07:00:00,1.3,-0.235,1.42,113.1025,"06","2011",0
"14767",2011-06-06,"08",2011-06-06 08:00:00,0.7525,0.3125,0.9725,191.665,"06","2011",0
"14768",2011-06-06,"09",2011-06-06 09:00:00,0.2275,0.81,1.2575,179.075,"06","2011",0
"14769",2011-06-06,"10",2011-06-06 10:00:00,-0.0925,1.1775,1.4925,264.0225,"06","2011",0
"14770",2011-06-06,"11",2011-06-06 11:00:00,-0.16,1.3925,1.5925,264.6,"06","2011",0
"14771",2011-06-06,"12",2011-06-06 12:00:00,0.025,1.4625,1.575,181.425,"06","2011",0
"14772",2011-06-06,"13",2011-06-06 13:00:00,0.195,1.395,1.4275,97.345,"06","2011",0
"14773",2011-06-06,"14",2011-06-06 14:00:00,0.8525,1.185,1.475,35.345,"06","2011",0
"14774",2011-06-06,"15",2011-06-06 15:00:00,1.5275,0.9,1.79,59.765,"06","2011",0
"14775",2011-06-06,"16",2011-06-06 16:00:00,2.17,0.625,2.29,75,"06","2011",0
"14776",2011-06-06,"17",2011-06-06 17:00:00,2.71,0.4775,2.815,81.795,"06","2011",0
"14777",2011-06-06,"18",2011-06-06 18:00:00,3.0775,0.6,3.2175,81.365,"06","2011",0
"14778",2011-06-06,"19",2011-06-06 19:00:00,3.205,1.0725,3.435,73.7875,"06","2011",0
"14779",2011-06-06,"20",2011-06-06 20:00:00,3.0325,1.7525,3.5275,61.42,"06","2011",0.022
"14780",2011-06-06,"21",2011-06-06 21:00:00,2.5075,2.4425,3.5125,46.505,"06","2011",0.061
"14781",2011-06-06,"22",2011-06-06 22:00:00,1.6625,2.98,3.42,29.66,"06","2011",0.099
"14782",2011-06-06,"23",2011-06-06 23:00:00,0.8325,3.33,3.44,14.3875,"06","2011",0.061
"14783",2011-06-07,"00",2011-06-07 00:00:00,0.4575,3.5,3.5375,7.235,"06","2011",0.061
"14784",2011-06-07,"01",2011-06-07 01:00:00,0.2775,3.5925,3.7375,183.8125,"06","2011",0.083
"14785",2011-06-07,"02",2011-06-07 02:00:00,0.805,3.655,4.0825,193.44,"06","2011",0.198
"14786",2011-06-07,"03",2011-06-07 03:00:00,1.305,3.69,4.4025,111.625,"06","2011",0.287
"14787",2011-06-07,"04",2011-06-07 04:00:00,1.4525,3.78,4.4275,24.5775,"06","2011",0.275
"14788",2011-06-07,"05",2011-06-07 05:00:00,1.365,3.8675,4.26,23.1375,"06","2011",0.231
"14789",2011-06-07,"06",2011-06-07 06:00:00,1.2675,3.865,4.1025,19.695,"06","2011",0.314
"14790",2011-06-07,"07",2011-06-07 07:00:00,1.32,3.72,3.955,19.6025,"06","2011",0.314
"14791",2011-06-07,"08",2011-06-07 08:00:00,1.49,3.52,3.8275,22.8375,"06","2011",0.176
"14792",2011-06-07,"09",2011-06-07 09:00:00,1.67,3.3925,3.7875,26.34,"06","2011",0.231
"14793",2011-06-07,"10",2011-06-07 10:00:00,1.7775,3.4025,3.84,28.2075,"06","2011",0.281
"14794",2011-06-07,"11",2011-06-07 11:00:00,1.83,3.3825,3.875,30.375,"06","2011",0.253
"14795",2011-06-07,"12",2011-06-07 12:00:00,1.87,3.1225,3.695,34.5225,"06","2011",0.143
"14796",2011-06-09,"13",2011-06-09 13:00:00,0.9725,-2.7225,2.955,159.445,"06","2011",0.006
"14797",2011-06-09,"14",2011-06-09 14:00:00,0.2525,-3.11,3.18,174.8275,"06","2011",0
"14798",2011-06-09,"15",2011-06-09 15:00:00,-0.21,-3.645,3.7275,182.14,"06","2011",0
"14799",2011-06-09,"16",2011-06-09 16:00:00,-0.3425,-4.2725,4.3325,183.725,"06","2011",0
"14800",2011-06-09,"17",2011-06-09 17:00:00,-0.1825,-4.8875,4.9075,181.895,"06","2011",0.072
"14801",2011-06-09,"18",2011-06-09 18:00:00,0.1925,-5.36,5.3775,177.885,"06","2011",0.138
"14802",2011-06-09,"19",2011-06-09 19:00:00,0.71,-5.5925,5.6525,172.6975,"06","2011",0.066
"14803",2011-06-09,"20",2011-06-09 20:00:00,1.2375,-5.5875,5.735,167.4025,"06","2011",0.061
"14804",2011-06-09,"21",2011-06-09 21:00:00,1.6325,-5.3775,5.63,162.94,"06","2011",0.165
"14805",2011-06-09,"22",2011-06-09 22:00:00,1.7925,-5,5.3225,160.075,"06","2011",0.127
"14806",2011-06-09,"23",2011-06-09 23:00:00,1.7425,-4.5025,4.84,158.66,"06","2011",0.171
"14807",2011-06-10,"00",2011-06-10 00:00:00,1.5375,-3.9425,4.25,158.4525,"06","2011",0.094
"14808",2011-06-10,"01",2011-06-10 01:00:00,1.5325,-3.315,3.6625,155.2425,"06","2011",0
"14809",2011-06-10,"02",2011-06-10 02:00:00,1.1375,-2.855,3.0825,158.185,"06","2011",0.022
"14810",2011-06-10,"03",2011-06-10 03:00:00,0.4725,-2.61,2.67,169.395,"06","2011",0.022
"14811",2011-06-10,"04",2011-06-10 04:00:00,-0.465,-2.61,2.6675,189.57,"06","2011",0.022
"14812",2011-06-10,"05",2011-06-10 05:00:00,-1.4425,-2.7325,3.1,207.155,"06","2011",0.033
"14813",2011-06-10,"06",2011-06-10 06:00:00,-2.1725,-2.8075,3.555,217.2275,"06","2011",0.094
"14814",2011-06-10,"07",2011-06-10 07:00:00,-2.4575,-2.7125,3.665,221.71,"06","2011",0.066
"14815",2011-06-10,"08",2011-06-10 08:00:00,-2.475,-2.545,3.5575,223.78,"06","2011",0.11
"14816",2011-06-10,"09",2011-06-10 09:00:00,-2.5125,-2.4475,3.5125,225.4025,"06","2011",0.231
"14817",2011-06-10,"10",2011-06-10 10:00:00,-2.7775,-2.515,3.7525,227.5925,"06","2011",0.209
"14818",2011-06-10,"11",2011-06-10 11:00:00,-3.21,-2.6425,4.1675,230.3725,"06","2011",0.149
"14819",2011-06-10,"12",2011-06-10 12:00:00,-3.705,-2.6775,4.58,233.975,"06","2011",0.033
"14820",2011-06-10,"13",2011-06-10 13:00:00,-4.0775,-2.415,4.7575,239.33,"06","2011",0.028
"14821",2011-06-10,"14",2011-06-10 14:00:00,-4.17,-2.04,4.66,243.9775,"06","2011",0.017
"14822",2011-06-10,"15",2011-06-10 15:00:00,-4.065,-1.6675,4.4075,247.8,"06","2011",0
"14823",2011-06-10,"16",2011-06-10 16:00:00,-3.7825,-1.36,4.0275,250.3975,"06","2011",0
"14824",2011-06-10,"17",2011-06-10 17:00:00,-3.455,-1.2375,3.68,250.3075,"06","2011",0
"14825",2011-06-10,"18",2011-06-10 18:00:00,-3.225,-1.445,3.5625,245.295,"06","2011",0.044
"14826",2011-06-10,"19",2011-06-10 19:00:00,-3.2025,-2.015,3.8425,237.17,"06","2011",0.116
"14827",2011-06-10,"20",2011-06-10 20:00:00,-3.3425,-2.66,4.345,231.6775,"06","2011",0.077
"14828",2011-06-10,"21",2011-06-10 21:00:00,-3.5775,-2.995,4.7425,230.8225,"06","2011",0.116
"14829",2011-06-10,"22",2011-06-10 22:00:00,-3.8225,-2.7325,4.795,235.4725,"06","2011",0.116
"14830",2011-06-10,"23",2011-06-10 23:00:00,-4.0275,-1.9975,4.6175,244.3425,"06","2011",0.11
"14831",2011-06-11,"00",2011-06-11 00:00:00,-4.1475,-1.015,4.3775,256.19,"06","2011",0.088
"14832",2011-06-13,"01",2011-06-13 01:00:00,3.1775,-3.14,4.5175,135.0875,"06","2011",0.441
"14833",2011-06-13,"02",2011-06-13 02:00:00,2.75,-3.07,4.1825,139.1475,"06","2011",0.496
"14834",2011-06-13,"03",2011-06-13 03:00:00,2.425,-2.955,3.8975,141.875,"06","2011",0.182
"14835",2011-06-13,"04",2011-06-13 04:00:00,2.25,-2.845,3.7075,142.435,"06","2011",0.094
"14836",2011-06-13,"05",2011-06-13 05:00:00,2.1725,-2.76,3.5775,141.9425,"06","2011",0.138
"14837",2011-06-13,"06",2011-06-13 06:00:00,2.0775,-2.7025,3.46,142.1675,"06","2011",0.083
"14838",2011-06-13,"07",2011-06-13 07:00:00,1.92,-2.69,3.3425,144.155,"06","2011",0.033
"14839",2011-06-13,"08",2011-06-13 08:00:00,1.7575,-2.765,3.33,147.015,"06","2011",0.094
"14840",2011-06-13,"09",2011-06-13 09:00:00,1.705,-2.9975,3.5075,149.6375,"06","2011",0.061
"14841",2011-06-13,"10",2011-06-13 10:00:00,1.825,-3.4125,3.9175,151.36,"06","2011",0.039
"14842",2011-06-13,"11",2011-06-13 11:00:00,2.0225,-3.93,4.44,152.5,"06","2011",0.039
"14843",2011-06-13,"12",2011-06-13 12:00:00,2.1525,-4.4325,4.9325,153.8375,"06","2011",0.039
"14844",2011-06-13,"13",2011-06-13 13:00:00,2.09,-4.9375,5.3725,156.61,"06","2011",0.116
"14845",2011-06-13,"14",2011-06-13 14:00:00,1.955,-5.415,5.7875,159.32,"06","2011",0.193
"14846",2011-06-13,"15",2011-06-13 15:00:00,1.8725,-5.6425,5.9975,160.575,"06","2011",0.116
"14847",2011-06-13,"16",2011-06-13 16:00:00,1.92,-5.635,6.025,160.17,"06","2011",0.066
"14848",2011-06-13,"17",2011-06-13 17:00:00,2.0575,-5.46,5.9175,158.6575,"06","2011",0.121
"14849",2011-06-13,"18",2011-06-13 18:00:00,2.2075,-5.1875,5.73,156.6125,"06","2011",0.094
"14850",2011-06-13,"19",2011-06-13 19:00:00,2.29,-4.8875,5.485,154.7075,"06","2011",0.132
"14851",2011-06-13,"20",2011-06-13 20:00:00,2.2075,-4.595,5.1775,154.125,"06","2011",0.088
"14852",2011-06-13,"21",2011-06-13 21:00:00,1.8375,-4.3425,4.7725,156.5775,"06","2011",0.039
"14853",2011-06-13,"22",2011-06-13 22:00:00,1.1275,-4.14,4.3175,164.32,"06","2011",0
"14854",2011-06-13,"23",2011-06-13 23:00:00,0.27,-3.955,4,176.475,"06","2011",0.017
"14855",2011-06-14,"00",2011-06-14 00:00:00,-0.48,-3.7425,3.835,188.09,"06","2011",0.05
"14856",2011-06-14,"01",2011-06-14 01:00:00,-0.905,-3.6825,3.835,194.0225,"06","2011",0.017
"14857",2011-06-14,"02",2011-06-14 02:00:00,-1.0225,-3.37,3.5325,197.075,"06","2011",0
"14858",2011-06-14,"03",2011-06-14 03:00:00,-1.005,-3.175,3.3325,197.7575,"06","2011",0.083
"14859",2011-06-14,"04",2011-06-14 04:00:00,-0.875,-3.1275,3.265,195.455,"06","2011",0.193
"14860",2011-06-14,"05",2011-06-14 05:00:00,-0.7525,-3.14,3.2925,192.8425,"06","2011",0.275
"14861",2011-06-14,"06",2011-06-14 06:00:00,-0.7775,-3.105,3.3125,193.275,"06","2011",0.314
"14862",2011-06-14,"07",2011-06-14 07:00:00,-1.05,-2.93,3.2225,198.695,"06","2011",0.369
"14863",2011-06-14,"08",2011-06-14 08:00:00,-1.4775,-2.6525,3.1175,208.065,"06","2011",0.275
"14864",2011-06-14,"09",2011-06-14 09:00:00,-1.9,-2.3325,3.07,218.545,"06","2011",0.088
"14865",2011-06-14,"10",2011-06-14 10:00:00,-2.185,-2.035,3.0275,227.045,"06","2011",0.303
"14866",2011-06-14,"11",2011-06-14 11:00:00,-2.26,-1.8775,2.975,230.81,"06","2011",0.353
"14867",2011-06-14,"12",2011-06-14 12:00:00,-2.0725,-1.985,2.9025,226.43,"06","2011",0.248
"14868",2011-06-16,"13",2011-06-16 13:00:00,-2.89,3.0575,4.29,318.6575,"06","2011",0.187
"14869",2011-06-16,"14",2011-06-16 14:00:00,-2.5225,3.0675,4.115,325.455,"06","2011",0.22
"14870",2011-06-16,"15",2011-06-16 15:00:00,-2.45,3.0525,4.145,241.045,"06","2011",0.154
"14871",2011-06-16,"16",2011-06-16 16:00:00,-2.73,2.985,4.255,241.0225,"06","2011",0.077
"14872",2011-06-16,"17",2011-06-16 17:00:00,-2.9425,2.8575,4.1975,234.9675,"06","2011",0.006
"14873",2011-06-16,"18",2011-06-16 18:00:00,-2.5425,2.6775,3.7575,322.795,"06","2011",0
"14874",2011-06-16,"19",2011-06-16 19:00:00,-1.22,2.4675,2.9175,340.9475,"06","2011",0
"14875",2011-06-16,"20",2011-06-16 20:00:00,0.4775,2.1625,2.915,108.8425,"06","2011",0
"14876",2011-06-16,"21",2011-06-16 21:00:00,1.7625,1.725,3.38,127.5725,"06","2011",0
"14877",2011-06-16,"22",2011-06-16 22:00:00,2.0675,1.1275,3.125,48.4625,"06","2011",0.011
"14878",2011-06-16,"23",2011-06-16 23:00:00,1.635,0.47,2.3075,56.6,"06","2011",0
"14879",2011-06-17,"00",2011-06-17 00:00:00,0.905,-0.115,1.535,152.6625,"06","2011",0
"14880",2011-06-17,"01",2011-06-17 01:00:00,1.0875,-0.8625,1.7625,110.6075,"06","2011",0.011
"14881",2011-06-17,"02",2011-06-17 02:00:00,0.615,-1.105,1.7575,174.57,"06","2011",0.017
"14882",2011-06-17,"03",2011-06-17 03:00:00,-0.0125,-1.19,1.685,180.3025,"06","2011",0.011
"14883",2011-06-17,"04",2011-06-17 04:00:00,-0.74,-1.0725,1.495,205.6375,"06","2011",0
"14884",2011-06-17,"05",2011-06-17 05:00:00,-1.385,-0.795,1.63,237.355,"06","2011",0
"14885",2011-06-17,"06",2011-06-17 06:00:00,-1.7225,-0.4125,1.785,255.385,"06","2011",0.061
"14886",2011-06-17,"07",2011-06-17 07:00:00,-1.6075,-0.0175,1.6275,258.255,"06","2011",0.028
"14887",2011-06-17,"08",2011-06-17 08:00:00,-1.21,0.2575,2.045,227.75,"06","2011",0
"14888",2011-06-17,"09",2011-06-17 09:00:00,-0.79,0.255,2.2225,230.255,"06","2011",0
"14889",2011-06-17,"10",2011-06-17 10:00:00,-0.5475,-0.13,1.9675,224.7225,"06","2011",0.061
"14890",2011-06-17,"11",2011-06-17 11:00:00,-0.4825,-0.755,2.045,198.255,"06","2011",0.105
"14891",2011-06-17,"12",2011-06-17 12:00:00,-0.56,-1.4325,2.355,199.615,"06","2011",0.006
"14892",2011-06-17,"13",2011-06-17 13:00:00,0.4325,-1.8475,2.3275,175.8225,"06","2011",0
"14893",2011-06-17,"14",2011-06-17 14:00:00,0.445,-2.0075,2.4775,170.3125,"06","2011",0
"14894",2011-06-17,"15",2011-06-17 15:00:00,0.4625,-2.085,2.7425,165.1,"06","2011",0.006
"14895",2011-06-17,"16",2011-06-17 16:00:00,0.5475,-2.0825,3.1175,160.755,"06","2011",0.006
"14896",2011-06-17,"17",2011-06-17 17:00:00,0.755,-2.02,3.4775,156.9575,"06","2011",0.022
"14897",2011-06-17,"18",2011-06-17 18:00:00,1.145,-1.9275,3.7325,150.205,"06","2011",0
"14898",2011-06-17,"19",2011-06-17 19:00:00,1.725,-1.825,3.905,142.625,"06","2011",0.017
"14899",2011-06-17,"20",2011-06-17 20:00:00,2.2825,-1.74,3.93,138.195,"06","2011",0.011
"14900",2011-06-17,"21",2011-06-17 21:00:00,2.56,-1.7,3.7025,135.395,"06","2011",0.05
"14901",2011-06-17,"22",2011-06-17 22:00:00,2.37,-1.7125,3.215,133.8075,"06","2011",0.094
"14902",2011-06-17,"23",2011-06-17 23:00:00,1.81,-1.7575,2.635,136.7025,"06","2011",0.017
"14903",2011-06-18,"00",2011-06-18 00:00:00,1.0625,-1.8,2.135,148.7875,"06","2011",0
"14904",2011-06-20,"01",2011-06-20 01:00:00,-3.4075,-2.025,3.9875,238.9975,"06","2011",0.16
"14905",2011-06-20,"02",2011-06-20 02:00:00,-3.615,-1.1225,3.8025,252.65,"06","2011",0.231
"14906",2011-06-20,"03",2011-06-20 03:00:00,-3.69,-0.18,3.7075,267.055,"06","2011",0.27
"14907",2011-06-20,"04",2011-06-20 04:00:00,-3.5475,0.63,3.615,279.9325,"06","2011",0.27
"14908",2011-06-20,"05",2011-06-20 05:00:00,-3.2475,1.2625,3.4875,291.14,"06","2011",0.281
"14909",2011-06-20,"06",2011-06-20 06:00:00,-2.88,1.6825,3.3375,300.28,"06","2011",0.331
"14910",2011-06-20,"07",2011-06-20 07:00:00,-2.5425,1.8875,3.1725,306.7,"06","2011",0.369
"14911",2011-06-20,"08",2011-06-20 08:00:00,-2.3075,1.985,3.0625,310.86,"06","2011",0.331
"14912",2011-06-20,"09",2011-06-20 09:00:00,-2.2575,2.1125,3.1125,313.28,"06","2011",0.298
"14913",2011-06-20,"10",2011-06-20 10:00:00,-2.4275,2.3375,3.3875,314.2125,"06","2011",0.325
"14914",2011-06-20,"11",2011-06-20 11:00:00,-2.7225,2.5275,3.7275,313.2525,"06","2011",0.441
"14915",2011-06-20,"12",2011-06-20 12:00:00,-3.01,2.48,3.9125,309.8425,"06","2011",0.358
"14916",2011-06-20,"13",2011-06-20 13:00:00,-3.0375,1.585,3.4525,295.72,"06","2011",0.226
"14917",2011-06-20,"14",2011-06-20 14:00:00,-2.905,0.8675,3.1175,283.34,"06","2011",0.165
"14918",2011-06-20,"15",2011-06-20 15:00:00,-2.5675,0.4825,2.66,278.62,"06","2011",0.11
"14919",2011-06-20,"16",2011-06-20 16:00:00,-2.0325,0.4775,2.095,283.575,"06","2011",0.077
"14920",2011-06-20,"17",2011-06-20 17:00:00,-1.3225,0.575,1.51,294.5225,"06","2011",0.028
"14921",2011-06-20,"18",2011-06-20 18:00:00,-0.46,0.4375,0.83,308.8725,"06","2011",0
"14922",2011-06-20,"19",2011-06-20 19:00:00,0.4775,-0.19,0.965,105.2525,"06","2011",0
"14923",2011-06-20,"20",2011-06-20 20:00:00,1.2575,-1.0975,1.8325,126.9,"06","2011",0.017
"14924",2011-06-20,"21",2011-06-20 21:00:00,1.6075,-1.9825,2.6475,139.3875,"06","2011",0.028
"14925",2011-06-20,"22",2011-06-20 22:00:00,1.3175,-2.59,2.925,152.2875,"06","2011",0.028
"14926",2011-06-20,"23",2011-06-20 23:00:00,0.5275,-2.8575,2.93,170.15,"06","2011",0.028
"14927",2011-06-21,"00",2011-06-21 00:00:00,-0.55,-2.7775,2.9,190.5125,"06","2011",0.077
"14928",2011-06-21,"01",2011-06-21 01:00:00,-1.2975,-1.34,2.5575,240.8825,"06","2011",0.16
"14929",2011-06-21,"02",2011-06-21 02:00:00,-2.11,-0.585,2.9375,266.18,"06","2011",0.204
"14930",2011-06-21,"03",2011-06-21 03:00:00,-2.6725,0.245,3.36,282.6225,"06","2011",0.237
"14931",2011-06-21,"04",2011-06-21 04:00:00,-2.785,1.12,3.4125,293.7,"06","2011",0.463
"14932",2011-06-21,"05",2011-06-21 05:00:00,-2.5675,1.9175,3.3325,306.195,"06","2011",0.397
"14933",2011-06-21,"06",2011-06-21 06:00:00,-2.225,2.4825,3.355,317.8575,"06","2011",0.347
"14934",2011-06-21,"07",2011-06-21 07:00:00,-1.9475,2.7175,3.355,324.17,"06","2011",0.375
"14935",2011-06-21,"08",2011-06-21 08:00:00,-1.825,2.7125,3.29,325.5775,"06","2011",0.386
"14936",2011-06-21,"09",2011-06-21 09:00:00,-1.945,2.605,3.2775,322.5325,"06","2011",0.336
"14937",2011-06-21,"10",2011-06-21 10:00:00,-2.3275,2.51,3.4575,316.8775,"06","2011",0.281
