"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp5"
"13601",2011-02-11,"18",2011-02-11 18:00:00,4.6925,2.815,5.49,59.52,"02","2011",0
"13602",2011-02-11,"19",2011-02-11 19:00:00,4.5675,3.1175,5.5325,55.8725,"02","2011",0
"13603",2011-02-11,"20",2011-02-11 20:00:00,4.205,3.18,5.275,52.845,"02","2011",0.005
"13604",2011-02-11,"21",2011-02-11 21:00:00,3.9525,3.2875,5.15,50.09,"02","2011",0.035
"13605",2011-02-11,"22",2011-02-11 22:00:00,4.0525,3.6425,5.465,47.9425,"02","2011",0.121
"13606",2011-02-11,"23",2011-02-11 23:00:00,4.4075,4.1625,6.075,46.62,"02","2011",0.308
"13607",2011-02-12,"00",2011-02-12 00:00:00,4.83,4.6775,6.73,45.92,"02","2011",0.172
"13608",2011-02-14,"01",2011-02-14 01:00:00,5.4375,3.65,6.5525,56.05,"02","2011",0.849
"13609",2011-02-14,"02",2011-02-14 02:00:00,5.155,3.4175,6.1975,56.4025,"02","2011",0.768
"13610",2011-02-14,"03",2011-02-14 03:00:00,4.6075,3.38,5.7275,53.7625,"02","2011",0.642
"13611",2011-02-14,"04",2011-02-14 04:00:00,3.795,3.5975,5.2425,46.6025,"02","2011",0.511
"13612",2011-02-14,"05",2011-02-14 05:00:00,2.84,4.025,4.94,35.2575,"02","2011",0.248
"13613",2011-02-14,"06",2011-02-14 06:00:00,1.9025,4.6,4.995,22.5025,"02","2011",0.455
"13614",2011-02-14,"07",2011-02-14 07:00:00,1.165,5.2425,5.4,12.485,"02","2011",0.915
"13615",2011-02-14,"08",2011-02-14 08:00:00,0.8625,5.82,5.9225,8.2925,"02","2011",0.95
"13616",2011-02-14,"09",2011-02-14 09:00:00,1.2525,6.19,6.3575,11.2075,"02","2011",0.956
"13617",2011-02-14,"10",2011-02-14 10:00:00,2.4625,6.2375,6.76,21.3,"02","2011",0.956
"13618",2011-02-14,"11",2011-02-14 11:00:00,4.105,5.9775,7.34,34.1175,"02","2011",0.956
"13619",2011-02-14,"12",2011-02-14 12:00:00,5.655,5.455,7.96,45.5375,"02","2011",0.956
"13620",2011-02-14,"13",2011-02-14 13:00:00,6.515,4.8475,8.155,53.1575,"02","2011",0.956
"13621",2011-02-14,"14",2011-02-14 14:00:00,6.895,4.1475,8.0475,58.9775,"02","2011",0.956
"13622",2011-02-14,"15",2011-02-14 15:00:00,7.2325,3.6075,8.085,63.395,"02","2011",0.956
"13623",2011-02-14,"16",2011-02-14 16:00:00,7.5475,3.2725,8.24,66.4425,"02","2011",0.956
"13624",2011-02-14,"17",2011-02-14 17:00:00,7.625,2.6875,8.115,70.57,"02","2011",0.956
"13625",2011-02-14,"18",2011-02-14 18:00:00,7.1825,1.27,7.3275,79.9275,"02","2011",0.956
"13626",2011-02-14,"19",2011-02-14 19:00:00,6.07,-1.2825,6.215,101.7275,"02","2011",0.925
"13627",2011-02-14,"20",2011-02-14 20:00:00,4.6725,-4.1925,6.2825,131.825,"02","2011",0.819
"13628",2011-02-14,"21",2011-02-14 21:00:00,3.5,-6.4075,7.31,151.245,"02","2011",0.885
"13629",2011-02-14,"22",2011-02-14 22:00:00,2.935,-7.1625,7.7475,157.6975,"02","2011",0.905
"13630",2011-02-14,"23",2011-02-14 23:00:00,2.7925,-6.9025,7.4525,158.0125,"02","2011",0.92
"13631",2011-02-15,"00",2011-02-15 00:00:00,2.77,-6.375,6.96,156.5725,"02","2011",0.905
"13632",2011-02-15,"01",2011-02-15 01:00:00,3.02,-6.355,7.04,154.6325,"02","2011",0.92
"13633",2011-02-15,"02",2011-02-15 02:00:00,2.74,-6.305,6.875,156.54,"02","2011",0.753
"13634",2011-02-15,"03",2011-02-15 03:00:00,2.5125,-6.4275,6.9075,158.665,"02","2011",0.703
"13635",2011-02-15,"04",2011-02-15 04:00:00,2.425,-6.565,6.9975,159.745,"02","2011",0.758
"13636",2011-02-15,"05",2011-02-15 05:00:00,2.4775,-6.635,7.085,159.53,"02","2011",0.723
"13637",2011-02-15,"06",2011-02-15 06:00:00,2.6625,-6.5975,7.1175,158.025,"02","2011",0.551
"13638",2011-02-15,"07",2011-02-15 07:00:00,2.9475,-6.4225,7.0775,155.3975,"02","2011",0.48
"13639",2011-02-15,"08",2011-02-15 08:00:00,3.2225,-6.205,7.0075,152.605,"02","2011",0.349
"13640",2011-02-15,"09",2011-02-15 09:00:00,3.3775,-6.055,6.9475,150.915,"02","2011",0.435
"13641",2011-02-15,"10",2011-02-15 10:00:00,3.31,-6.0375,6.9,151.3075,"02","2011",0.298
"13642",2011-02-15,"11",2011-02-15 11:00:00,3.0175,-6.0075,6.735,153.33,"02","2011",0.167
"13643",2011-02-15,"12",2011-02-15 12:00:00,2.5275,-5.7625,6.3075,156.3425,"02","2011",0.162
"13644",2011-02-17,"13",2011-02-17 13:00:00,0.6525,4.0475,4.135,99.175,"02","2011",0.137
"13645",2011-02-17,"14",2011-02-17 14:00:00,0.6,3.885,3.94,8.76,"02","2011",0.41
"13646",2011-02-17,"15",2011-02-17 15:00:00,0.5975,3.76,3.81,8.96,"02","2011",0.536
"13647",2011-02-17,"16",2011-02-17 16:00:00,0.675,3.7425,3.8125,10.1325,"02","2011",0.541
"13648",2011-02-17,"17",2011-02-17 17:00:00,0.775,3.84,3.93,11.4125,"02","2011",0.743
"13649",2011-02-17,"18",2011-02-17 18:00:00,0.8225,4.0425,4.13,11.56,"02","2011",0.839
"13650",2011-02-17,"19",2011-02-17 19:00:00,0.75,4.3225,4.39,9.8575,"02","2011",0.677
"13651",2011-02-17,"20",2011-02-17 20:00:00,0.5475,4.6575,4.6925,6.7125,"02","2011",0.743
"13652",2011-02-17,"21",2011-02-17 21:00:00,0.2225,5.0125,5.02,2.585,"02","2011",0.859
"13653",2011-02-17,"22",2011-02-17 22:00:00,-0.1875,5.355,5.36,268.0475,"02","2011",0.875
"13654",2011-02-17,"23",2011-02-17 23:00:00,-0.51,5.6375,5.665,354.825,"02","2011",0.925
"13655",2011-02-18,"00",2011-02-18 00:00:00,-0.555,5.82,5.8475,354.545,"02","2011",0.94
"13656",2011-02-18,"01",2011-02-18 01:00:00,0.2125,5.735,5.7725,272.405,"02","2011",0.956
"13657",2011-02-18,"02",2011-02-18 02:00:00,0.8825,5.7675,5.865,8.7425,"02","2011",0.956
"13658",2011-02-18,"03",2011-02-18 03:00:00,1.3675,5.7925,5.9625,13.2325,"02","2011",0.956
"13659",2011-02-18,"04",2011-02-18 04:00:00,1.54,5.8325,6.0325,14.7625,"02","2011",0.956
"13660",2011-02-18,"05",2011-02-18 05:00:00,1.545,5.88,6.08,14.72,"02","2011",0.956
"13661",2011-02-18,"06",2011-02-18 06:00:00,1.5825,5.8975,6.105,15.06,"02","2011",0.956
"13662",2011-02-18,"07",2011-02-18 07:00:00,1.7975,5.8575,6.1325,17.16,"02","2011",0.956
"13663",2011-02-18,"08",2011-02-18 08:00:00,2.1275,5.765,6.155,20.3125,"02","2011",0.95
"13664",2011-02-18,"09",2011-02-18 09:00:00,2.425,5.62,6.14,23.395,"02","2011",0.956
"13665",2011-02-18,"10",2011-02-18 10:00:00,2.625,5.4275,6.045,25.8025,"02","2011",0.956
"13666",2011-02-18,"11",2011-02-18 11:00:00,2.82,5.1675,5.895,28.61,"02","2011",0.956
"13667",2011-02-18,"12",2011-02-18 12:00:00,3.175,4.825,5.7775,33.3575,"02","2011",0.945
"13668",2011-02-18,"13",2011-02-18 13:00:00,4.25,4.5225,6.23,42.845,"02","2011",0.945
"13669",2011-02-18,"14",2011-02-18 14:00:00,4.9875,4.27,6.5725,49.245,"02","2011",0.956
"13670",2011-02-18,"15",2011-02-18 15:00:00,5.7025,3.985,6.96,54.905,"02","2011",0.956
"13671",2011-02-18,"16",2011-02-18 16:00:00,6.2825,3.74,7.3125,58.995,"02","2011",0.956
"13672",2011-02-18,"17",2011-02-18 17:00:00,6.735,3.535,7.62,62.03,"02","2011",0.956
"13673",2011-02-18,"18",2011-02-18 18:00:00,7.125,3.355,7.8825,64.5275,"02","2011",0.956
"13674",2011-02-18,"19",2011-02-18 19:00:00,7.475,3.19,8.1325,66.7225,"02","2011",0.95
"13675",2011-02-18,"20",2011-02-18 20:00:00,7.7125,3.065,8.3,68.34,"02","2011",0.95
"13676",2011-02-18,"21",2011-02-18 21:00:00,7.75,3.0075,8.3175,69.0425,"02","2011",0.956
"13677",2011-02-18,"22",2011-02-18 22:00:00,7.54,3.025,8.1475,68.73,"02","2011",0.956
"13678",2011-02-18,"23",2011-02-18 23:00:00,7.2425,3.0275,7.895,68.2825,"02","2011",0.956
"13679",2011-02-19,"00",2011-02-19 00:00:00,7.0575,2.8975,7.6875,68.7575,"02","2011",0.956
"13680",2011-02-21,"01",2011-02-21 01:00:00,-0.335,1.4175,1.605,241.9,"02","2011",0
"13681",2011-02-21,"02",2011-02-21 02:00:00,-0.885,0.2625,1.4375,292.03,"02","2011",0
"13682",2011-02-21,"03",2011-02-21 03:00:00,-1.38,-0.935,1.785,247.8575,"02","2011",0
"13683",2011-02-21,"04",2011-02-21 04:00:00,-1.84,-1.98,2.715,224.41,"02","2011",0.035
"13684",2011-02-21,"05",2011-02-21 05:00:00,-2.21,-2.835,3.5975,218.275,"02","2011",0.233
"13685",2011-02-21,"06",2011-02-21 06:00:00,-2.44,-3.5,4.2725,214.99,"02","2011",0.324
"13686",2011-02-21,"07",2011-02-21 07:00:00,-2.495,-3.9875,4.7075,212.04,"02","2011",0.344
"13687",2011-02-21,"08",2011-02-21 08:00:00,-2.44,-4.3625,5,209.1775,"02","2011",0.384
"13688",2011-02-21,"09",2011-02-21 09:00:00,-2.3625,-4.7,5.2625,206.6075,"02","2011",0.49
"13689",2011-02-21,"10",2011-02-21 10:00:00,-2.3275,-5.065,5.575,204.6275,"02","2011",0.677
"13690",2011-02-21,"11",2011-02-21 11:00:00,-2.345,-5.455,5.94,203.265,"02","2011",0.804
"13691",2011-02-21,"12",2011-02-21 12:00:00,-2.4125,-5.8525,6.33,202.41,"02","2011",0.758
"13692",2011-02-21,"13",2011-02-21 13:00:00,-2.545,-6.5,6.98,201.455,"02","2011",0.819
"13693",2011-02-21,"14",2011-02-21 14:00:00,-2.5325,-6.75,7.215,200.6725,"02","2011",0.733
"13694",2011-02-21,"15",2011-02-21 15:00:00,-2.4575,-6.8525,7.2875,199.815,"02","2011",0.708
"13695",2011-02-21,"16",2011-02-21 16:00:00,-2.295,-6.82,7.2025,198.6225,"02","2011",0.576
"13696",2011-02-21,"17",2011-02-21 17:00:00,-2.075,-6.6275,6.9525,197.3325,"02","2011",0.607
"13697",2011-02-21,"18",2011-02-21 18:00:00,-1.8375,-6.2575,6.525,196.2825,"02","2011",0.501
"13698",2011-02-21,"19",2011-02-21 19:00:00,-1.625,-5.72,5.95,195.7525,"02","2011",0.379
"13699",2011-02-21,"20",2011-02-21 20:00:00,-1.4825,-5.22,5.4325,195.675,"02","2011",0.268
"13700",2011-02-21,"21",2011-02-21 21:00:00,-1.4425,-5.0225,5.2275,195.895,"02","2011",0.445
"13701",2011-02-21,"22",2011-02-21 22:00:00,-1.5375,-5.28,5.5075,196.185,"02","2011",0.278
"13702",2011-02-21,"23",2011-02-21 23:00:00,-1.75,-5.795,6.065,196.75,"02","2011",0.131
"13703",2011-02-22,"00",2011-02-22 00:00:00,-2.04,-6.2525,6.5975,198.0475,"02","2011",0.106
"13704",2011-02-22,"01",2011-02-22 01:00:00,-2.465,-6.0575,6.545,202.1475,"02","2011",0.131
"13705",2011-02-22,"02",2011-02-22 02:00:00,-2.755,-6.08,6.68,204.4425,"02","2011",0.101
"13706",2011-02-22,"03",2011-02-22 03:00:00,-2.94,-6.025,6.71,206.095,"02","2011",0.278
"13707",2011-02-22,"04",2011-02-22 04:00:00,-3.035,-5.9675,6.6975,206.96,"02","2011",0.384
"13708",2011-02-22,"05",2011-02-22 05:00:00,-3.0625,-5.895,6.65,207.4425,"02","2011",0.364
"13709",2011-02-22,"06",2011-02-22 06:00:00,-3.0825,-5.745,6.535,208.1025,"02","2011",0.359
"13710",2011-02-22,"07",2011-02-22 07:00:00,-3.1075,-5.51,6.3375,209.3175,"02","2011",0.238
"13711",2011-02-22,"08",2011-02-22 08:00:00,-3.0875,-5.2625,6.1125,210.2975,"02","2011",0.137
"13712",2011-02-22,"09",2011-02-22 09:00:00,-2.945,-5.1125,5.9075,209.825,"02","2011",0.091
"13713",2011-02-22,"10",2011-02-22 10:00:00,-2.635,-5.1125,5.7625,207.12,"02","2011",0.126
"13714",2011-02-22,"11",2011-02-22 11:00:00,-2.25,-5.145,5.63,203.4975,"02","2011",0.131
"13715",2011-02-22,"12",2011-02-22 12:00:00,-1.9175,-5.045,5.415,200.7725,"02","2011",0.116
"13716",2011-02-24,"13",2011-02-24 13:00:00,-0.0475,5.5825,5.585,179.6575,"02","2011",0.329
"13717",2011-02-24,"14",2011-02-24 14:00:00,0.1125,6.1525,6.1575,91.1375,"02","2011",0.425
"13718",2011-02-24,"15",2011-02-24 15:00:00,0.395,6.33,6.345,3.58,"02","2011",0.501
"13719",2011-02-24,"16",2011-02-24 16:00:00,0.8725,5.95,6.0175,8.33,"02","2011",0.41
"13720",2011-02-24,"17",2011-02-24 17:00:00,1.46,5.22,5.4275,15.6125,"02","2011",0.399
"13721",2011-02-24,"18",2011-02-24 18:00:00,2.0325,4.435,4.8875,24.5875,"02","2011",0.212
"13722",2011-02-24,"19",2011-02-24 19:00:00,2.485,3.825,4.5775,32.8725,"02","2011",0.182
"13723",2011-02-24,"20",2011-02-24 20:00:00,2.8075,3.365,4.4125,39.44,"02","2011",0.152
"13724",2011-02-24,"21",2011-02-24 21:00:00,3.0225,2.955,4.2625,44.94,"02","2011",0.152
"13725",2011-02-24,"22",2011-02-24 22:00:00,3.1475,2.5075,4.055,50.8125,"02","2011",0.096
"13726",2011-02-24,"23",2011-02-24 23:00:00,3.22,1.98,3.81,58.165,"02","2011",0.096
"13727",2011-02-25,"00",2011-02-25 00:00:00,3.275,1.335,3.57,67.6775,"02","2011",0.091
"13728",2011-02-25,"01",2011-02-25 01:00:00,3.4975,0.5,3.58,81.475,"02","2011",0.091
"13729",2011-02-25,"02",2011-02-25 02:00:00,3.3525,-0.39,3.4475,95.83,"02","2011",0.035
"13730",2011-02-25,"03",2011-02-25 03:00:00,2.8825,-1.225,3.2125,110.7125,"02","2011",0.04
"13731",2011-02-25,"04",2011-02-25 04:00:00,2.08,-1.8675,2.82,129.4225,"02","2011",0.035
"13732",2011-02-25,"05",2011-02-25 05:00:00,1.065,-2.3025,2.56,158.285,"02","2011",0.04
"13733",2011-02-25,"06",2011-02-25 06:00:00,-0.02,-2.54,2.67,183.9475,"02","2011",0.056
"13734",2011-02-25,"07",2011-02-25 07:00:00,-1.035,-2.5975,2.91,201.8775,"02","2011",0.066
"13735",2011-02-25,"08",2011-02-25 08:00:00,-1.915,-2.6025,3.275,215.6925,"02","2011",0.106
"13736",2011-02-25,"09",2011-02-25 09:00:00,-2.605,-2.705,3.7625,223.67,"02","2011",0.187
"13737",2011-02-25,"10",2011-02-25 10:00:00,-3.075,-3.0175,4.32,225.98,"02","2011",0.253
"13738",2011-02-25,"11",2011-02-25 11:00:00,-3.41,-3.565,4.96,224.8725,"02","2011",0.551
"13739",2011-02-25,"12",2011-02-25 12:00:00,-3.69,-4.3375,5.735,221.7225,"02","2011",0.814
"13740",2011-02-25,"13",2011-02-25 13:00:00,-4.1825,-5.3625,6.825,218.7025,"02","2011",0.885
"13741",2011-02-25,"14",2011-02-25 14:00:00,-4.53,-6.34,7.805,215.7775,"02","2011",0.91
"13742",2011-02-25,"15",2011-02-25 15:00:00,-4.705,-7.29,8.685,212.915,"02","2011",0.94
"13743",2011-02-25,"16",2011-02-25 16:00:00,-4.6625,-8.0775,9.3275,210.005,"02","2011",0.885
"13744",2011-02-25,"17",2011-02-25 17:00:00,-4.27,-8.63,9.63,206.3225,"02","2011",0.915
"13745",2011-02-25,"18",2011-02-25 18:00:00,-3.4025,-8.8925,9.5275,200.9325,"02","2011",0.859
"13746",2011-02-25,"19",2011-02-25 19:00:00,-2.01,-8.825,9.06,192.8475,"02","2011",0.748
"13747",2011-02-25,"20",2011-02-25 20:00:00,-0.4075,-8.42,8.4525,182.7,"02","2011",0.521
"13748",2011-02-25,"21",2011-02-25 21:00:00,0.995,-7.695,7.8025,172.3325,"02","2011",0.344
"13749",2011-02-25,"22",2011-02-25 22:00:00,1.8925,-6.705,7.015,163.7175,"02","2011",0.273
"13750",2011-02-25,"23",2011-02-25 23:00:00,2.36,-5.7025,6.215,156.7825,"02","2011",0.334
"13751",2011-02-26,"00",2011-02-26 00:00:00,2.575,-4.9875,5.6475,151.91,"02","2011",0.061
"13752",2011-02-28,"01",2011-02-28 01:00:00,-1.91,2.6475,3.2975,323.4925,"02","2011",0.207
"13753",2011-02-28,"02",2011-02-28 02:00:00,-1.6825,3.195,3.6775,331.2275,"02","2011",0.541
"13754",2011-02-28,"03",2011-02-28 03:00:00,-1.545,3.685,4.0775,336.1975,"02","2011",0.9
"13755",2011-02-28,"04",2011-02-28 04:00:00,-1.6825,4.015,4.43,336.4225,"02","2011",0.93
"13756",2011-02-28,"05",2011-02-28 05:00:00,-1.9825,4.2075,4.71,334.295,"02","2011",0.9
"13757",2011-02-28,"06",2011-02-28 06:00:00,-2.245,4.295,4.895,332.2425,"02","2011",0.824
"13758",2011-02-28,"07",2011-02-28 07:00:00,-2.33,4.3025,4.9425,331.5275,"02","2011",0.364
"13759",2011-02-28,"08",2011-02-28 08:00:00,-2.315,4.1875,4.8375,330.9525,"02","2011",0.329
"13760",2011-02-28,"09",2011-02-28 09:00:00,-2.3375,3.8825,4.5825,328.7225,"02","2011",0.212
"13761",2011-02-28,"10",2011-02-28 10:00:00,-2.495,3.3725,4.2325,323.1325,"02","2011",0.278
"13762",2011-02-28,"11",2011-02-28 11:00:00,-2.735,2.78,3.935,315.025,"02","2011",0.394
"13763",2011-02-28,"12",2011-02-28 12:00:00,-2.9825,2.29,3.79,307.165,"02","2011",0.268
"13764",2011-02-28,"13",2011-02-28 13:00:00,-3.0925,2.5975,4.1675,306.2375,"02","2011",0.187
"13765",2011-02-28,"14",2011-02-28 14:00:00,-2.5,2.22,3.8175,298.435,"02","2011",0.172
"13766",2011-02-28,"15",2011-02-28 15:00:00,-1.2625,1.3175,3.04,285.9925,"02","2011",0.126
"13767",2011-02-28,"16",2011-02-28 16:00:00,0.6,0.025,2.8425,119.2325,"02","2011",0.03
"13768",2011-02-28,"17",2011-02-28 17:00:00,2.52,-1.3575,4.3225,122.9325,"02","2011",0.005
"13769",2011-02-28,"18",2011-02-28 18:00:00,3.8175,-2.485,5.53,124.695,"02","2011",0.243
"13770",2011-02-28,"19",2011-02-28 19:00:00,4.005,-3.1,5.6025,127.615,"02","2011",0.43
"13771",2011-02-28,"20",2011-02-28 20:00:00,3.4775,-3.315,4.9975,132.97,"02","2011",0.42
"13772",2011-02-28,"21",2011-02-28 21:00:00,2.83,-3.3175,4.4475,139.3425,"02","2011",0.389
"13773",2011-02-28,"22",2011-02-28 22:00:00,2.535,-3.2925,4.2625,142.96,"02","2011",0.42
"13774",2011-02-28,"23",2011-02-28 23:00:00,2.5725,-3.3325,4.34,144.215,"02","2011",0.369
"13775",2011-03-01,"00",2011-03-01 00:00:00,2.7975,-3.5175,4.635,143.985,"03","2011",0.738
"13776",2011-03-01,"01",2011-03-01 01:00:00,3.04,-3.7825,4.97,142.8675,"03","2011",0.152
"13777",2011-03-01,"02",2011-03-01 02:00:00,3.2125,-4.1375,5.32,142.8125,"03","2011",0.071
"13778",2011-03-01,"03",2011-03-01 03:00:00,3.2,-4.5275,5.5925,144.865,"03","2011",0.44
"13779",2011-03-01,"04",2011-03-01 04:00:00,2.9675,-4.8825,5.745,148.815,"03","2011",0.602
"13780",2011-03-01,"05",2011-03-01 05:00:00,2.5975,-5.1375,5.775,153.3975,"03","2011",0.384
"13781",2011-03-01,"06",2011-03-01 06:00:00,2.19,-5.2075,5.6625,157.4125,"03","2011",0.501
"13782",2011-03-01,"07",2011-03-01 07:00:00,1.86,-5.0375,5.375,159.9225,"03","2011",0.536
"13783",2011-03-01,"08",2011-03-01 08:00:00,1.65,-4.6625,4.9525,160.5925,"03","2011",0.435
"13784",2011-03-01,"09",2011-03-01 09:00:00,1.61,-4.16,4.4675,158.8625,"03","2011",0.207
"13785",2011-03-01,"10",2011-03-01 10:00:00,1.735,-3.585,4,154.125,"03","2011",0.066
"13786",2011-03-01,"11",2011-03-01 11:00:00,1.8475,-2.9925,3.5675,147.83,"03","2011",0.04
"13787",2011-03-01,"12",2011-03-01 12:00:00,1.725,-2.4425,3.0775,143.44,"03","2011",0
"13788",2011-03-03,"13",2011-03-03 13:00:00,-0.4675,-2.105,2.17,191.1525,"03","2011",0
"13789",2011-03-03,"14",2011-03-03 14:00:00,-0.2675,-1.3725,1.4175,187.7725,"03","2011",0
"13790",2011-03-03,"15",2011-03-03 15:00:00,-0.0575,-0.64,0.72,162.35,"03","2011",0
"13791",2011-03-03,"16",2011-03-03 16:00:00,0.1125,0.0625,0.525,124.51,"03","2011",0
"13792",2011-03-03,"17",2011-03-03 17:00:00,0.2525,0.7175,0.825,95.26,"03","2011",0
"13793",2011-03-03,"18",2011-03-03 18:00:00,0.41,1.3075,1.41,103.5325,"03","2011",0
"13794",2011-03-03,"19",2011-03-03 19:00:00,0.59,1.7925,1.9075,16.69,"03","2011",0
"13795",2011-03-03,"20",2011-03-03 20:00:00,0.6825,2.1075,2.225,17.35,"03","2011",0
"13796",2011-03-03,"21",2011-03-03 21:00:00,0.5525,2.16,2.235,14.05,"03","2011",0.01
"13797",2011-03-03,"22",2011-03-03 22:00:00,0.105,1.925,1.93,3.075,"03","2011",0.005
"13798",2011-03-03,"23",2011-03-03 23:00:00,-0.5375,1.59,1.685,341.45,"03","2011",0
"13799",2011-03-04,"00",2011-03-04 00:00:00,-1.215,1.395,1.8525,319.2775,"03","2011",0
"13800",2011-03-04,"01",2011-03-04 01:00:00,-1.6675,1.615,2.3275,314.0025,"03","2011",0.01
"13801",2011-03-04,"02",2011-03-04 02:00:00,-2.1275,1.9225,2.8725,311.91,"03","2011",0.046
"13802",2011-03-04,"03",2011-03-04 03:00:00,-2.515,2.315,3.4325,312.3175,"03","2011",0.116
"13803",2011-03-04,"04",2011-03-04 04:00:00,-2.8625,2.6975,3.95,312.9475,"03","2011",0.131
"13804",2011-03-04,"05",2011-03-04 05:00:00,-3.1525,3.025,4.385,313.56,"03","2011",0.101
"13805",2011-03-04,"06",2011-03-04 06:00:00,-3.365,3.285,4.71,314.1725,"03","2011",0.076
"13806",2011-03-04,"07",2011-03-04 07:00:00,-3.4875,3.475,4.93,314.8025,"03","2011",0.116
"13807",2011-03-04,"08",2011-03-04 08:00:00,-3.5275,3.625,5.0625,315.7075,"03","2011",0.142
"13808",2011-03-04,"09",2011-03-04 09:00:00,-3.4925,3.79,5.16,317.22,"03","2011",0.101
"13809",2011-03-04,"10",2011-03-04 10:00:00,-3.395,4.0125,5.265,319.68,"03","2011",0.066
"13810",2011-03-04,"11",2011-03-04 11:00:00,-3.24,4.39,5.4625,323.4925,"03","2011",0.137
"13811",2011-03-04,"12",2011-03-04 12:00:00,-3.03,5.0125,5.8675,328.7575,"03","2011",0.152
"13812",2011-03-04,"13",2011-03-04 13:00:00,-2.795,5.985,6.6125,334.9175,"03","2011",0.061
"13813",2011-03-04,"14",2011-03-04 14:00:00,-2.5025,7.045,7.4825,340.4175,"03","2011",0.258
"13814",2011-03-04,"15",2011-03-04 15:00:00,-2.1275,7.815,8.105,344.665,"03","2011",0.688
"13815",2011-03-04,"16",2011-03-04 16:00:00,-1.695,8.165,8.36,348.055,"03","2011",0.809
"13816",2011-03-04,"17",2011-03-04 17:00:00,-1.2925,8.185,8.3175,350.6975,"03","2011",0.774
"13817",2011-03-04,"18",2011-03-04 18:00:00,-1.015,7.99,8.0975,262.375,"03","2011",0.794
"13818",2011-03-04,"19",2011-03-04 19:00:00,-0.93,7.705,7.79,262.8,"03","2011",0.652
"13819",2011-03-04,"20",2011-03-04 20:00:00,-0.9525,7.405,7.4725,352.5275,"03","2011",0.647
"13820",2011-03-04,"21",2011-03-04 21:00:00,-0.96,7.1575,7.22,352.3875,"03","2011",0.763
"13821",2011-03-04,"22",2011-03-04 22:00:00,-0.865,7.02,7.0925,352.925,"03","2011",0.854
"13822",2011-03-04,"23",2011-03-04 23:00:00,-0.705,6.99,7.08,263.7775,"03","2011",0.839
"13823",2011-03-05,"00",2011-03-05 00:00:00,-0.5425,7.0475,7.135,264.725,"03","2011",0.9
"13824",2011-03-07,"01",2011-03-07 01:00:00,-1.83,-6.2975,6.5625,196.0775,"03","2011",0.02
"13825",2011-03-07,"02",2011-03-07 02:00:00,-1.8275,-6.3425,6.61,195.935,"03","2011",0.046
"13826",2011-03-07,"03",2011-03-07 03:00:00,-1.8025,-6.33,6.595,195.805,"03","2011",0.046
"13827",2011-03-07,"04",2011-03-07 04:00:00,-1.7825,-6.2675,6.53,195.745,"03","2011",0.046
"13828",2011-03-07,"05",2011-03-07 05:00:00,-1.7275,-6.1925,6.455,195.3825,"03","2011",0.051
"13829",2011-03-07,"06",2011-03-07 06:00:00,-1.595,-6.1675,6.4,194.2975,"03","2011",0.051
"13830",2011-03-07,"07",2011-03-07 07:00:00,-1.3625,-6.21,6.3825,192.2475,"03","2011",0.056
"13831",2011-03-07,"08",2011-03-07 08:00:00,-1.0825,-6.27,6.3725,189.72,"03","2011",0.056
"13832",2011-03-07,"09",2011-03-07 09:00:00,-0.83,-6.27,6.33,187.4475,"03","2011",0.066
"13833",2011-03-07,"10",2011-03-07 10:00:00,-0.6525,-6.1525,6.19,186.015,"03","2011",0.071
"13834",2011-03-07,"11",2011-03-07 11:00:00,-0.5325,-5.915,5.9425,185.1275,"03","2011",0.056
"13835",2011-03-07,"12",2011-03-07 12:00:00,-0.41,-5.585,5.605,184.25,"03","2011",0.051
"13836",2011-03-07,"13",2011-03-07 13:00:00,-0.055,-5.5925,5.5975,180.8775,"03","2011",0.056
"13837",2011-03-07,"14",2011-03-07 14:00:00,0.1325,-5.1525,5.155,178.735,"03","2011",0.056
"13838",2011-03-07,"15",2011-03-07 15:00:00,0.4,-4.58,4.6,175.135,"03","2011",0.061
"13839",2011-03-07,"16",2011-03-07 16:00:00,0.7325,-3.86,3.9375,169.4025,"03","2011",0.046
"13840",2011-03-07,"17",2011-03-07 17:00:00,1.105,-3.0625,3.265,160.195,"03","2011",0.015
"13841",2011-03-07,"18",2011-03-07 18:00:00,1.5225,-2.2675,2.7425,145.925,"03","2011",0.01
"13842",2011-03-07,"19",2011-03-07 19:00:00,1.94,-1.5825,2.515,128.47,"03","2011",0.025
"13843",2011-03-07,"20",2011-03-07 20:00:00,2.1775,-1.165,2.4925,117.1225,"03","2011",0.015
"13844",2011-03-07,"21",2011-03-07 21:00:00,2.02,-1.1825,2.3825,118.9425,"03","2011",0.005
"13845",2011-03-07,"22",2011-03-07 22:00:00,1.345,-1.74,2.27,138.61,"03","2011",0.01
"13846",2011-03-07,"23",2011-03-07 23:00:00,0.405,-2.62,2.6725,168.36,"03","2011",0.015
"13847",2011-03-08,"00",2011-03-08 00:00:00,-0.4475,-3.5475,3.5825,188.0975,"03","2011",0.005
"13848",2011-03-08,"01",2011-03-08 01:00:00,-0.9475,-4.75,4.85,191.3125,"03","2011",0
"13849",2011-03-08,"02",2011-03-08 02:00:00,-1.085,-5.18,5.295,191.8225,"03","2011",0.096
"13850",2011-03-08,"03",2011-03-08 03:00:00,-1.09,-5.3275,5.445,191.5475,"03","2011",0.192
