"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp6"
"13022",2010-12-25,"15",2010-12-25 15:00:00,-3.045,-4.5525,5.495,214,"12","2010",0.303
"13023",2010-12-25,"16",2010-12-25 16:00:00,-3.3025,-4.7225,5.7675,215.0125,"12","2010",0.224
"13024",2010-12-25,"17",2010-12-25 17:00:00,-3.4575,-4.8275,5.94,215.605,"12","2010",0.263
"13025",2010-12-25,"18",2010-12-25 18:00:00,-3.39,-4.885,5.9475,214.7325,"12","2010",0.276
"13026",2010-12-25,"19",2010-12-25 19:00:00,-3.0275,-4.915,5.7725,211.61,"12","2010",0.276
"13027",2010-12-25,"20",2010-12-25 20:00:00,-2.565,-4.965,5.5875,207.3025,"12","2010",0.263
"13028",2010-12-25,"21",2010-12-25 21:00:00,-2.2625,-5.095,5.5775,203.91,"12","2010",0.237
"13029",2010-12-25,"22",2010-12-25 22:00:00,-2.3025,-5.335,5.815,203.305,"12","2010",0.303
"13030",2010-12-25,"23",2010-12-25 23:00:00,-2.59,-5.58,6.155,204.9,"12","2010",0.395
"13031",2010-12-26,"00",2010-12-26 00:00:00,-2.9625,-5.685,6.42,207.575,"12","2010",0.539
"13032",2010-12-26,"01",2010-12-26 01:00:00,-3.3225,-5.5125,6.445,211.1525,"12","2010",0.605
"13033",2010-12-26,"02",2010-12-26 02:00:00,-3.5475,-5.3325,6.415,213.6925,"12","2010",0.684
"13034",2010-12-26,"03",2010-12-26 03:00:00,-3.7025,-5.1025,6.31,216.035,"12","2010",0.526
"13035",2010-12-26,"04",2010-12-26 04:00:00,-3.7925,-4.905,6.2025,217.75,"12","2010",0.368
"13036",2010-12-26,"05",2010-12-26 05:00:00,-3.8175,-4.7775,6.1125,218.6175,"12","2010",0.658
"13037",2010-12-26,"06",2010-12-26 06:00:00,-3.775,-4.7575,6.075,218.4425,"12","2010",0.671
"13038",2010-12-26,"07",2010-12-26 07:00:00,-3.6825,-4.8525,6.095,217.185,"12","2010",0.618
"13039",2010-12-26,"08",2010-12-26 08:00:00,-3.5675,-5.0125,6.155,215.415,"12","2010",0.671
"13040",2010-12-26,"09",2010-12-26 09:00:00,-3.4675,-5.1675,6.2225,213.83,"12","2010",0.711
"13041",2010-12-26,"10",2010-12-26 10:00:00,-3.42,-5.265,6.2825,212.92,"12","2010",0.592
"13042",2010-12-26,"11",2010-12-26 11:00:00,-3.4325,-5.355,6.365,212.58,"12","2010",0.539
"13043",2010-12-26,"12",2010-12-26 12:00:00,-3.52,-5.4975,6.535,212.5575,"12","2010",0.711
"13044",2010-12-26,"13",2010-12-26 13:00:00,-3.745,-5.8675,6.9725,212.6075,"12","2010",0.763
"13045",2010-12-26,"14",2010-12-26 14:00:00,-3.845,-6.21,7.31,211.835,"12","2010",0.816
"13046",2010-12-26,"15",2010-12-26 15:00:00,-3.815,-6.5575,7.59,210.2225,"12","2010",0.789
"13047",2010-12-26,"16",2010-12-26 16:00:00,-3.595,-6.895,7.7775,207.555,"12","2010",0.658
"13048",2010-12-26,"17",2010-12-26 17:00:00,-3.24,-7.1475,7.8525,204.375,"12","2010",0.658
"13049",2010-12-26,"18",2010-12-26 18:00:00,-2.82,-7.2425,7.78,201.275,"12","2010",0.566
"13050",2010-12-26,"19",2010-12-26 19:00:00,-2.405,-7.1425,7.545,198.6425,"12","2010",0.487
"13051",2010-12-26,"20",2010-12-26 20:00:00,-2.0625,-6.975,7.275,196.495,"12","2010",0.513
"13052",2010-12-26,"21",2010-12-26 21:00:00,-1.84,-6.89,7.135,194.97,"12","2010",0.632
"13053",2010-12-26,"22",2010-12-26 22:00:00,-1.7825,-7.0075,7.2325,194.28,"12","2010",0.75
"13054",2010-12-26,"23",2010-12-26 23:00:00,-1.8475,-7.235,7.47,194.325,"12","2010",0.724
"13055",2010-12-27,"00",2010-12-27 00:00:00,-1.98,-7.4475,7.705,194.885,"12","2010",0.816
"13056",2010-12-27,"01",2010-12-27 01:00:00,-2.12,-7.5125,7.805,195.7575,"12","2010",0.803
"13057",2010-12-27,"02",2010-12-27 02:00:00,-2.1825,-7.4025,7.7175,196.42,"12","2010",0.829
"13058",2010-12-27,"03",2010-12-27 03:00:00,-2.16,-7.295,7.61,196.5025,"12","2010",0.842
"13059",2010-12-27,"04",2010-12-27 04:00:00,-2.04,-7.22,7.5025,195.7975,"12","2010",0.763
"13060",2010-12-27,"05",2010-12-27 05:00:00,-1.84,-7.175,7.4075,194.435,"12","2010",0.434
"13061",2010-12-27,"06",2010-12-27 06:00:00,-1.595,-7.155,7.3325,192.6325,"12","2010",0.408
"13062",2010-12-27,"07",2010-12-27 07:00:00,-1.33,-7.14,7.2675,190.5825,"12","2010",0.395
"13063",2010-12-27,"08",2010-12-27 08:00:00,-1.0525,-7.09,7.1675,188.445,"12","2010",0.224
"13064",2010-12-27,"09",2010-12-27 09:00:00,-0.775,-6.945,6.9875,186.345,"12","2010",0.303
"13065",2010-12-27,"10",2010-12-27 10:00:00,-0.5,-6.6775,6.7,184.265,"12","2010",0.211
"13066",2010-12-27,"11",2010-12-27 11:00:00,-0.22,-6.4275,6.435,181.985,"12","2010",0.303
"13067",2010-12-27,"12",2010-12-27 12:00:00,0.065,-6.3525,6.355,179.4425,"12","2010",0.395
"13068",2010-12-27,"13",2010-12-27 13:00:00,0.55,-6.7525,6.78,175.3475,"12","2010",0.382
"13069",2010-12-27,"14",2010-12-27 14:00:00,0.865,-7.0975,7.1575,173.0425,"12","2010",0.276
"13070",2010-12-27,"15",2010-12-27 15:00:00,1.145,-7.38,7.475,171.195,"12","2010",0.526
"13071",2010-12-27,"16",2010-12-27 16:00:00,1.425,-7.43,7.5725,169.2225,"12","2010",0.658
"13072",2010-12-27,"17",2010-12-27 17:00:00,1.755,-7.235,7.4475,166.48,"12","2010",0.553
"13073",2010-12-27,"18",2010-12-27 18:00:00,2.1875,-6.8025,7.1475,162.255,"12","2010",0.592
"13074",2010-12-27,"19",2010-12-27 19:00:00,2.7425,-6.165,6.75,155.915,"12","2010",0.566
"13075",2010-12-27,"20",2010-12-27 20:00:00,3.345,-5.3375,6.3075,147.65,"12","2010",0.605
"13076",2010-12-27,"21",2010-12-27 21:00:00,3.895,-4.35,5.86,137.8775,"12","2010",0.579
"13077",2010-12-27,"22",2010-12-27 22:00:00,4.3225,-3.2625,5.435,126.8425,"12","2010",0.5
"13078",2010-12-27,"23",2010-12-27 23:00:00,4.665,-2.21,5.1825,115.2675,"12","2010",0.618
"13079",2010-12-28,"00",2010-12-28 00:00:00,5.0025,-1.3725,5.2,105.33,"12","2010",0.395
"13080",2010-12-28,"01",2010-12-28 01:00:00,5.41,-0.695,5.4625,97.36,"12","2010",0.316
"13081",2010-12-28,"02",2010-12-28 02:00:00,5.7425,-0.305,5.7725,93.105,"12","2010",0.447
"13082",2010-12-28,"03",2010-12-28 03:00:00,6.03,-0.03,6.0575,90.2975,"12","2010",0.566
"13083",2010-12-28,"04",2010-12-28 04:00:00,6.225,0.2225,6.26,87.97,"12","2010",0.697
"13084",2010-12-28,"05",2010-12-28 05:00:00,6.375,0.415,6.415,86.3225,"12","2010",0.842
"13085",2010-12-28,"06",2010-12-28 06:00:00,6.53,0.4825,6.5675,85.8475,"12","2010",0.882
"13086",2010-12-28,"07",2010-12-28 07:00:00,6.7225,0.4,6.7475,86.6975,"12","2010",0.868
"13087",2010-12-28,"08",2010-12-28 08:00:00,6.8625,0.2825,6.8825,87.7725,"12","2010",0.908
"13088",2010-12-28,"09",2010-12-28 09:00:00,6.835,0.285,6.855,87.8,"12","2010",0.855
"13089",2010-12-28,"10",2010-12-28 10:00:00,6.585,0.515,6.62,85.785,"12","2010",0.829
"13090",2010-12-28,"11",2010-12-28 11:00:00,6.3025,0.8925,6.375,82.1925,"12","2010",0.882
"13091",2010-12-28,"12",2010-12-28 12:00:00,6.2525,1.2975,6.39,78.4375,"12","2010",0.908
"13092",2010-12-28,"13",2010-12-28 13:00:00,7.0575,1.6525,7.255,76.695,"12","2010",0.908
"13093",2010-12-28,"14",2010-12-28 14:00:00,7.4775,1.805,7.6975,76.4025,"12","2010",0.882
"13094",2010-12-28,"15",2010-12-28 15:00:00,7.885,1.93,8.1225,76.235,"12","2010",0.882
"13095",2010-12-28,"16",2010-12-28 16:00:00,8.115,2.03,8.365,75.955,"12","2010",0.882
"13096",2010-12-28,"17",2010-12-28 17:00:00,8.105,2.035,8.36,75.895,"12","2010",0.842
"13097",2010-12-28,"18",2010-12-28 18:00:00,7.835,1.8825,8.06,76.495,"12","2010",0.803
"13098",2010-12-28,"19",2010-12-28 19:00:00,7.3,1.54,7.4675,78.12,"12","2010",0.592
"13099",2010-12-28,"20",2010-12-28 20:00:00,6.635,1.14,6.7375,80.2925,"12","2010",0.579
"13100",2010-12-28,"21",2010-12-28 21:00:00,6.0075,0.86,6.0725,81.905,"12","2010",0.474
"13101",2010-12-28,"22",2010-12-28 22:00:00,5.5525,0.8225,5.615,81.605,"12","2010",0.395
"13102",2010-12-28,"23",2010-12-28 23:00:00,5.2825,0.9575,5.37,79.77,"12","2010",0.303
"13103",2010-12-29,"00",2010-12-29 00:00:00,5.185,1.13,5.31,77.735,"12","2010",0.276
"13104",2010-12-29,"01",2010-12-29 01:00:00,5.1075,1.4975,5.3375,73.5975,"12","2010",0.329
"13105",2010-12-29,"02",2010-12-29 02:00:00,5.1175,1.5225,5.35,73.4275,"12","2010",0.421
"13106",2010-12-29,"03",2010-12-29 03:00:00,5.1,1.4825,5.32,73.815,"12","2010",0.421
"13107",2010-12-29,"04",2010-12-29 04:00:00,5.005,1.3875,5.2,74.5675,"12","2010",0.289
"13108",2010-12-29,"05",2010-12-29 05:00:00,4.8325,1.2875,5.005,75.2,"12","2010",0.316
"13109",2010-12-29,"06",2010-12-29 06:00:00,4.5825,1.2425,4.7575,75.0475,"12","2010",0.408
"13110",2010-12-29,"07",2010-12-29 07:00:00,4.27,1.285,4.4725,73.47,"12","2010",0.25
"13111",2010-12-29,"08",2010-12-29 08:00:00,3.9175,1.3975,4.19,70.645,"12","2010",0.197
"13112",2010-12-29,"09",2010-12-29 09:00:00,3.545,1.52,3.915,67.1825,"12","2010",0.171
"13113",2010-12-29,"10",2010-12-29 10:00:00,3.195,1.6275,3.6575,63.6475,"12","2010",0.132
"13114",2010-12-29,"11",2010-12-29 11:00:00,2.905,1.7775,3.4775,59.6725,"12","2010",0.158
"13115",2010-12-29,"12",2010-12-29 12:00:00,2.735,2.0375,3.4725,54.73,"12","2010",0.132
"13116",2010-12-29,"13",2010-12-29 13:00:00,2.9275,2.82,4.0825,45.7675,"12","2010",0.105
"13117",2010-12-29,"14",2010-12-29 14:00:00,2.99,3.39,4.54,41.055,"12","2010",0.171
"13118",2010-12-29,"15",2010-12-29 15:00:00,2.9625,4.04,5.025,36.0175,"12","2010",0.132
"13119",2010-12-29,"16",2010-12-29 16:00:00,2.775,4.685,5.45,30.54,"12","2010",0.132
"13120",2010-12-29,"17",2010-12-29 17:00:00,2.4375,5.21,5.7575,25.0075,"12","2010",0.289
"13121",2010-12-29,"18",2010-12-29 18:00:00,1.965,5.5,5.8475,19.7025,"12","2010",0.421
"13122",2010-12-29,"19",2010-12-29 19:00:00,1.405,5.4925,5.68,14.45,"12","2010",0.461
"13123",2010-12-29,"20",2010-12-29 20:00:00,0.87,5.3725,5.4475,9.22,"12","2010",0.316
"13124",2010-12-29,"21",2010-12-29 21:00:00,0.48,5.3725,5.3975,5.09,"12","2010",0.276
"13125",2010-12-29,"22",2010-12-29 22:00:00,0.3325,5.6625,5.6725,3.365,"12","2010",0.342
"13126",2010-12-29,"23",2010-12-29 23:00:00,0.3625,6.1,6.1125,3.415,"12","2010",0.224
"13127",2010-12-30,"00",2010-12-30 00:00:00,0.465,6.4725,6.4975,4.1325,"12","2010",0.263
"13128",2010-12-30,"01",2010-12-30 01:00:00,0.275,6.5875,6.6,92.31,"12","2010",0.421
"13129",2010-12-30,"02",2010-12-30 02:00:00,0.36,6.6425,6.6625,93.0425,"12","2010",0.368
"13130",2010-12-30,"03",2010-12-30 03:00:00,0.385,6.6325,6.6575,93.2625,"12","2010",0.553
"13131",2010-12-30,"04",2010-12-30 04:00:00,0.3375,6.63,6.6625,92.7925,"12","2010",0.447
"13132",2010-12-30,"05",2010-12-30 05:00:00,0.2425,6.6225,6.6525,91.9025,"12","2010",0.658
"13133",2010-12-30,"06",2010-12-30 06:00:00,0.1375,6.575,6.605,90.9625,"12","2010",0.658
"13134",2010-12-30,"07",2010-12-30 07:00:00,0.0575,6.4725,6.5075,180.265,"12","2010",0.592
"13135",2010-12-30,"08",2010-12-30 08:00:00,-0.015,6.3725,6.41,179.69,"12","2010",0.513
"13136",2010-12-30,"09",2010-12-30 09:00:00,-0.1,6.3525,6.3825,179.0275,"12","2010",0.579
"13137",2010-12-30,"10",2010-12-30 10:00:00,-0.2175,6.46,6.4825,178.1225,"12","2010",0.671
"13138",2010-12-30,"11",2010-12-30 11:00:00,-0.33,6.65,6.67,267.1975,"12","2010",0.763
"13139",2010-12-30,"12",2010-12-30 12:00:00,-0.4025,6.8625,6.885,266.635,"12","2010",0.658
"13140",2010-12-30,"13",2010-12-30 13:00:00,-0.555,7.085,7.12,265.5425,"12","2010",0.566
"13141",2010-12-30,"14",2010-12-30 14:00:00,-0.465,7.015,7.04,266.1775,"12","2010",0.697
"13142",2010-12-30,"15",2010-12-30 15:00:00,-0.3425,6.995,7.01,267.1675,"12","2010",0.737
"13143",2010-12-30,"16",2010-12-30 16:00:00,-0.1875,7.0575,7.0625,268.4725,"12","2010",0.645
"13144",2010-12-30,"17",2010-12-30 17:00:00,-0.0225,7.1375,7.14,269.805,"12","2010",0.724
"13145",2010-12-30,"18",2010-12-30 18:00:00,0.1075,7.1575,7.1575,90.8725,"12","2010",0.75
"13146",2010-12-30,"19",2010-12-30 19:00:00,0.1825,7.06,7.0675,1.495,"12","2010",0.776
"13147",2010-12-30,"20",2010-12-30 20:00:00,0.2025,6.905,6.9075,1.6775,"12","2010",0.658
"13148",2010-12-30,"21",2010-12-30 21:00:00,0.17,6.7725,6.775,1.4275,"12","2010",0.618
"13149",2010-12-30,"22",2010-12-30 22:00:00,0.09,6.73,6.73,90.77,"12","2010",0.684
"13150",2010-12-30,"23",2010-12-30 23:00:00,-0.0125,6.7725,6.7725,269.9,"12","2010",0.658
"13151",2010-12-31,"00",2010-12-31 00:00:00,-0.115,6.895,6.895,359.0625,"12","2010",0.711
"13152",2010-12-31,"01",2010-12-31 01:00:00,-0.225,7.12,7.125,358.195,"12","2010",0.684
"13153",2010-12-31,"02",2010-12-31 02:00:00,-0.205,7.35,7.3525,358.41,"12","2010",0.776
"13154",2010-12-31,"03",2010-12-31 03:00:00,-0.1175,7.565,7.57,269.1375,"12","2010",0.947
"13155",2010-12-31,"04",2010-12-31 04:00:00,0.0675,7.755,7.755,90.5,"12","2010",0.868
"13156",2010-12-31,"05",2010-12-31 05:00:00,0.3125,7.89,7.9075,92.2825,"12","2010",0.947
"13157",2010-12-31,"06",2010-12-31 06:00:00,0.585,7.97,8,94.2075,"12","2010",0.947
"13158",2010-12-31,"07",2010-12-31 07:00:00,0.8375,7.9725,8.025,6.0425,"12","2010",0.908
"13159",2010-12-31,"08",2010-12-31 08:00:00,1.0675,7.9325,8.0075,7.68,"12","2010",0.908
"13160",2010-12-31,"09",2010-12-31 09:00:00,1.2525,7.875,7.9775,9.04,"12","2010",0.908
"13161",2010-12-31,"10",2010-12-31 10:00:00,1.39,7.8275,7.9525,10.0625,"12","2010",0.895
"13162",2010-12-31,"11",2010-12-31 11:00:00,1.48,7.805,7.9475,10.7425,"12","2010",0.908
"13163",2010-12-31,"12",2010-12-31 12:00:00,1.5325,7.8225,7.9725,11.09,"12","2010",0.895
"13164",2010-12-31,"13",2010-12-31 13:00:00,1.53,7.8525,8.0025,11,"12","2010",0.882
"13165",2010-12-31,"14",2010-12-31 14:00:00,1.46,8.005,8.14,10.3075,"12","2010",0.908
"13166",2010-12-31,"15",2010-12-31 15:00:00,1.39,8.1375,8.26,9.68,"12","2010",0.921
"13167",2010-12-31,"16",2010-12-31 16:00:00,1.35,8.2525,8.3625,9.275,"12","2010",0.895
"13168",2010-12-31,"17",2010-12-31 17:00:00,1.35,8.2975,8.41,9.23,"12","2010",0.882
"13169",2010-12-31,"18",2010-12-31 18:00:00,1.405,8.2225,8.345,9.6825,"12","2010",0.882
"13170",2010-12-31,"19",2010-12-31 19:00:00,1.5075,8,8.14,10.69,"12","2010",0.868
"13171",2010-12-31,"20",2010-12-31 20:00:00,1.6,7.6875,7.86,11.7825,"12","2010",0.921
"13172",2010-12-31,"21",2010-12-31 21:00:00,1.6,7.3925,7.58,12.2475,"12","2010",0.895
"13173",2010-12-31,"22",2010-12-31 22:00:00,1.465,7.175,7.345,11.5325,"12","2010",0.868
"13174",2010-12-31,"23",2010-12-31 23:00:00,1.2525,7.0275,7.16,10.1375,"12","2010",0.882
"13175",2011-01-01,"00",2011-01-01 00:00:00,1.06,6.9025,7.005,8.8425,"01","2011",0.921
"13176",2011-01-03,"01",2011-01-03 01:00:00,8.745,1.9725,8.975,77.29,"01","2011",0.908
"13177",2011-01-03,"02",2011-01-03 02:00:00,8.6575,1.975,8.89,77.15,"01","2011",0.908
"13178",2011-01-03,"03",2011-01-03 03:00:00,8.5875,1.94,8.81,77.27,"01","2011",0.895
"13179",2011-01-03,"04",2011-01-03 04:00:00,8.455,1.85,8.665,77.695,"01","2011",0.882
"13180",2011-01-03,"05",2011-01-03 05:00:00,8.2925,1.7125,8.48,78.3875,"01","2011",0.895
"13181",2011-01-03,"06",2011-01-03 06:00:00,8.1625,1.5675,8.32,79.2125,"01","2011",0.895
"13182",2011-01-03,"07",2011-01-03 07:00:00,8.075,1.44,8.2075,79.97,"01","2011",0.789
"13183",2011-01-03,"08",2011-01-03 08:00:00,7.9625,1.36,8.08,80.3525,"01","2011",0.737
"13184",2011-01-03,"09",2011-01-03 09:00:00,7.71,1.36,7.8325,80.0175,"01","2011",0.737
"13185",2011-01-03,"10",2011-01-03 10:00:00,7.2625,1.4675,7.415,78.6475,"01","2011",0.632
"13186",2011-01-03,"11",2011-01-03 11:00:00,6.7675,1.6625,6.99,76.3675,"01","2011",0.566
"13187",2011-01-03,"12",2011-01-03 12:00:00,6.4375,1.93,6.7525,73.5925,"01","2011",0.461
"13188",2011-01-03,"13",2011-01-03 13:00:00,6.075,2.71,6.675,65.79,"01","2011",0.211
"13189",2011-01-03,"14",2011-01-03 14:00:00,5.9975,3,6.7375,63.265,"01","2011",0.145
"13190",2011-01-03,"15",2011-01-03 15:00:00,5.8325,3.4425,6.8175,59.4,"01","2011",0.145
"13191",2011-01-03,"16",2011-01-03 16:00:00,5.44,4.02,6.8,53.6025,"01","2011",0.158
"13192",2011-01-03,"17",2011-01-03 17:00:00,4.8575,4.61,6.72,46.6425,"01","2011",0.197
"13193",2011-01-03,"18",2011-01-03 18:00:00,4.19,5.0525,6.57,39.7575,"01","2011",0.158
"13194",2011-01-03,"19",2011-01-03 19:00:00,3.5275,5.2275,6.3075,33.9575,"01","2011",0.197
"13195",2011-01-03,"20",2011-01-03 20:00:00,2.9875,5.1425,5.9675,29.85,"01","2011",0.171
"13196",2011-01-03,"21",2011-01-03 21:00:00,2.69,4.8375,5.5775,28.635,"01","2011",0.171
"13197",2011-01-03,"22",2011-01-03 22:00:00,2.7075,4.3775,5.18,31.5375,"01","2011",0.158
"13198",2011-01-03,"23",2011-01-03 23:00:00,2.9475,3.935,4.935,36.9325,"01","2011",0.158
"13199",2011-01-04,"00",2011-01-04 00:00:00,3.2775,3.7075,4.9675,41.74,"01","2011",0.132
"13200",2011-01-04,"01",2011-01-04 01:00:00,3.6275,4.0025,5.44,42.5075,"01","2011",0.211
"13201",2011-01-04,"02",2011-01-04 02:00:00,3.9275,4.3975,5.9675,41.855,"01","2011",0.382
"13202",2011-01-04,"03",2011-01-04 03:00:00,4.22,4.5075,6.2625,42.68,"01","2011",0.421
"13203",2011-01-04,"04",2011-01-04 04:00:00,4.4525,4.2475,6.25,45.475,"01","2011",0.434
"13204",2011-01-04,"05",2011-01-04 05:00:00,4.5725,3.835,6.075,49.015,"01","2011",0.513
"13205",2011-01-04,"06",2011-01-04 06:00:00,4.5425,3.52,5.88,51.18,"01","2011",0.421
"13206",2011-01-04,"07",2011-01-04 07:00:00,4.3525,3.5025,5.75,50.2825,"01","2011",0.461
"13207",2011-01-04,"08",2011-01-04 08:00:00,4.175,3.625,5.7125,48.4275,"01","2011",0.329
"13208",2011-01-04,"09",2011-01-04 09:00:00,4.2175,3.6625,5.7675,48.7175,"01","2011",0.158
"13209",2011-01-04,"10",2011-01-04 10:00:00,4.6175,3.4375,5.9025,53.2125,"01","2011",0.25
"13210",2011-01-04,"11",2011-01-04 11:00:00,5.215,2.9375,6.085,60.47,"01","2011",0.224
"13211",2011-01-04,"12",2011-01-04 12:00:00,5.765,2.215,6.2175,68.675,"01","2011",0.158
"13212",2011-01-06,"13",2011-01-06 13:00:00,-0.0975,4.04,4.0575,178.525,"01","2011",0.211
"13213",2011-01-06,"14",2011-01-06 14:00:00,-0.15,4.2425,4.255,268.04,"01","2011",0.237
"13214",2011-01-06,"15",2011-01-06 15:00:00,0.095,4.4725,4.4775,181.24,"01","2011",0.276
"13215",2011-01-06,"16",2011-01-06 16:00:00,0.69,4.725,4.7825,8.2975,"01","2011",0.224
"13216",2011-01-06,"17",2011-01-06 17:00:00,1.455,4.8525,5.0825,16.6825,"01","2011",0.158
"13217",2011-01-06,"18",2011-01-06 18:00:00,2.1475,4.65,5.17,24.885,"01","2011",0.171
"13218",2011-01-06,"19",2011-01-06 19:00:00,2.5975,4,4.885,33.3925,"01","2011",0.197
"13219",2011-01-06,"20",2011-01-06 20:00:00,2.8475,3.045,4.43,43.53,"01","2011",0.184
"13220",2011-01-06,"21",2011-01-06 21:00:00,3.02,2.01,4.0175,55.2225,"01","2011",0.118
"13221",2011-01-06,"22",2011-01-06 22:00:00,3.215,1.06,3.7275,68.78,"01","2011",0.079
"13222",2011-01-06,"23",2011-01-06 23:00:00,3.4875,0.1175,3.6875,84.9725,"01","2011",0.105
"13223",2011-01-07,"00",2011-01-07 00:00:00,3.8775,-0.955,4.065,102.0475,"01","2011",0.224
"13224",2011-01-07,"01",2011-01-07 01:00:00,4.655,-2.4575,5.2775,117.105,"01","2011",0.368
"13225",2011-01-07,"02",2011-01-07 02:00:00,5.1725,-3.6275,6.3275,125.2175,"01","2011",0.776
"13226",2011-01-07,"03",2011-01-07 03:00:00,5.595,-4.305,7.085,127.805,"01","2011",0.908
"13227",2011-01-07,"04",2011-01-07 04:00:00,5.91,-4.345,7.3625,126.3425,"01","2011",0.829
"13228",2011-01-07,"05",2011-01-07 05:00:00,6.1225,-3.9425,7.3,122.625,"01","2011",0.618
"13229",2011-01-07,"06",2011-01-07 06:00:00,6.255,-3.375,7.1225,118.105,"01","2011",0.447
"13230",2011-01-07,"07",2011-01-07 07:00:00,6.32,-2.87,6.95,114.1775,"01","2011",0.763
"13231",2011-01-07,"08",2011-01-07 08:00:00,6.3125,-2.4825,6.795,111.29,"01","2011",0.5
"13232",2011-01-07,"09",2011-01-07 09:00:00,6.225,-2.215,6.6225,109.52,"01","2011",0.658
"13233",2011-01-07,"10",2011-01-07 10:00:00,6.0575,-2.07,6.4125,108.8125,"01","2011",0.618
"13234",2011-01-07,"11",2011-01-07 11:00:00,5.835,-1.9775,6.1775,108.695,"01","2011",0.579
"13235",2011-01-07,"12",2011-01-07 12:00:00,5.5975,-1.875,5.92,108.4925,"01","2011",0.395
"13236",2011-01-07,"13",2011-01-07 13:00:00,5.3025,-1.5575,5.545,106.2875,"01","2011",0.303
"13237",2011-01-07,"14",2011-01-07 14:00:00,5.08,-1.2475,5.2475,103.72,"01","2011",0.592
"13238",2011-01-07,"15",2011-01-07 15:00:00,4.9375,-0.7225,5.005,98.1425,"01","2011",0.461
"13239",2011-01-07,"16",2011-01-07 16:00:00,4.8525,-0.025,4.89,89.98,"01","2011",0.5
"13240",2011-01-07,"17",2011-01-07 17:00:00,4.7475,0.675,4.875,81.6875,"01","2011",0.434
"13241",2011-01-07,"18",2011-01-07 18:00:00,4.5375,1.1725,4.8075,75.58,"01","2011",0.368
"13242",2011-01-07,"19",2011-01-07 19:00:00,4.14,1.3425,4.51,72.465,"01","2011",0.263
"13243",2011-01-07,"20",2011-01-07 20:00:00,3.575,1.32,3.9775,70.3125,"01","2011",0.132
"13244",2011-01-07,"21",2011-01-07 21:00:00,2.8475,1.3125,3.2975,65.71,"01","2011",0.053
"13245",2011-01-07,"22",2011-01-07 22:00:00,1.995,1.4775,2.64,53.5375,"01","2011",0.053
"13246",2011-01-07,"23",2011-01-07 23:00:00,1.115,1.755,2.27,29.5725,"01","2011",0.053
"13247",2011-01-08,"00",2011-01-08 00:00:00,0.3225,2.0175,2.41,179.655,"01","2011",0.066
"13248",2011-01-10,"01",2011-01-10 01:00:00,4.24,-4.93,6.5075,139.2775,"01","2011",0.684
"13249",2011-01-10,"02",2011-01-10 02:00:00,3.8475,-5.2375,6.51,143.645,"01","2011",0.632
"13250",2011-01-10,"03",2011-01-10 03:00:00,3.3,-5.5625,6.4775,149.2575,"01","2011",0.737
"13251",2011-01-10,"04",2011-01-10 04:00:00,2.66,-5.875,6.4625,155.59,"01","2011",0.605
"13252",2011-01-10,"05",2011-01-10 05:00:00,1.975,-6.0975,6.4275,162.0375,"01","2011",0.513
"13253",2011-01-10,"06",2011-01-10 06:00:00,1.285,-6.155,6.305,168.19,"01","2011",0.434
"13254",2011-01-10,"07",2011-01-10 07:00:00,0.6475,-5.9925,6.045,173.8375,"01","2011",0.184
"13255",2011-01-10,"08",2011-01-10 08:00:00,0.16,-5.7325,5.755,178.38,"01","2011",0.026
"13256",2011-01-10,"09",2011-01-10 09:00:00,-0.075,-5.535,5.56,180.7025,"01","2011",0.026
"13257",2011-01-10,"10",2011-01-10 10:00:00,0.00249999999999999,-5.5025,5.5225,180.0675,"01","2011",0
"13258",2011-01-10,"11",2011-01-10 11:00:00,0.18,-5.53,5.5475,178.39,"01","2011",0.013
"13259",2011-01-10,"12",2011-01-10 12:00:00,0.2025,-5.4675,5.4825,178.2175,"01","2011",0.026
"13260",2011-01-10,"13",2011-01-10 13:00:00,0.335,-5.39,5.4525,177,"01","2011",0.013
"13261",2011-01-10,"14",2011-01-10 14:00:00,-0.06,-5.125,5.1925,181.4575,"01","2011",0
"13262",2011-01-10,"15",2011-01-10 15:00:00,-0.325,-4.64,4.73,184.72,"01","2011",0.013
"13263",2011-01-10,"16",2011-01-10 16:00:00,-0.2675,-4.025,4.0875,184.35,"01","2011",0.066
"13264",2011-01-10,"17",2011-01-10 17:00:00,0.0025,-3.4575,3.48,180.365,"01","2011",0.013
"13265",2011-01-10,"18",2011-01-10 18:00:00,0.2975,-3.135,3.1525,174.7125,"01","2011",0
"13266",2011-01-10,"19",2011-01-10 19:00:00,0.4825,-3.1975,3.235,171.43,"01","2011",0.013
"13267",2011-01-10,"20",2011-01-10 20:00:00,0.55,-3.555,3.605,171.24,"01","2011",0.039
"13268",2011-01-10,"21",2011-01-10 21:00:00,0.53,-4.0625,4.115,172.62,"01","2011",0.026
"13269",2011-01-10,"22",2011-01-10 22:00:00,0.43,-4.565,4.6075,174.7775,"01","2011",0.013
"13270",2011-01-10,"23",2011-01-10 23:00:00,0.125,-4.91,4.935,178.875,"01","2011",0.026
"13271",2011-01-11,"00",2011-01-11 00:00:00,-0.5375,-4.9425,5.005,186.7225,"01","2011",0.039
"13272",2011-01-11,"01",2011-01-11 01:00:00,-1.5175,-4.6825,4.9375,198.15,"01","2011",0.079
