"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
999999999,"2014-04-20",0,4,20,2014,8,0,0,1,46
999999999,"2014-04-20",0,4,20,2014,9,0,0,1,46
999999999,"2014-04-20",0,4,20,2014,10,0,0,1,46
999999999,"2014-04-20",0,4,20,2014,11,0,0,1,46
999999999,"2014-04-20",0,4,20,2014,12,0,0,1,46.9
999999999,"2014-04-20",0,4,20,2014,13,0,0,1,46.9
999999999,"2014-04-20",0,4,20,2014,14,0,0,1,46.9
999999999,"2014-04-20",0,4,20,2014,15,0,0,1,46.9
999999999,"2014-04-20",0,4,20,2014,16,0,0,1,46
999999999,"2014-04-20",0,4,20,2014,17,0,0,1,44.1
999999999,"2014-04-20",0,4,20,2014,18,0,0,1,43
999999999,"2014-04-20",0,4,20,2014,19,0,0,1,42.1
999999999,"2014-04-20",0,4,20,2014,20,0,0,0,51.1
999999999,"2014-04-20",0,4,20,2014,21,0,0,0,48
999999999,"2014-04-20",0,4,20,2014,22,0,0,0,48
999999999,"2014-04-20",0,4,20,2014,23,0,0,0,46
999999999,"2014-04-21",0,4,21,2014,0,1,1,0,39.9
999999999,"2014-04-21",0,4,21,2014,1,1,1,0,39.9
999999999,"2014-04-21",0,4,21,2014,2,1,1,0,37.9
999999999,"2014-04-21",0,4,21,2014,3,1,1,0,37.9
999999999,"2014-04-21",0,4,21,2014,4,1,1,0,37.9
999999999,"2014-04-21",0,4,21,2014,5,1,1,0,37
999999999,"2014-04-21",0,4,21,2014,6,1,1,0,39
999999999,"2014-04-21",10.56,4,21,2014,7,1,1,1,42.1
999999999,"2014-04-21",4.41,4,21,2014,8,1,1,1,48
999999999,"2014-04-21",0.03,4,21,2014,9,1,1,1,52
999999999,"2014-04-21",0,4,21,2014,10,1,1,1,55
999999999,"2014-04-21",0,4,21,2014,11,1,1,1,59
999999999,"2014-04-21",0,4,21,2014,12,1,1,1,55
999999999,"2014-04-21",0,4,21,2014,13,1,1,1,57.9
999999999,"2014-04-21",0,4,21,2014,14,1,1,1,63
999999999,"2014-04-21",0,4,21,2014,15,1,1,1,66.9
999999999,"2014-04-21",0,4,21,2014,16,1,1,1,68
999999999,"2014-04-21",0,4,21,2014,17,1,1,1,64.9
999999999,"2014-04-21",0,4,21,2014,18,1,1,1,62.1
999999999,"2014-04-21",0,4,21,2014,19,1,1,1,57.9
999999999,"2014-04-21",0,4,21,2014,20,1,1,0,42.1
999999999,"2014-04-21",0,4,21,2014,21,1,1,0,42.1
999999999,"2014-04-21",0,4,21,2014,22,1,1,0,41
999999999,"2014-04-21",0,4,21,2014,23,1,1,0,39
999999999,"2014-04-22",0,4,22,2014,0,2,1,0,50
999999999,"2014-04-22",0,4,22,2014,1,2,1,0,48.9
999999999,"2014-04-22",0,4,22,2014,2,2,1,0,48.9
999999999,"2014-04-22",0,4,22,2014,3,2,1,0,48.9
999999999,"2014-04-22",0,4,22,2014,4,2,1,0,48.9
999999999,"2014-04-22",0,4,22,2014,5,2,1,0,46.9
999999999,"2014-04-22",0,4,22,2014,6,2,1,0,48
999999999,"2014-04-22",2.52,4,22,2014,7,2,1,1,51.1
999999999,"2014-04-22",0.015,4,22,2014,8,2,1,1,55.9
999999999,"2014-04-22",0.06,4,22,2014,9,2,1,1,62.1
999999999,"2014-04-22",0.345,4,22,2014,10,2,1,1,64.9
999999999,"2014-04-22",0,4,22,2014,11,2,1,1,69.1
999999999,"2014-04-22",0.135,4,22,2014,12,2,1,1,71.1
999999999,"2014-04-22",0,4,22,2014,13,2,1,1,71.1
999999999,"2014-04-22",0,4,22,2014,14,2,1,1,70
999999999,"2014-04-22",0.36,4,22,2014,15,2,1,1,68
999999999,"2014-04-22",0.03,4,22,2014,16,2,1,1,66.9
999999999,"2014-04-22",0.525,4,22,2014,17,2,1,1,63
999999999,"2014-04-22",0.225,4,22,2014,18,2,1,1,62.1
999999999,"2014-04-22",0.255,4,22,2014,19,2,1,1,60.1
999999999,"2014-04-22",0,4,22,2014,20,2,1,0,55
999999999,"2014-04-22",0,4,22,2014,21,2,1,0,53.1
999999999,"2014-04-22",0,4,22,2014,22,2,1,0,52
999999999,"2014-04-22",0,4,22,2014,23,2,1,0,51.1
999999999,"2014-04-23",0,4,23,2014,0,3,1,0,54
999999999,"2014-04-23",0,4,23,2014,1,3,1,0,53.1
999999999,"2014-04-23",0,4,23,2014,2,3,1,0,54
999999999,"2014-04-23",0,4,23,2014,3,3,1,0,51.1
999999999,"2014-04-23",0,4,23,2014,4,3,1,0,51.1
999999999,"2014-04-23",0,4,23,2014,5,3,1,0,52
999999999,"2014-04-23",0,4,23,2014,6,3,1,0,55.9
999999999,"2014-04-23",7.59,4,23,2014,7,3,1,1,57
999999999,"2014-04-23",3.135,4,23,2014,8,3,1,1,53.8
999999999,"2014-04-23",1.485,4,23,2014,9,3,1,1,53.475
999999999,"2014-04-23",19.695,4,23,2014,10,3,1,1,52
999999999,"2014-04-23",23.52,4,23,2014,11,3,1,1,51.9
999999999,"2014-04-23",18.345,4,23,2014,12,3,1,1,51.1
999999999,"2014-04-23",14.7,4,23,2014,13,3,1,1,50
999999999,"2014-04-23",33.45,4,23,2014,14,3,1,1,48.9
999999999,"2014-04-23",26.235,4,23,2014,15,3,1,1,53.6
999999999,"2014-04-23",8.16,4,23,2014,16,3,1,1,52
999999999,"2014-04-23",6.195,4,23,2014,17,3,1,1,51.1
999999999,"2014-04-23",6.45,4,23,2014,18,3,1,1,51.1
999999999,"2014-04-23",4.77,4,23,2014,19,3,1,1,51.1
999999999,"2014-04-23",2.04,4,23,2014,20,3,1,0,57
999999999,"2014-04-23",1.86,4,23,2014,21,3,1,0,55
999999999,"2014-04-23",0.015,4,23,2014,22,3,1,0,54
999999999,"2014-04-23",0,4,23,2014,23,3,1,0,54
999999999,"2014-04-24",0,4,24,2014,0,4,1,0,46.9
999999999,"2014-04-24",0,4,24,2014,1,4,1,0,46.9
999999999,"2014-04-24",0,4,24,2014,2,4,1,0,46
999999999,"2014-04-24",0,4,24,2014,3,4,1,0,44.1
999999999,"2014-04-24",0,4,24,2014,4,4,1,0,43
999999999,"2014-04-24",0,4,24,2014,5,4,1,0,42.1
999999999,"2014-04-24",0,4,24,2014,6,4,1,0,43
999999999,"2014-04-24",10.755,4,24,2014,7,4,1,1,44.1
999999999,"2014-04-24",11.67,4,24,2014,8,4,1,1,45
999999999,"2014-04-24",11.715,4,24,2014,9,4,1,1,46.9
999999999,"2014-04-24",16.335,4,24,2014,10,4,1,1,50
999999999,"2014-04-24",0.48,4,24,2014,11,4,1,1,52
999999999,"2014-04-24",0,4,24,2014,12,4,1,1,55
999999999,"2014-04-24",0.3,4,24,2014,13,4,1,1,55.9
999999999,"2014-04-24",0,4,24,2014,14,4,1,1,57.9
999999999,"2014-04-24",NA,4,24,2014,15,4,1,1,57.9
999999999,"2014-04-24",171.344996,4,24,2014,16,4,1,1,57.9
999999999,"2014-04-24",162.164997,4,24,2014,17,4,1,1,55.9
999999999,"2014-04-24",175.679997,4,24,2014,18,4,1,1,54
999999999,"2014-04-24",173.849998,4,24,2014,19,4,1,1,53.1
999999999,"2014-04-24",172.154995,4,24,2014,20,4,1,0,50
999999999,"2014-04-24",161.339999,4,24,2014,21,4,1,0,48.9
999999999,"2014-04-24",91.575,4,24,2014,22,4,1,0,48
999999999,"2014-04-24",74.79,4,24,2014,23,4,1,0,46.9
999999999,"2014-04-25",74.085,4,25,2014,0,5,1,0,48
999999999,"2014-04-25",72.72,4,25,2014,1,5,1,0,46.9
999999999,"2014-04-25",72.915,4,25,2014,2,5,1,0,45
999999999,"2014-04-25",72.915,4,25,2014,3,5,1,0,46
999999999,"2014-04-25",72.225,4,25,2014,4,5,1,0,44.1
999999999,"2014-04-25",87.585,4,25,2014,5,5,1,0,44.1
999999999,"2014-04-25",142.694999,4,25,2014,6,5,1,0,45
999999999,"2014-04-25",146.504997,4,25,2014,7,5,1,1,48
999999999,"2014-04-25",0.015,4,25,2014,8,5,1,1,51.1
999999999,"2014-04-25",0,4,25,2014,9,5,1,1,54
999999999,"2014-04-25",0.09,4,25,2014,10,5,1,1,54
999999999,"2014-04-25",0,4,25,2014,11,5,1,1,53.1
999999999,"2014-04-25",0.15,4,25,2014,12,5,1,1,54
999999999,"2014-04-25",0,4,25,2014,13,5,1,1,54
999999999,"2014-04-25",0,4,25,2014,14,5,1,1,55
999999999,"2014-04-25",0,4,25,2014,15,5,1,1,55.9
999999999,"2014-04-25",0,4,25,2014,16,5,1,1,55
999999999,"2014-04-25",0,4,25,2014,17,5,1,1,50
999999999,"2014-04-25",0,4,25,2014,18,5,1,1,57.1
999999999,"2014-04-25",0,4,25,2014,19,5,1,1,54
999999999,"2014-04-25",0,4,25,2014,20,5,1,0,52
999999999,"2014-04-25",0,4,25,2014,21,5,1,0,51.1
999999999,"2014-04-25",0,4,25,2014,22,5,1,0,50
999999999,"2014-04-25",0,4,25,2014,23,5,1,0,48.9
999999999,"2014-04-26",0,4,26,2014,0,6,0,0,46
999999999,"2014-04-26",0,4,26,2014,1,6,0,0,46
999999999,"2014-04-26",0,4,26,2014,2,6,0,0,46
999999999,"2014-04-26",0,4,26,2014,3,6,0,0,45
999999999,"2014-04-26",0,4,26,2014,4,6,0,0,45
999999999,"2014-04-26",0,4,26,2014,5,6,0,0,45
999999999,"2014-04-26",0,4,26,2014,6,6,0,0,46
999999999,"2014-04-26",0,4,26,2014,7,6,0,1,45
999999999,"2014-04-26",0,4,26,2014,8,6,0,1,44.1
999999999,"2014-04-26",0,4,26,2014,9,6,0,1,44.1
999999999,"2014-04-26",0,4,26,2014,10,6,0,1,43
999999999,"2014-04-26",0,4,26,2014,11,6,0,1,43
999999999,"2014-04-26",0,4,26,2014,12,6,0,1,43
999999999,"2014-04-26",0,4,26,2014,13,6,0,1,43.8333333333333
999999999,"2014-04-26",0,4,26,2014,14,6,0,1,44.1
999999999,"2014-04-26",0,4,26,2014,15,6,0,1,44.1
999999999,"2014-04-26",0,4,26,2014,16,6,0,1,44.1
999999999,"2014-04-26",0,4,26,2014,17,6,0,1,44.1
999999999,"2014-04-26",0,4,26,2014,18,6,0,1,44.1
999999999,"2014-04-26",0,4,26,2014,19,6,0,1,43
999999999,"2014-04-26",0,4,26,2014,20,6,0,0,51.1
999999999,"2014-04-26",0,4,26,2014,21,6,0,0,50
999999999,"2014-04-26",0,4,26,2014,22,6,0,0,48.9
999999999,"2014-04-26",0,4,26,2014,23,6,0,0,48
999999999,"2014-04-27",0,4,27,2014,0,0,0,0,43
999999999,"2014-04-27",0,4,27,2014,1,0,0,0,42.5666666666667
999999999,"2014-04-27",0,4,27,2014,2,0,0,0,42.1
999999999,"2014-04-27",0,4,27,2014,3,0,0,0,41
999999999,"2014-04-27",0,4,27,2014,4,0,0,0,41.9
999999999,"2014-04-27",0,4,27,2014,5,0,0,0,41.9
999999999,"2014-04-27",0,4,27,2014,6,0,0,0,42.1
999999999,"2014-04-27",0,4,27,2014,7,0,0,1,42.1
999999999,"2014-04-27",0,4,27,2014,8,0,0,1,43
999999999,"2014-04-27",0,4,27,2014,9,0,0,1,42.9
999999999,"2014-04-27",0,4,27,2014,10,0,0,1,44.8
999999999,"2014-04-27",0,4,27,2014,11,0,0,1,45
999999999,"2014-04-27",0,4,27,2014,12,0,0,1,45.25
999999999,"2014-04-27",0,4,27,2014,13,0,0,1,44.35
999999999,"2014-04-27",0,4,27,2014,14,0,0,1,44.8
999999999,"2014-04-27",0,4,27,2014,15,0,0,1,46
999999999,"2014-04-27",0,4,27,2014,16,0,0,1,45
999999999,"2014-04-27",0,4,27,2014,17,0,0,1,45
999999999,"2014-04-27",0,4,27,2014,18,0,0,1,48
999999999,"2014-04-27",0,4,27,2014,19,0,0,1,48.9
999999999,"2014-04-27",0,4,27,2014,20,0,0,0,43
999999999,"2014-04-27",0,4,27,2014,21,0,0,0,42.1
999999999,"2014-04-27",0,4,27,2014,22,0,0,0,42.9
999999999,"2014-04-27",0,4,27,2014,23,0,0,0,42.1
999999999,"2014-04-28",0,4,28,2014,0,1,1,0,45
999999999,"2014-04-28",0,4,28,2014,1,1,1,0,44.1
999999999,"2014-04-28",0,4,28,2014,2,1,1,0,43
999999999,"2014-04-28",0,4,28,2014,3,1,1,0,43
999999999,"2014-04-28",0,4,28,2014,4,1,1,0,42.1
999999999,"2014-04-28",0,4,28,2014,5,1,1,0,42.1
999999999,"2014-04-28",6.6,4,28,2014,6,1,1,0,43
999999999,"2014-04-28",68.4,4,28,2014,7,1,1,1,46.9
999999999,"2014-04-28",82.259999,4,28,2014,8,1,1,1,50
999999999,"2014-04-28",93.419999,4,28,2014,9,1,1,1,51.1
999999999,"2014-04-28",81.51,4,28,2014,10,1,1,1,53.1
999999999,"2014-04-28",84.855,4,28,2014,11,1,1,1,50
999999999,"2014-04-28",68.01,4,28,2014,12,1,1,1,48
999999999,"2014-04-28",61.47,4,28,2014,13,1,1,1,50
999999999,"2014-04-28",52.5,4,28,2014,14,1,1,1,50
999999999,"2014-04-28",20.58,4,28,2014,15,1,1,1,48.9
999999999,"2014-04-28",0,4,28,2014,16,1,1,1,48
999999999,"2014-04-28",0,4,28,2014,17,1,1,1,50
999999999,"2014-04-28",0,4,28,2014,18,1,1,1,48
999999999,"2014-04-28",0,4,28,2014,19,1,1,1,46.9
999999999,"2014-04-28",0,4,28,2014,20,1,1,0,48
999999999,"2014-04-28",0,4,28,2014,21,1,1,0,48
999999999,"2014-04-28",0,4,28,2014,22,1,1,0,46.9
999999999,"2014-04-28",0,4,28,2014,23,1,1,0,46
999999999,"2014-04-29",0,4,29,2014,0,2,1,0,43
999999999,"2014-04-29",0,4,29,2014,1,2,1,0,44.1
999999999,"2014-04-29",0,4,29,2014,2,2,1,0,42.9
999999999,"2014-04-29",0,4,29,2014,3,2,1,0,43
999999999,"2014-04-29",0,4,29,2014,4,2,1,0,43
999999999,"2014-04-29",0,4,29,2014,5,2,1,0,42.1
999999999,"2014-04-29",0.09,4,29,2014,6,2,1,0,42.1
999999999,"2014-04-29",39.24,4,29,2014,7,2,1,1,43
999999999,"2014-04-29",63.15,4,29,2014,8,2,1,1,42.9
999999999,"2014-04-29",66.675,4,29,2014,9,2,1,1,43
999999999,"2014-04-29",73.634998,4,29,2014,10,2,1,1,44.1
999999999,"2014-04-29",70.11,4,29,2014,11,2,1,1,43
999999999,"2014-04-29",64.2,4,29,2014,12,2,1,1,44.1
999999999,"2014-04-29",56.955,4,29,2014,13,2,1,1,43
999999999,"2014-04-29",52.38,4,29,2014,14,2,1,1,43
999999999,"2014-04-29",26.4,4,29,2014,15,2,1,1,43
999999999,"2014-04-29",0.495,4,29,2014,16,2,1,1,43
999999999,"2014-04-29",0.015,4,29,2014,17,2,1,1,42.1
999999999,"2014-04-29",0,4,29,2014,18,2,1,1,42.1
999999999,"2014-04-29",0,4,29,2014,19,2,1,1,42.1
999999999,"2014-04-29",0,4,29,2014,20,2,1,0,46
999999999,"2014-04-29",0,4,29,2014,21,2,1,0,48.9
999999999,"2014-04-29",0,4,29,2014,22,2,1,0,46.9
999999999,"2014-04-29",0,4,29,2014,23,2,1,0,45.7
999999999,"2014-04-30",0,4,30,2014,0,3,1,0,42.1
999999999,"2014-04-30",0,4,30,2014,1,3,1,0,42.45
999999999,"2014-04-30",0,4,30,2014,2,3,1,0,41
999999999,"2014-04-30",0,4,30,2014,3,3,1,0,41
999999999,"2014-04-30",0,4,30,2014,4,3,1,0,42.1
999999999,"2014-04-30",0,4,30,2014,5,3,1,0,42.1
999999999,"2014-04-30",0,4,30,2014,6,3,1,0,42.1
999999999,"2014-04-30",44.535,4,30,2014,7,3,1,1,42.1
999999999,"2014-04-30",75.66,4,30,2014,8,3,1,1,42.1
999999999,"2014-04-30",63.225,4,30,2014,9,3,1,1,42.1
999999999,"2014-04-30",76.095,4,30,2014,10,3,1,1,42.9
999999999,"2014-04-30",66.885,4,30,2014,11,3,1,1,44.1
999999999,"2014-04-30",56.115,4,30,2014,12,3,1,1,44.8
999999999,"2014-04-30",51.33,4,30,2014,13,3,1,1,44.4333333333333
999999999,"2014-04-30",39.57,4,30,2014,14,3,1,1,44.1
999999999,"2014-04-30",11.055,4,30,2014,15,3,1,1,44.1
999999999,"2014-04-30",0,4,30,2014,16,3,1,1,44.4333333333333
999999999,"2014-04-30",0,4,30,2014,17,3,1,1,42.1
999999999,"2014-04-30",0,4,30,2014,18,3,1,1,42.1
999999999,"2014-04-30",0,4,30,2014,19,3,1,1,42.1
999999999,"2014-04-30",0,4,30,2014,20,3,1,0,42.1
999999999,"2014-04-30",0,4,30,2014,21,3,1,0,42.1
999999999,"2014-04-30",0,4,30,2014,22,3,1,0,42.1
999999999,"2014-04-30",0,4,30,2014,23,3,1,0,42.1
999999999,"2014-05-01",0,5,1,2014,0,4,1,0,44.1
999999999,"2014-05-01",0,5,1,2014,1,4,1,0,45
999999999,"2014-05-01",0,5,1,2014,2,4,1,0,45
999999999,"2014-05-01",0,5,1,2014,3,4,1,0,44.8
999999999,"2014-05-01",0,5,1,2014,4,4,1,0,46.075
999999999,"2014-05-01",0,5,1,2014,5,4,1,0,46.65
999999999,"2014-05-01",0,5,1,2014,6,4,1,0,48.55
999999999,"2014-05-01",37.755,5,1,2014,7,4,1,1,50.8333333333333
999999999,"2014-05-01",84.045,5,1,2014,8,4,1,1,55.65
999999999,"2014-05-01",85.995,5,1,2014,9,4,1,1,56.7666666666667
999999999,"2014-05-01",78.69,5,1,2014,10,4,1,1,55.65
999999999,"2014-05-01",71.61,5,1,2014,11,4,1,1,57
999999999,"2014-05-01",66.84,5,1,2014,12,4,1,1,55.2
999999999,"2014-05-01",61.485,5,1,2014,13,4,1,1,55
999999999,"2014-05-01",37.545,5,1,2014,14,4,1,1,55
999999999,"2014-05-01",6.105,5,1,2014,15,4,1,1,58.65
999999999,"2014-05-01",0,5,1,2014,16,4,1,1,55.2
999999999,"2014-05-01",0,5,1,2014,17,4,1,1,52.8
999999999,"2014-05-01",0,5,1,2014,18,4,1,1,49.225
999999999,"2014-05-01",0,5,1,2014,19,4,1,1,46.8
999999999,"2014-05-01",0,5,1,2014,20,4,1,0,42.1
999999999,"2014-05-01",0,5,1,2014,21,4,1,0,42.1
999999999,"2014-05-01",0,5,1,2014,22,4,1,0,42.1
999999999,"2014-05-01",0,5,1,2014,23,4,1,0,43
999999999,"2014-05-02",0,5,2,2014,0,5,1,0,50
999999999,"2014-05-02",0,5,2,2014,1,5,1,0,53.1
999999999,"2014-05-02",0,5,2,2014,2,5,1,0,57
999999999,"2014-05-02",0,5,2,2014,3,5,1,0,55.9
999999999,"2014-05-02",0,5,2,2014,4,5,1,0,53.1
999999999,"2014-05-02",0,5,2,2014,5,5,1,0,53.1
999999999,"2014-05-02",0,5,2,2014,6,5,1,0,53.1
999999999,"2014-05-02",23.415,5,2,2014,7,5,1,1,54
999999999,"2014-05-02",59.235,5,2,2014,8,5,1,1,57.9
999999999,"2014-05-02",53.82,5,2,2014,9,5,1,1,57.9
999999999,"2014-05-02",59.94,5,2,2014,10,5,1,1,61
999999999,"2014-05-02",55.005,5,2,2014,11,5,1,1,64
999999999,"2014-05-02",58.32,5,2,2014,12,5,1,1,64
999999999,"2014-05-02",48.765,5,2,2014,13,5,1,1,66
999999999,"2014-05-02",34.32,5,2,2014,14,5,1,1,66.9
999999999,"2014-05-02",6.6,5,2,2014,15,5,1,1,66.9
999999999,"2014-05-02",0,5,2,2014,16,5,1,1,66
999999999,"2014-05-02",0,5,2,2014,17,5,1,1,66
999999999,"2014-05-02",0,5,2,2014,18,5,1,1,64
999999999,"2014-05-02",0,5,2,2014,19,5,1,1,64
999999999,"2014-05-02",0,5,2,2014,20,5,1,0,46
999999999,"2014-05-02",0,5,2,2014,21,5,1,0,46.9
999999999,"2014-05-02",0,5,2,2014,22,5,1,0,48
999999999,"2014-05-02",0,5,2,2014,23,5,1,0,48.9
999999999,"2014-05-03",0,5,3,2014,0,6,0,0,57
999999999,"2014-05-03",0,5,3,2014,1,6,0,0,55.9
999999999,"2014-05-03",0,5,3,2014,2,6,0,0,54
999999999,"2014-05-03",0,5,3,2014,3,6,0,0,53.1
999999999,"2014-05-03",0,5,3,2014,4,6,0,0,51.1
999999999,"2014-05-03",0,5,3,2014,5,6,0,0,52
999999999,"2014-05-03",0,5,3,2014,6,6,0,0,55
999999999,"2014-05-03",0,5,3,2014,7,6,0,1,57
999999999,"2014-05-03",0,5,3,2014,8,6,0,1,59
999999999,"2014-05-03",0,5,3,2014,9,6,0,1,61
999999999,"2014-05-03",0,5,3,2014,10,6,0,1,63
999999999,"2014-05-03",0,5,3,2014,11,6,0,1,64.9
999999999,"2014-05-03",0,5,3,2014,12,6,0,1,57.9
999999999,"2014-05-03",0,5,3,2014,13,6,0,1,57.9
999999999,"2014-05-03",0,5,3,2014,14,6,0,1,57
999999999,"2014-05-03",0,5,3,2014,15,6,0,1,55.9
999999999,"2014-05-03",0,5,3,2014,16,6,0,1,59
999999999,"2014-05-03",0,5,3,2014,17,6,0,1,60.1
999999999,"2014-05-03",0,5,3,2014,18,6,0,1,61
999999999,"2014-05-03",0,5,3,2014,19,6,0,1,60.1
999999999,"2014-05-03",0,5,3,2014,20,6,0,0,62.1
999999999,"2014-05-03",0,5,3,2014,21,6,0,0,60.1
999999999,"2014-05-03",0,5,3,2014,22,6,0,0,59
999999999,"2014-05-03",0,5,3,2014,23,6,0,0,57.9
999999999,"2014-05-04",0,5,4,2014,0,0,0,0,57
999999999,"2014-05-04",0,5,4,2014,1,0,0,0,51.1
999999999,"2014-05-04",0,5,4,2014,2,0,0,0,53.1
999999999,"2014-05-04",0,5,4,2014,3,0,0,0,53.1
999999999,"2014-05-04",0,5,4,2014,4,0,0,0,53.1
999999999,"2014-05-04",0,5,4,2014,5,0,0,0,53.1
999999999,"2014-05-04",0,5,4,2014,6,0,0,0,54
999999999,"2014-05-04",0,5,4,2014,7,0,0,1,55.9
999999999,"2014-05-04",0,5,4,2014,8,0,0,1,57
999999999,"2014-05-04",0,5,4,2014,9,0,0,1,60.1
999999999,"2014-05-04",0,5,4,2014,10,0,0,1,59
999999999,"2014-05-04",0,5,4,2014,11,0,0,1,59
999999999,"2014-05-04",0,5,4,2014,12,0,0,1,60.1
999999999,"2014-05-04",0,5,4,2014,13,0,0,1,61
999999999,"2014-05-04",0,5,4,2014,14,0,0,1,57.9
999999999,"2014-05-04",0,5,4,2014,15,0,0,1,57.9
999999999,"2014-05-04",0,5,4,2014,16,0,0,1,57
999999999,"2014-05-04",0,5,4,2014,17,0,0,1,57
999999999,"2014-05-04",0,5,4,2014,18,0,0,1,55.9
999999999,"2014-05-04",0,5,4,2014,19,0,0,1,53.1
999999999,"2014-05-04",0,5,4,2014,20,0,0,0,57.9
999999999,"2014-05-04",0,5,4,2014,21,0,0,0,59
999999999,"2014-05-04",0,5,4,2014,22,0,0,0,59
999999999,"2014-05-04",0,5,4,2014,23,0,0,0,60.1
999999999,"2014-05-05",0,5,5,2014,0,1,1,0,50
999999999,"2014-05-05",0,5,5,2014,1,1,1,0,51.1
999999999,"2014-05-05",0,5,5,2014,2,1,1,0,50
999999999,"2014-05-05",0,5,5,2014,3,1,1,0,50
999999999,"2014-05-05",0,5,5,2014,4,1,1,0,51.1
999999999,"2014-05-05",0,5,5,2014,5,1,1,0,50
999999999,"2014-05-05",0,5,5,2014,6,1,1,0,53.1
999999999,"2014-05-05",18.255,5,5,2014,7,1,1,1,55.9
999999999,"2014-05-05",61.89,5,5,2014,8,1,1,1,57.9
999999999,"2014-05-05",61.575,5,5,2014,9,1,1,1,59
999999999,"2014-05-05",66.225,5,5,2014,10,1,1,1,60.1
999999999,"2014-05-05",73.11,5,5,2014,11,1,1,1,61
999999999,"2014-05-05",84.405,5,5,2014,12,1,1,1,63
999999999,"2014-05-05",81.15,5,5,2014,13,1,1,1,64
999999999,"2014-05-05",65.145,5,5,2014,14,1,1,1,64
999999999,"2014-05-05",23.385,5,5,2014,15,1,1,1,63
999999999,"2014-05-05",0.135,5,5,2014,16,1,1,1,64
999999999,"2014-05-05",0,5,5,2014,17,1,1,1,62.1
999999999,"2014-05-05",0,5,5,2014,18,1,1,1,61
999999999,"2014-05-05",0,5,5,2014,19,1,1,1,59
999999999,"2014-05-05",0,5,5,2014,20,1,1,0,52
999999999,"2014-05-05",0,5,5,2014,21,1,1,0,51.1
999999999,"2014-05-05",0,5,5,2014,22,1,1,0,50
999999999,"2014-05-05",0,5,5,2014,23,1,1,0,50
999999999,"2014-05-06",0,5,6,2014,0,2,1,0,50
999999999,"2014-05-06",0,5,6,2014,1,2,1,0,50
999999999,"2014-05-06",0,5,6,2014,2,2,1,0,48.9
999999999,"2014-05-06",23.79,5,6,2014,7,2,1,1,53.1
999999999,"2014-05-06",70.11,5,6,2014,8,2,1,1,55.9
999999999,"2014-05-06",81.51,5,6,2014,10,2,1,1,60.1
999999999,"2014-05-06",85.814999,5,6,2014,11,2,1,1,62.1
999999999,"2014-05-06",68.715,5,6,2014,12,2,1,1,62.1
999999999,"2014-05-06",68.28,5,6,2014,13,2,1,1,60.1
999999999,"2014-05-06",57.72,5,6,2014,14,2,1,1,63
999999999,"2014-05-06",22.71,5,6,2014,15,2,1,1,60.1
999999999,"2014-05-06",0,5,6,2014,16,2,1,1,61
999999999,"2014-05-06",0,5,6,2014,17,2,1,1,62.1
999999999,"2014-05-06",0,5,6,2014,18,2,1,1,61
999999999,"2014-05-06",0,5,6,2014,19,2,1,1,57.4
999999999,"2014-05-06",0,5,6,2014,20,2,1,0,57
999999999,"2014-05-06",0,5,6,2014,21,2,1,0,55.9
999999999,"2014-05-06",0,5,6,2014,22,2,1,0,54
999999999,"2014-05-06",0,5,6,2014,23,2,1,0,52
999999999,"2014-05-07",0,5,7,2014,0,3,1,0,51.1
999999999,"2014-05-07",0,5,7,2014,1,3,1,0,50
999999999,"2014-05-07",0,5,7,2014,2,3,1,0,48.9
999999999,"2014-05-07",0,5,7,2014,3,3,1,0,48
999999999,"2014-05-07",0,5,7,2014,4,3,1,0,46.9
999999999,"2014-05-07",0,5,7,2014,5,3,1,0,48
999999999,"2014-05-07",0,5,7,2014,6,3,1,0,50
999999999,"2014-05-07",25.845,5,7,2014,7,3,1,1,53.1
999999999,"2014-05-07",62.49,5,7,2014,8,3,1,1,55.9
999999999,"2014-05-07",73.23,5,7,2014,9,3,1,1,59
999999999,"2014-05-07",80.985,5,7,2014,10,3,1,1,62.1
999999999,"2014-05-07",86.505,5,7,2014,11,3,1,1,64
999999999,"2014-05-07",76.32,5,7,2014,12,3,1,1,64.4
999999999,"2014-05-07",75.51,5,7,2014,13,3,1,1,66.9
999999999,"2014-05-07",60.165,5,7,2014,14,3,1,1,66
999999999,"2014-05-07",22.335,5,7,2014,15,3,1,1,60.45
999999999,"2014-05-07",0,5,7,2014,16,3,1,1,60.1
999999999,"2014-05-07",0,5,7,2014,17,3,1,1,59
999999999,"2014-05-07",0,5,7,2014,18,3,1,1,57.9
999999999,"2014-05-07",0,5,7,2014,19,3,1,1,59
999999999,"2014-05-07",0,5,7,2014,20,3,1,0,51.1
999999999,"2014-05-07",0,5,7,2014,21,3,1,0,50
999999999,"2014-05-07",0,5,7,2014,22,3,1,0,50
999999999,"2014-05-07",0,5,7,2014,23,3,1,0,52
999999999,"2014-05-08",0,5,8,2014,0,4,1,0,53.1
999999999,"2014-05-08",0,5,8,2014,1,4,1,0,51.1
999999999,"2014-05-08",0,5,8,2014,2,4,1,0,52
999999999,"2014-05-08",0,5,8,2014,3,4,1,0,52
999999999,"2014-05-08",0,5,8,2014,4,4,1,0,51.1
999999999,"2014-05-08",0,5,8,2014,5,4,1,0,48.9
