"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp7"
"17878",2012-04-02,"23",2012-04-02 23:00:00,-0.23,-4.6225,4.665,182.9525,"04","2012",0.076
"17879",2012-04-03,"00",2012-04-03 00:00:00,-1.05,-3.9825,4.145,195.005,"04","2012",0.126
"17880",2012-04-03,"01",2012-04-03 01:00:00,-1.24,-3.335,3.615,200.6525,"04","2012",0.227
"17881",2012-04-03,"02",2012-04-03 02:00:00,-1.4975,-2.7175,3.1575,209.3175,"04","2012",0.152
"17882",2012-04-03,"03",2012-04-03 03:00:00,-1.7,-2.0225,2.745,220.6025,"04","2012",0.101
"17883",2012-04-03,"04",2012-04-03 04:00:00,-1.9975,-1.2325,2.4375,238.3775,"04","2012",0.101
"17884",2012-04-03,"05",2012-04-03 05:00:00,-2.3525,-0.475,2.44,259.045,"04","2012",0.076
"17885",2012-04-03,"06",2012-04-03 06:00:00,-2.68,0.115,2.7025,273.1325,"04","2012",0.126
"17886",2012-04-03,"07",2012-04-03 07:00:00,-2.925,0.45,2.9725,279.28,"04","2012",0.101
"17887",2012-04-03,"08",2012-04-03 08:00:00,-3.0725,0.6675,3.1625,282.6875,"04","2012",0.126
"17888",2012-04-03,"09",2012-04-03 09:00:00,-3.1425,0.9675,3.31,287.4675,"04","2012",0.227
"17889",2012-04-03,"10",2012-04-03 10:00:00,-3.12,1.49,3.485,295.8925,"04","2012",0.202
"17890",2012-04-03,"11",2012-04-03 11:00:00,-2.9,2.17,3.65,307.17,"04","2012",0.152
"17891",2012-04-03,"12",2012-04-03 12:00:00,-2.3375,2.885,3.7325,321.095,"04","2012",0.227
"17892",2012-04-05,"13",2012-04-05 13:00:00,-2.9975,-5.5325,6.2925,208.43,"04","2012",0.379
"17893",2012-04-05,"14",2012-04-05 14:00:00,-2.2725,-5.595,6.04,202.11,"04","2012",0.303
"17894",2012-04-05,"15",2012-04-05 15:00:00,-1.1875,-5.765,5.89,191.54,"04","2012",0.202
"17895",2012-04-05,"16",2012-04-05 16:00:00,0.125,-6.055,6.065,178.66,"04","2012",0.076
"17896",2012-04-05,"17",2012-04-05 17:00:00,1.3475,-6.47,6.6225,168.1675,"04","2012",0.076
"17897",2012-04-05,"18",2012-04-05 18:00:00,2.11,-7.035,7.35,163.265,"04","2012",0.278
"17898",2012-04-05,"19",2012-04-05 19:00:00,2.17,-7.6975,8.005,164.21,"04","2012",0.631
"17899",2012-04-05,"20",2012-04-05 20:00:00,1.7475,-8.235,8.4225,167.9675,"04","2012",0.707
"17900",2012-04-05,"21",2012-04-05 21:00:00,1.175,-8.35,8.4375,171.9425,"04","2012",0.707
"17901",2012-04-05,"22",2012-04-05 22:00:00,0.73,-7.8625,7.9025,174.675,"04","2012",0.682
"17902",2012-04-05,"23",2012-04-05 23:00:00,0.4525,-7.0025,7.025,176.3125,"04","2012",0.606
"17903",2012-04-06,"00",2012-04-06 00:00:00,0.325,-6.1,6.1175,176.965,"04","2012",0.354
"17904",2012-04-06,"01",2012-04-06 01:00:00,0.13,-5.5025,5.505,178.6275,"04","2012",0.177
"17905",2012-04-06,"02",2012-04-06 02:00:00,0.0975,-5.065,5.0675,178.845,"04","2012",0.152
"17906",2012-04-06,"03",2012-04-06 03:00:00,-0.045,-4.7425,4.7425,180.52,"04","2012",0.126
"17907",2012-04-06,"04",2012-04-06 04:00:00,-0.3775,-4.4475,4.4725,185,"04","2012",0.177
"17908",2012-04-06,"05",2012-04-06 05:00:00,-0.83,-4.165,4.2725,191.62,"04","2012",0.177
"17909",2012-04-06,"06",2012-04-06 06:00:00,-1.285,-3.895,4.145,198.675,"04","2012",0.126
"17910",2012-04-06,"07",2012-04-06 07:00:00,-1.6575,-3.6375,4.03,204.7375,"04","2012",0.126
"17911",2012-04-06,"08",2012-04-06 08:00:00,-1.9375,-3.4225,3.9475,209.54,"04","2012",0.177
"17912",2012-04-06,"09",2012-04-06 09:00:00,-2.1325,-3.295,3.93,212.8025,"04","2012",0.152
"17913",2012-04-06,"10",2012-04-06 10:00:00,-2.2375,-3.2925,3.9875,214.0425,"04","2012",0.177
"17914",2012-04-06,"11",2012-04-06 11:00:00,-2.19,-3.4425,4.085,212.255,"04","2012",0.202
"17915",2012-04-06,"12",2012-04-06 12:00:00,-1.9025,-3.7825,4.24,206.5125,"04","2012",0.227
"17916",2012-04-06,"13",2012-04-06 13:00:00,-1.33,-4.4725,4.675,196.565,"04","2012",0.126
"17917",2012-04-06,"14",2012-04-06 14:00:00,-0.4875,-5.075,5.1025,185.5175,"04","2012",0.101
"17918",2012-04-06,"15",2012-04-06 15:00:00,0.36,-5.5875,5.6025,176.31,"04","2012",0.076
"17919",2012-04-06,"16",2012-04-06 16:00:00,1.1175,-5.9375,6.0425,169.335,"04","2012",0.101
"17920",2012-04-06,"17",2012-04-06 17:00:00,1.755,-6.1275,6.375,163.9925,"04","2012",0.253
"17921",2012-04-06,"18",2012-04-06 18:00:00,2.2675,-6.185,6.595,159.845,"04","2012",0.429
"17922",2012-04-06,"19",2012-04-06 19:00:00,2.6325,-6.1375,6.6775,156.7675,"04","2012",0.429
"17923",2012-04-06,"20",2012-04-06 20:00:00,2.74,-5.93,6.5325,155.1825,"04","2012",0.429
"17924",2012-04-06,"21",2012-04-06 21:00:00,2.465,-5.5075,6.04,155.845,"04","2012",0.328
"17925",2012-04-06,"22",2012-04-06 22:00:00,1.7625,-4.8425,5.16,159.925,"04","2012",0.202
"17926",2012-04-06,"23",2012-04-06 23:00:00,0.8875,-4.0225,4.125,167.4975,"04","2012",0.101
"17927",2012-04-07,"00",2012-04-07 00:00:00,0.1625,-3.16,3.1675,177,"04","2012",0.051
"17928",2012-04-09,"01",2012-04-09 01:00:00,2.015,-3.8225,4.3275,152.54,"04","2012",0.101
"17929",2012-04-09,"02",2012-04-09 02:00:00,1.7875,-4.125,4.5075,157.1025,"04","2012",0
"17930",2012-04-09,"03",2012-04-09 03:00:00,2.0175,-4.2575,4.7225,155.35,"04","2012",0
"17931",2012-04-09,"04",2012-04-09 04:00:00,2.8375,-4.07,4.975,145.8975,"04","2012",0.101
"17932",2012-04-09,"05",2012-04-09 05:00:00,4.0025,-3.7,5.475,133.3775,"04","2012",0.227
"17933",2012-04-09,"06",2012-04-09 06:00:00,5.1525,-3.345,6.1825,123.335,"04","2012",0.429
"17934",2012-04-09,"07",2012-04-09 07:00:00,5.9925,-3.17,6.8125,118.02,"04","2012",0.53
"17935",2012-04-09,"08",2012-04-09 08:00:00,6.52,-3.16,7.2625,115.9,"04","2012",0.707
"17936",2012-04-09,"09",2012-04-09 09:00:00,6.7975,-3.265,7.55,115.645,"04","2012",0.707
"17937",2012-04-09,"10",2012-04-09 10:00:00,6.9,-3.4425,7.7175,116.4875,"04","2012",0.732
"17938",2012-04-09,"11",2012-04-09 11:00:00,6.9225,-3.6575,7.8375,117.8425,"04","2012",0.657
"17939",2012-04-09,"12",2012-04-09 12:00:00,6.975,-3.885,7.9875,119.15,"04","2012",0.682
"17940",2012-04-09,"13",2012-04-09 13:00:00,6.775,-4.0175,7.88,120.6975,"04","2012",0.657
"17941",2012-04-09,"14",2012-04-09 14:00:00,6.855,-4.03,7.955,120.515,"04","2012",0.631
"17942",2012-04-09,"15",2012-04-09 15:00:00,6.7975,-3.8725,7.83,119.6525,"04","2012",0.631
"17943",2012-04-09,"16",2012-04-09 16:00:00,6.48,-3.555,7.4025,118.6125,"04","2012",0.581
"17944",2012-04-09,"17",2012-04-09 17:00:00,5.88,-3.265,6.745,118.8075,"04","2012",0.455
"17945",2012-04-09,"18",2012-04-09 18:00:00,5.0025,-3.2275,5.985,122.4675,"04","2012",0.328
"17946",2012-04-09,"19",2012-04-09 19:00:00,3.9075,-3.575,5.32,131.895,"04","2012",0.202
"17947",2012-04-09,"20",2012-04-09 20:00:00,2.8275,-4.05,4.95,144.66,"04","2012",0.076
"17948",2012-04-09,"21",2012-04-09 21:00:00,2.0475,-4.3125,4.775,154.4725,"04","2012",0.126
"17949",2012-04-09,"22",2012-04-09 22:00:00,1.7775,-4.1325,4.505,156.115,"04","2012",0.126
"17950",2012-04-09,"23",2012-04-09 23:00:00,1.9275,-3.8275,4.32,151.19,"04","2012",0.076
"17951",2012-04-10,"00",2012-04-10 00:00:00,2.32,-3.845,4.58,146.055,"04","2012",0
"17952",2012-04-10,"01",2012-04-10 01:00:00,2.8975,-3.0775,4.4925,130.2875,"04","2012",0.025
"17953",2012-04-10,"02",2012-04-10 02:00:00,3.37,-3.9625,5.405,134.05,"04","2012",0.025
"17954",2012-04-10,"03",2012-04-10 03:00:00,3.875,-4.8975,6.3425,138.71,"04","2012",0.051
"17955",2012-04-10,"04",2012-04-10 04:00:00,4.375,-5.51,7.07,140.555,"04","2012",0.253
"17956",2012-04-10,"05",2012-04-10 05:00:00,4.885,-5.755,7.555,139.46,"04","2012",0.758
"17957",2012-04-10,"06",2012-04-10 06:00:00,5.405,-5.66,7.84,136.275,"04","2012",0.808
"17958",2012-04-10,"07",2012-04-10 07:00:00,5.9275,-5.2925,7.9675,131.7375,"04","2012",0.808
"17959",2012-04-10,"08",2012-04-10 08:00:00,6.4175,-4.75,8.01,126.59,"04","2012",0.732
"17960",2012-04-10,"09",2012-04-10 09:00:00,6.815,-4.165,8.0075,121.545,"04","2012",0.758
"17961",2012-04-10,"10",2012-04-10 10:00:00,7.09,-3.665,7.99,117.4,"04","2012",0.859
"17962",2012-04-10,"11",2012-04-10 11:00:00,7.2775,-3.3975,8.04,115.0375,"04","2012",0.783
"17963",2012-04-10,"12",2012-04-10 12:00:00,7.44,-3.5225,8.2375,115.3325,"04","2012",0.783
"17964",2012-04-12,"13",2012-04-12 13:00:00,1.0125,0.09,1.1075,84.7275,"04","2012",0
"17965",2012-04-12,"14",2012-04-12 14:00:00,1.875,0.0225,1.9175,89.68,"04","2012",0
"17966",2012-04-12,"15",2012-04-12 15:00:00,2.625,-0.1075,2.6475,92.66,"04","2012",0
"17967",2012-04-12,"16",2012-04-12 16:00:00,3.065,-0.335,3.095,96.29,"04","2012",0
"17968",2012-04-12,"17",2012-04-12 17:00:00,3.245,-0.65,3.3175,101.4075,"04","2012",0
"17969",2012-04-12,"18",2012-04-12 18:00:00,3.2525,-1.0425,3.43,107.9425,"04","2012",0
"17970",2012-04-12,"19",2012-04-12 19:00:00,3.155,-1.4775,3.5075,115.285,"04","2012",0.025
"17971",2012-04-12,"20",2012-04-12 20:00:00,2.875,-1.9125,3.4925,123.535,"04","2012",0.051
"17972",2012-04-12,"21",2012-04-12 21:00:00,2.3125,-2.28,3.3075,133.845,"04","2012",0
"17973",2012-04-12,"22",2012-04-12 22:00:00,1.4125,-2.5325,2.9475,149.265,"04","2012",0
"17974",2012-04-12,"23",2012-04-12 23:00:00,0.3775,-2.6425,2.7225,171.0825,"04","2012",0
"17975",2012-04-13,"00",2012-04-13 00:00:00,-0.55,-2.5875,2.735,191.28,"04","2012",0
"17976",2012-04-13,"01",2012-04-13 01:00:00,-0.9175,-2.5225,2.735,200.3,"04","2012",0
"17977",2012-04-13,"02",2012-04-13 02:00:00,-1.3425,-2.26,2.6525,211.3575,"04","2012",0.076
"17978",2012-04-13,"03",2012-04-13 03:00:00,-1.6725,-1.835,2.49,222.73,"04","2012",0.101
"17979",2012-04-13,"04",2012-04-13 04:00:00,-1.95,-1.3075,2.3525,236.0925,"04","2012",0.076
"17980",2012-04-13,"05",2012-04-13 05:00:00,-2.1075,-0.7775,2.27,249.8625,"04","2012",0.126
"17981",2012-04-13,"06",2012-04-13 06:00:00,-2.0575,-0.3575,2.13,260.59,"04","2012",0.126
"17982",2012-04-13,"07",2012-04-13 07:00:00,-1.7575,-0.135,1.7925,265.63,"04","2012",0.076
"17983",2012-04-13,"08",2012-04-13 08:00:00,-1.395,-0.0725,1.415,265.41,"04","2012",0.051
"17984",2012-04-13,"09",2012-04-13 09:00:00,-1.2225,-0.115,1.2575,262.62,"04","2012",0
"17985",2012-04-13,"10",2012-04-13 10:00:00,-1.3775,-0.195,1.41,260.7625,"04","2012",0
"17986",2012-04-13,"11",2012-04-13 11:00:00,-1.6175,-0.2475,1.67,260.0325,"04","2012",0
"17987",2012-04-13,"12",2012-04-13 12:00:00,-1.6125,-0.19,1.6875,261.895,"04","2012",0
"17988",2012-04-13,"13",2012-04-13 13:00:00,-1.53,0.165,1.5575,277.6675,"04","2012",0
"17989",2012-04-13,"14",2012-04-13 14:00:00,-0.6275,0.3925,0.87,232.3,"04","2012",0
"17990",2012-04-13,"15",2012-04-13 15:00:00,0.64,0.5525,1.0075,122.4725,"04","2012",0
"17991",2012-04-13,"16",2012-04-13 16:00:00,2.0025,0.62,2.1025,72.58,"04","2012",0
"17992",2012-04-13,"17",2012-04-13 17:00:00,3.125,0.6225,3.1925,78.8125,"04","2012",0
"17993",2012-04-13,"18",2012-04-13 18:00:00,3.6575,0.6025,3.715,80.7,"04","2012",0
"17994",2012-04-13,"19",2012-04-13 19:00:00,3.37,0.5925,3.43,79.9575,"04","2012",0
"17995",2012-04-13,"20",2012-04-13 20:00:00,2.4775,0.6,2.56,76.1925,"04","2012",0
"17996",2012-04-13,"21",2012-04-13 21:00:00,1.3075,0.6225,1.4625,64.725,"04","2012",0
"17997",2012-04-13,"22",2012-04-13 22:00:00,0.165,0.67,0.725,91.3175,"04","2012",0
"17998",2012-04-13,"23",2012-04-13 23:00:00,-0.8375,0.83,1.275,311.7475,"04","2012",0
"17999",2012-04-14,"00",2012-04-14 00:00:00,-1.6025,1.2075,2.1,305.625,"04","2012",0
"18000",2012-04-16,"01",2012-04-16 01:00:00,1.1775,6.275,6.5325,99.3475,"04","2012",0.101
"18001",2012-04-16,"02",2012-04-16 02:00:00,1.78,6.9825,7.235,13.995,"04","2012",0.227
"18002",2012-04-16,"03",2012-04-16 03:00:00,2.18,7.6025,7.9175,15.76,"04","2012",0.404
"18003",2012-04-16,"04",2012-04-16 04:00:00,2.2525,8.07,8.3925,15.355,"04","2012",0.833
"18004",2012-04-16,"05",2012-04-16 05:00:00,2.11,8.3975,8.6725,13.96,"04","2012",0.833
"18005",2012-04-16,"06",2012-04-16 06:00:00,1.9225,8.6075,8.83,12.5025,"04","2012",0.657
"18006",2012-04-16,"07",2012-04-16 07:00:00,1.815,8.74,8.9325,11.69,"04","2012",0.783
"18007",2012-04-16,"08",2012-04-16 08:00:00,1.735,8.88,9.0575,11.07,"04","2012",0.808
"18008",2012-04-16,"09",2012-04-16 09:00:00,1.5825,9.125,9.28,9.885,"04","2012",0.657
"18009",2012-04-16,"10",2012-04-16 10:00:00,1.3025,9.54,9.655,7.845,"04","2012",0.657
"18010",2012-04-16,"11",2012-04-16 11:00:00,1.06,10.0425,10.13,6.135,"04","2012",0.783
"18011",2012-04-16,"12",2012-04-16 12:00:00,1.0775,10.53,10.6125,6,"04","2012",0.884
"18012",2012-04-16,"13",2012-04-16 13:00:00,1.2175,11.395,11.4625,6.1025,"04","2012",0.884
"18013",2012-04-16,"14",2012-04-16 14:00:00,1.875,11.7425,11.895,9.0875,"04","2012",0.909
"18014",2012-04-16,"15",2012-04-16 15:00:00,2.46,11.765,12.02,11.8325,"04","2012",0.909
"18015",2012-04-16,"16",2012-04-16 16:00:00,2.815,11.3575,11.705,13.9925,"04","2012",0.909
"18016",2012-04-16,"17",2012-04-16 17:00:00,3.0625,10.66,11.1,16.1925,"04","2012",0.909
"18017",2012-04-16,"18",2012-04-16 18:00:00,3.395,9.8425,10.4225,19.04,"04","2012",0.909
"18018",2012-04-16,"19",2012-04-16 19:00:00,3.97,9.0525,9.93,23.5,"04","2012",0.909
"18019",2012-04-16,"20",2012-04-16 20:00:00,4.825,8.2,9.6925,30.625,"04","2012",0.909
"18020",2012-04-16,"21",2012-04-16 21:00:00,5.9525,7.16,9.5625,39.895,"04","2012",0.859
"18021",2012-04-16,"22",2012-04-16 22:00:00,7.3075,5.88,9.4525,50.9475,"04","2012",0.884
"18022",2012-04-16,"23",2012-04-16 23:00:00,8.62,4.55,9.775,62.32,"04","2012",0.934
"18023",2012-04-17,"00",2012-04-17 00:00:00,9.5825,3.45,10.3,70.185,"04","2012",0.96
"18024",2012-04-17,"01",2012-04-17 01:00:00,9.9575,2.975,10.4325,73.2225,"04","2012",0.934
"18025",2012-04-17,"02",2012-04-17 02:00:00,10.11,1.7225,10.2875,80.3425,"04","2012",0.934
"18026",2012-04-17,"03",2012-04-17 03:00:00,10.0075,0.4525,10.08,87.565,"04","2012",0.934
"18027",2012-04-17,"04",2012-04-17 04:00:00,9.6775,-0.76,9.7675,94.6575,"04","2012",0.909
"18028",2012-04-17,"05",2012-04-17 05:00:00,9.145,-1.8175,9.36,101.5325,"04","2012",0.707
"18029",2012-04-17,"06",2012-04-17 06:00:00,8.4275,-2.6125,8.8525,107.78,"04","2012",0.707
"18030",2012-04-17,"07",2012-04-17 07:00:00,7.5725,-3.0725,8.2125,113.0025,"04","2012",0.581
"18031",2012-04-17,"08",2012-04-17 08:00:00,6.7425,-3.285,7.5525,117.2075,"04","2012",0.53
"18032",2012-04-17,"09",2012-04-17 09:00:00,6.13,-3.355,7.045,119.9775,"04","2012",0.606
"18033",2012-04-17,"10",2012-04-17 10:00:00,5.8675,-3.385,6.8125,120.835,"04","2012",0.48
"18034",2012-04-17,"11",2012-04-17 11:00:00,5.83,-3.425,6.7825,120.7075,"04","2012",0.379
"18035",2012-04-17,"12",2012-04-17 12:00:00,5.84,-3.4975,6.82,120.8775,"04","2012",0.328
"18036",2012-04-19,"13",2012-04-19 13:00:00,0.7775,-4.22,4.305,169.4075,"04","2012",0
"18037",2012-04-19,"14",2012-04-19 14:00:00,0.5125,-4.88,4.9125,173.9625,"04","2012",0
"18038",2012-04-19,"15",2012-04-19 15:00:00,0.5725,-5.13,5.16,173.63,"04","2012",0.076
"18039",2012-04-19,"16",2012-04-19 16:00:00,1.02,-5.2625,5.36,169.055,"04","2012",0.152
"18040",2012-04-19,"17",2012-04-19 17:00:00,1.5625,-5.345,5.57,163.6575,"04","2012",0.202
"18041",2012-04-19,"18",2012-04-19 18:00:00,1.835,-5.385,5.6875,161.1325,"04","2012",0.152
"18042",2012-04-19,"19",2012-04-19 19:00:00,1.5725,-5.3675,5.5975,163.7125,"04","2012",0.101
"18043",2012-04-19,"20",2012-04-19 20:00:00,0.96,-5.285,5.3825,169.7,"04","2012",0.076
"18044",2012-04-19,"21",2012-04-19 21:00:00,0.3,-5.105,5.135,176.48,"04","2012",0.076
"18045",2012-04-19,"22",2012-04-19 22:00:00,-0.1825,-4.8125,4.83,182.0425,"04","2012",0.126
"18046",2012-04-19,"23",2012-04-19 23:00:00,-0.5925,-4.43,4.4875,187.5425,"04","2012",0.101
"18047",2012-04-20,"00",2012-04-20 00:00:00,-1.1,-4,4.18,195.3475,"04","2012",0.101
"18048",2012-04-20,"01",2012-04-20 01:00:00,-2.325,-3.3175,4.0725,215.0175,"04","2012",0.051
"18049",2012-04-20,"02",2012-04-20 02:00:00,-3.0275,-2.885,4.2125,226.535,"04","2012",0.101
"18050",2012-04-20,"03",2012-04-20 03:00:00,-3.36,-2.795,4.4125,230.5,"04","2012",0.177
"18051",2012-04-20,"04",2012-04-20 04:00:00,-3.3025,-3.04,4.57,227.23,"04","2012",0.177
"18052",2012-04-20,"05",2012-04-20 05:00:00,-3.095,-3.3775,4.7125,221.98,"04","2012",0.177
"18053",2012-04-20,"06",2012-04-20 06:00:00,-3.07,-3.5075,4.78,220.46,"04","2012",0.354
"18054",2012-04-20,"07",2012-04-20 07:00:00,-3.4325,-3.185,4.7225,226.43,"04","2012",0.202
"18055",2012-04-20,"08",2012-04-20 08:00:00,-3.9275,-2.4025,4.625,237.9,"04","2012",0.354
"18056",2012-04-20,"09",2012-04-20 09:00:00,-4.1775,-1.2175,4.405,252.3625,"04","2012",0.682
"18057",2012-04-20,"10",2012-04-20 10:00:00,-3.9,0.28,3.9475,272.9625,"04","2012",0.455
"18058",2012-04-20,"11",2012-04-20 11:00:00,-3.185,1.8525,3.765,301.2675,"04","2012",0.404
"18059",2012-04-20,"12",2012-04-20 12:00:00,-2.2075,3.2175,4.0875,325.0525,"04","2012",0.505
"18060",2012-04-20,"13",2012-04-20 13:00:00,-1.165,4.9,5.215,341.7675,"04","2012",0.556
"18061",2012-04-20,"14",2012-04-20 14:00:00,0.0175,5.67,5.7175,177.045,"04","2012",0.682
"18062",2012-04-20,"15",2012-04-20 15:00:00,1.165,5.875,6.0275,12.8825,"04","2012",0.884
"18063",2012-04-20,"16",2012-04-20 16:00:00,2.2,5.505,6,24.3525,"04","2012",0.859
"18064",2012-04-20,"17",2012-04-20 17:00:00,2.935,4.38,5.49,38.93,"04","2012",0.833
"18065",2012-04-20,"18",2012-04-20 18:00:00,3.17,2.29,4.5825,63.435,"04","2012",0.253
"18066",2012-04-20,"19",2012-04-20 19:00:00,2.7825,-0.7775,3.7825,103.6825,"04","2012",0
"18067",2012-04-20,"20",2012-04-20 20:00:00,2.0425,-4.01,4.6075,148.1275,"04","2012",0.177
"18068",2012-04-20,"21",2012-04-20 21:00:00,1.305,-6.38,6.525,167.98,"04","2012",0.152
"18069",2012-04-20,"22",2012-04-20 22:00:00,0.8475,-7.2075,7.2825,172.815,"04","2012",0.278
"18070",2012-04-20,"23",2012-04-20 23:00:00,0.625,-7.075,7.19,174.085,"04","2012",0.227
"18071",2012-04-21,"00",2012-04-21 00:00:00,0.515,-6.9,7.07,174.65,"04","2012",0.48
"18072",2012-04-23,"01",2012-04-23 01:00:00,-1.26,-7.9125,8.025,189.045,"04","2012",0.606
"18073",2012-04-23,"02",2012-04-23 02:00:00,-2.005,-7.65,7.9175,194.745,"04","2012",0.53
"18074",2012-04-23,"03",2012-04-23 03:00:00,-2.5175,-7.3825,7.8075,198.915,"04","2012",0.505
"18075",2012-04-23,"04",2012-04-23 04:00:00,-2.675,-7.13,7.6175,200.6175,"04","2012",0.581
"18076",2012-04-23,"05",2012-04-23 05:00:00,-2.5675,-6.9975,7.4525,200.15,"04","2012",0.657
"18077",2012-04-23,"06",2012-04-23 06:00:00,-2.3425,-7.12,7.4975,198.1875,"04","2012",0.53
"18078",2012-04-23,"07",2012-04-23 07:00:00,-2.115,-7.5875,7.8775,195.605,"04","2012",0.606
"18079",2012-04-23,"08",2012-04-23 08:00:00,-1.905,-8.275,8.495,192.9875,"04","2012",0.657
"18080",2012-04-23,"09",2012-04-23 09:00:00,-1.6825,-9.0125,9.17,190.6,"04","2012",0.758
"18081",2012-04-23,"10",2012-04-23 10:00:00,-1.43,-9.6625,9.77,188.435,"04","2012",0.758
"18082",2012-04-23,"11",2012-04-23 11:00:00,-1.13,-10.215,10.28,186.3375,"04","2012",0.808
"18083",2012-04-23,"12",2012-04-23 12:00:00,-0.7725,-10.695,10.725,184.1475,"04","2012",0.859
"18084",2012-04-23,"13",2012-04-23 13:00:00,-0.00250000000000002,-11.2,11.215,180.0725,"04","2012",0.884
"18085",2012-04-23,"14",2012-04-23 14:00:00,0.5225,-11.585,11.6075,177.485,"04","2012",0.909
"18086",2012-04-23,"15",2012-04-23 15:00:00,1.05,-11.93,11.985,175,"04","2012",0.934
"18087",2012-04-23,"16",2012-04-23 16:00:00,1.5925,-12.22,12.33,172.5825,"04","2012",0.96
"18088",2012-04-23,"17",2012-04-23 17:00:00,2.21,-12.3775,12.575,169.855,"04","2012",0.934
"18089",2012-04-23,"18",2012-04-23 18:00:00,2.995,-12.2875,12.65,166.28,"04","2012",0.934
"18090",2012-04-23,"19",2012-04-23 19:00:00,3.93,-11.8875,12.5225,161.6875,"04","2012",0.934
"18091",2012-04-23,"20",2012-04-23 20:00:00,4.5975,-11.265,12.17,157.8225,"04","2012",0.934
"18092",2012-04-23,"21",2012-04-23 21:00:00,4.47,-10.5475,11.4675,157.1425,"04","2012",0.934
"18093",2012-04-23,"22",2012-04-23 22:00:00,3.2575,-9.875,10.455,162.025,"04","2012",0.934
"18094",2012-04-23,"23",2012-04-23 23:00:00,1.595,-9.3725,9.6475,170.7275,"04","2012",0.783
"18095",2012-04-24,"00",2012-04-24 00:00:00,0.3425,-9.18,9.325,178.1125,"04","2012",0.833
"18096",2012-04-24,"01",2012-04-24 01:00:00,-0.5975,-8.74,8.825,184.3575,"04","2012",0.934
"18097",2012-04-24,"02",2012-04-24 02:00:00,0.5375,-9.09,9.1625,177.05,"04","2012",0.808
"18098",2012-04-24,"03",2012-04-24 03:00:00,1.94,-9.4575,9.75,168.7125,"04","2012",0.581
"18099",2012-04-24,"04",2012-04-24 04:00:00,3.0775,-9.6775,10.26,162.6475,"04","2012",0.631
"18100",2012-04-24,"05",2012-04-24 05:00:00,3.93,-9.76,10.615,158.4575,"04","2012",0.556
"18101",2012-04-24,"06",2012-04-24 06:00:00,4.6075,-9.785,10.875,155.09,"04","2012",0.455
"18102",2012-04-24,"07",2012-04-24 07:00:00,5.2,-9.8125,11.1375,152.06,"04","2012",0.505
"18103",2012-04-24,"08",2012-04-24 08:00:00,5.7125,-9.8925,11.44,149.75,"04","2012",0.808
"18104",2012-04-24,"09",2012-04-24 09:00:00,6.1275,-10.07,11.8075,148.4175,"04","2012",0.909
"18105",2012-04-24,"10",2012-04-24 10:00:00,6.4325,-10.3675,12.2225,148,"04","2012",0.934
"18106",2012-04-24,"11",2012-04-24 11:00:00,6.645,-10.715,12.6275,148.085,"04","2012",0.934
"18107",2012-04-24,"12",2012-04-24 12:00:00,6.79,-10.9875,12.94,148.2525,"04","2012",0.934
"18108",2012-04-26,"13",2012-04-26 13:00:00,1.6975,2.41,2.9875,37.3275,"04","2012",0
"18109",2012-04-26,"14",2012-04-26 14:00:00,2.9125,1.38,3.3925,66.0725,"04","2012",0
"18110",2012-04-26,"15",2012-04-26 15:00:00,3.7325,-0.33,3.8625,93.1,"04","2012",0
"18111",2012-04-26,"16",2012-04-26 16:00:00,3.9325,-2.5825,4.715,122.51,"04","2012",0.202
"18112",2012-04-26,"17",2012-04-26 17:00:00,3.78,-4.9125,6.2,142.3025,"04","2012",0.48
"18113",2012-04-26,"18",2012-04-26 18:00:00,3.6525,-6.785,7.71,151.6925,"04","2012",0.783
"18114",2012-04-26,"19",2012-04-26 19:00:00,3.8375,-7.815,8.7125,153.8425,"04","2012",0.783
"18115",2012-04-26,"20",2012-04-26 20:00:00,4.2475,-8.2375,9.285,152.6975,"04","2012",0.808
"18116",2012-04-26,"21",2012-04-26 21:00:00,4.7,-8.43,9.6775,150.86,"04","2012",0.859
"18117",2012-04-26,"22",2012-04-26 22:00:00,5.06,-8.685,10.075,149.7825,"04","2012",0.884
"18118",2012-04-26,"23",2012-04-26 23:00:00,5.37,-8.9075,10.4225,148.925,"04","2012",0.909
"18119",2012-04-27,"00",2012-04-27 00:00:00,5.725,-8.91,10.6025,147.2825,"04","2012",0.934
"18120",2012-04-27,"01",2012-04-27 01:00:00,6.3525,-8.6175,10.725,143.6675,"04","2012",0.934
"18121",2012-04-27,"02",2012-04-27 02:00:00,6.48,-8.1275,10.405,141.4575,"04","2012",0.934
"18122",2012-04-27,"03",2012-04-27 03:00:00,5.7325,-7.8075,9.69,143.7125,"04","2012",0.934
"18123",2012-04-27,"04",2012-04-27 04:00:00,4.0225,-7.7575,8.75,152.5925,"04","2012",0.884
"18124",2012-04-27,"05",2012-04-27 05:00:00,2.01,-7.81,8.1025,165.4425,"04","2012",0.859
"18125",2012-04-27,"06",2012-04-27 06:00:00,0.5475,-7.75,7.8125,175.62,"04","2012",0.859
"18126",2012-04-27,"07",2012-04-27 07:00:00,0.24,-7.4375,7.47,177.855,"04","2012",0.833
"18127",2012-04-27,"08",2012-04-27 08:00:00,0.7225,-7.065,7.1175,174.2375,"04","2012",0.808
