"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp3"
"14964",2011-06-24,"13",2011-06-24 13:00:00,4.81,0.3625,4.8375,85.165,"06","2011",0.217
"14965",2011-06-24,"14",2011-06-24 14:00:00,5.02,-0.285,5.0425,93.0025,"06","2011",0.296
"14966",2011-06-24,"15",2011-06-24 15:00:00,5.2925,-0.6625,5.35,97.1525,"06","2011",0.336
"14967",2011-06-24,"16",2011-06-24 16:00:00,5.57,-0.63,5.6125,96.5375,"06","2011",0.326
"14968",2011-06-24,"17",2011-06-24 17:00:00,5.86,-0.3725,5.885,93.4475,"06","2011",0.247
"14969",2011-06-24,"18",2011-06-24 18:00:00,6.1725,-0.1375,6.22,90.79,"06","2011",0.227
"14970",2011-06-24,"19",2011-06-24 19:00:00,6.51,-0.135,6.575,90.4675,"06","2011",0.208
"14971",2011-06-24,"20",2011-06-24 20:00:00,6.785,-0.345,6.85,92.1625,"06","2011",0.237
"14972",2011-06-24,"21",2011-06-24 21:00:00,6.8875,-0.7075,6.965,95.235,"06","2011",0.366
"14973",2011-06-24,"22",2011-06-24 22:00:00,6.745,-1.135,6.86,99.0975,"06","2011",0.543
"14974",2011-06-24,"23",2011-06-24 23:00:00,6.3925,-1.49,6.585,102.79,"06","2011",0.514
"14975",2011-06-25,"00",2011-06-25 00:00:00,5.9225,-1.6125,6.15,105.045,"06","2011",0.613
"14976",2011-06-27,"01",2011-06-27 01:00:00,-0.84,-0.9575,1.5475,240.75,"06","2011",0
"14977",2011-06-27,"02",2011-06-27 02:00:00,-1.3125,-1.1425,1.82,231.3425,"06","2011",0
"14978",2011-06-27,"03",2011-06-27 03:00:00,-1.67,-1.35,2.195,230.895,"06","2011",0.01
"14979",2011-06-27,"04",2011-06-27 04:00:00,-1.8225,-1.4,2.3525,231.905,"06","2011",0
"14980",2011-06-27,"05",2011-06-27 05:00:00,-1.855,-1.255,2.3325,234.975,"06","2011",0
"14981",2011-06-27,"06",2011-06-27 06:00:00,-1.8925,-0.9225,2.23,242.6775,"06","2011",0
"14982",2011-06-27,"07",2011-06-27 07:00:00,-2.025,-0.4275,2.155,256.7175,"06","2011",0
"14983",2011-06-27,"08",2011-06-27 08:00:00,-2.23,0.13,2.2675,272.425,"06","2011",0
"14984",2011-06-27,"09",2011-06-27 09:00:00,-2.44,0.635,2.5425,283.675,"06","2011",0.01
"14985",2011-06-27,"10",2011-06-27 10:00:00,-2.6075,1.015,2.8525,290.1525,"06","2011",0.049
"14986",2011-06-27,"11",2011-06-27 11:00:00,-2.72,1.33,3.155,295.51,"06","2011",0.089
"14987",2011-06-27,"12",2011-06-27 12:00:00,-2.8,1.6925,3.4475,301.575,"06","2011",0.059
"14988",2011-06-27,"13",2011-06-27 13:00:00,-2.3525,2.715,3.66,319.3075,"06","2011",0
"14989",2011-06-27,"14",2011-06-27 14:00:00,-2.3425,3.13,3.9525,322.97,"06","2011",0
"14990",2011-06-27,"15",2011-06-27 15:00:00,-2.3425,3.4925,4.2325,325.8225,"06","2011",0
"14991",2011-06-27,"16",2011-06-27 16:00:00,-2.37,3.7825,4.475,327.875,"06","2011",0.03
"14992",2011-06-27,"17",2011-06-27 17:00:00,-2.405,3.955,4.6425,328.81,"06","2011",0.04
"14993",2011-06-27,"18",2011-06-27 18:00:00,-2.4225,3.9575,4.6675,328.46,"06","2011",0.099
"14994",2011-06-27,"19",2011-06-27 19:00:00,-2.4075,3.75,4.595,326.2525,"06","2011",0.198
"14995",2011-06-27,"20",2011-06-27 20:00:00,-2.39,3.405,4.595,321.28,"06","2011",0.267
"14996",2011-06-27,"21",2011-06-27 21:00:00,-2.4075,3.025,4.725,313.7975,"06","2011",0.395
"14997",2011-06-27,"22",2011-06-27 22:00:00,-2.4625,2.7125,4.86,305.6825,"06","2011",0.356
"14998",2011-06-27,"23",2011-06-27 23:00:00,-2.445,2.5825,4.9025,301.14,"06","2011",0.198
"14999",2011-06-28,"00",2011-06-28 00:00:00,-2.1975,2.7325,4.7425,305.4275,"06","2011",0.277
"15000",2011-06-28,"01",2011-06-28 01:00:00,-0.9925,3.575,4.6825,241.0625,"06","2011",0.247
"15001",2011-06-28,"02",2011-06-28 02:00:00,0.0100000000000001,4.1375,5.11,83.065,"06","2011",0.494
"15002",2011-06-28,"03",2011-06-28 03:00:00,0.975,4.5225,5.6375,99.3675,"06","2011",0.87
"15003",2011-06-28,"04",2011-06-28 04:00:00,1.835,4.63,5.6875,111.285,"06","2011",0.909
"15004",2011-06-28,"05",2011-06-28 05:00:00,2.52,4.4525,5.4225,31.48,"06","2011",0.879
"15005",2011-06-28,"06",2011-06-28 06:00:00,2.965,4.0025,5.0725,38.99,"06","2011",0.731
"15006",2011-06-28,"07",2011-06-28 07:00:00,3.1525,3.32,4.61,44.9225,"06","2011",0.613
"15007",2011-06-28,"08",2011-06-28 08:00:00,3.245,2.5075,4.17,52.315,"06","2011",0.366
"15008",2011-06-28,"09",2011-06-28 09:00:00,3.4475,1.6825,4.0075,62.7475,"06","2011",0.247
"15009",2011-06-28,"10",2011-06-28 10:00:00,3.8975,0.935,4.34,76.0175,"06","2011",0.188
"15010",2011-06-28,"11",2011-06-28 11:00:00,4.45,0.215,5.0425,89.1025,"06","2011",0.198
"15011",2011-06-28,"12",2011-06-28 12:00:00,4.905,-0.565,5.72,99.3175,"06","2011",0.326
"15012",2011-06-30,"13",2011-06-30 13:00:00,0.435,-1.54,1.6575,166.6725,"06","2011",0.02
"15013",2011-06-30,"14",2011-06-30 14:00:00,0.9075,-1.825,2.08,153.1975,"06","2011",0
"15014",2011-06-30,"15",2011-06-30 15:00:00,1.2,-1.965,2.3325,148.5625,"06","2011",0.01
"15015",2011-06-30,"16",2011-06-30 16:00:00,1.3025,-1.98,2.3925,146.935,"06","2011",0.02
"15016",2011-06-30,"17",2011-06-30 17:00:00,1.2725,-1.9025,2.3025,146.425,"06","2011",0.02
"15017",2011-06-30,"18",2011-06-30 18:00:00,1.1975,-1.74,2.1225,145.5775,"06","2011",0.02
"15018",2011-06-30,"19",2011-06-30 19:00:00,1.1325,-1.5,1.885,142.9125,"06","2011",0.079
"15019",2011-06-30,"20",2011-06-30 20:00:00,1.05,-1.165,1.575,137.5225,"06","2011",0.128
"15020",2011-06-30,"21",2011-06-30 21:00:00,0.905,-0.7,1.1725,125.6725,"06","2011",0.148
"15021",2011-06-30,"22",2011-06-30 22:00:00,0.6525,-0.11,0.7975,95.28,"06","2011",0.119
"15022",2011-06-30,"23",2011-06-30 23:00:00,0.275,0.5,0.675,64.295,"06","2011",0.089
"15023",2011-07-01,"00",2011-07-01 00:00:00,-0.2375,0.98,1.05,341.215,"07","2011",0.079
"15024",2011-07-01,"01",2011-07-01 01:00:00,-1.06,1.13,1.6925,317.36,"07","2011",0.059
"15025",2011-07-01,"02",2011-07-01 02:00:00,-1.555,1.08,2.0025,304.7375,"07","2011",0.03
"15026",2011-07-01,"03",2011-07-01 03:00:00,-1.92,0.855,2.205,293.775,"07","2011",0.01
"15027",2011-07-01,"04",2011-07-01 04:00:00,-2.1025,0.5475,2.26,283.6675,"07","2011",0.01
"15028",2011-07-01,"05",2011-07-01 05:00:00,-2.145,0.2675,2.24,275.4025,"07","2011",0
"15029",2011-07-01,"06",2011-07-01 06:00:00,-2.1275,0.145,2.1925,272.145,"07","2011",0
"15030",2011-07-01,"07",2011-07-01 07:00:00,-2.1225,0.26,2.1675,276.2,"07","2011",0
"15031",2011-07-01,"08",2011-07-01 08:00:00,-2.1725,0.5425,2.2475,283.9775,"07","2011",0.01
"15032",2011-07-01,"09",2011-07-01 09:00:00,-2.3075,0.8775,2.4725,290.8975,"07","2011",0.03
"15033",2011-07-01,"10",2011-07-01 10:00:00,-2.53,1.1775,2.7925,294.92,"07","2011",0.079
"15034",2011-07-01,"11",2011-07-01 11:00:00,-2.74,1.4675,3.1125,298.0275,"07","2011",0.059
"15035",2011-07-01,"12",2011-07-01 12:00:00,-2.8025,1.79,3.3325,302.42,"07","2011",0.049
"15036",2011-07-01,"13",2011-07-01 13:00:00,-2.8525,1.7925,3.4225,302.1575,"07","2011",0.059
"15037",2011-07-01,"14",2011-07-01 14:00:00,-2.5675,2.1625,3.4375,309.95,"07","2011",0.049
"15038",2011-07-01,"15",2011-07-01 15:00:00,-2.215,2.495,3.44,317.7425,"07","2011",0.079
"15039",2011-07-01,"16",2011-07-01 16:00:00,-1.8925,2.735,3.4275,324.155,"07","2011",0.049
"15040",2011-07-01,"17",2011-07-01 17:00:00,-1.6325,2.865,3.3825,328.925,"07","2011",0.03
"15041",2011-07-01,"18",2011-07-01 18:00:00,-1.47,2.865,3.2825,331.8775,"07","2011",0.069
"15042",2011-07-01,"19",2011-07-01 19:00:00,-1.4175,2.7425,3.125,332.3725,"07","2011",0.069
"15043",2011-07-01,"20",2011-07-01 20:00:00,-1.5025,2.5475,2.975,329.6525,"07","2011",0.079
"15044",2011-07-01,"21",2011-07-01 21:00:00,-1.7275,2.3425,2.9175,323.7275,"07","2011",0.089
"15045",2011-07-01,"22",2011-07-01 22:00:00,-2.0725,2.1725,3.005,316.4375,"07","2011",0.109
"15046",2011-07-01,"23",2011-07-01 23:00:00,-2.4425,2.0425,3.185,310.025,"07","2011",0.158
"15047",2011-07-02,"00",2011-07-02 00:00:00,-2.7025,1.9475,3.3375,305.45,"07","2011",0.208
"15048",2011-07-04,"01",2011-07-04 01:00:00,-0.8025,-0.3125,1.3075,182.745,"07","2011",0.02
"15049",2011-07-04,"02",2011-07-04 02:00:00,-1.6175,-0.73,1.8125,252.215,"07","2011",0.089
"15050",2011-07-04,"03",2011-07-04 03:00:00,-2.14,-0.8775,2.3225,247.5275,"07","2011",0.079
"15051",2011-07-04,"04",2011-07-04 04:00:00,-2.3325,-0.6,2.4275,256.125,"07","2011",0.049
"15052",2011-07-04,"05",2011-07-04 05:00:00,-2.285,-0.1575,2.3275,266.6975,"07","2011",0.049
"15053",2011-07-04,"06",2011-07-04 06:00:00,-2.1175,0.06,2.1675,271.785,"07","2011",0.059
"15054",2011-07-04,"07",2011-07-04 07:00:00,-1.9425,-0.21,1.99,263.81,"07","2011",0.069
"15055",2011-07-04,"08",2011-07-04 08:00:00,-1.8175,-0.795,2.0475,245.325,"07","2011",0.04
"15056",2011-07-04,"09",2011-07-04 09:00:00,-1.8,-1.405,2.395,231.855,"07","2011",0.02
"15057",2011-07-04,"10",2011-07-04 10:00:00,-1.915,-1.815,2.75,227.08,"07","2011",0.04
"15058",2011-07-04,"11",2011-07-04 11:00:00,-2.07,-1.995,2.98,226.6075,"07","2011",0.069
"15059",2011-07-04,"12",2011-07-04 12:00:00,-2.1475,-1.985,3.025,227.81,"07","2011",0.059
"15060",2011-07-04,"13",2011-07-04 13:00:00,-2.2275,-1.6875,2.8875,232.9175,"07","2011",0.069
"15061",2011-07-04,"14",2011-07-04 14:00:00,-1.975,-1.4775,2.57,233.23,"07","2011",0.059
"15062",2011-07-04,"15",2011-07-04 15:00:00,-1.63,-1.3425,2.24,230.255,"07","2011",0.04
"15063",2011-07-04,"16",2011-07-04 16:00:00,-1.2125,-1.35,1.9725,222.0475,"07","2011",0.049
"15064",2011-07-04,"17",2011-07-04 17:00:00,-0.7775,-1.475,1.85,209.7975,"07","2011",0.04
"15065",2011-07-04,"18",2011-07-04 18:00:00,-0.3925,-1.675,1.88,195.46,"07","2011",0.059
"15066",2011-07-04,"19",2011-07-04 19:00:00,-0.1125,-1.8875,2.03,183.44,"07","2011",0.059
"15067",2011-07-04,"20",2011-07-04 20:00:00,0.00999999999999999,-1.9425,2.08,178.195,"07","2011",0.049
"15068",2011-07-04,"21",2011-07-04 21:00:00,-0.0575,-1.65,1.805,178.45,"07","2011",0.02
"15069",2011-07-04,"22",2011-07-04 22:00:00,-0.3325,-0.91,1.185,185.1,"07","2011",0
"15070",2011-07-04,"23",2011-07-04 23:00:00,-0.725,0.00249999999999999,1.0125,198.085,"07","2011",0.01
"15071",2011-07-05,"00",2011-07-05 00:00:00,-1.1125,0.7075,1.5475,304.2425,"07","2011",0.02
"15072",2011-07-05,"01",2011-07-05 01:00:00,-2.1225,0.1775,2.2875,277.75,"07","2011",0
"15073",2011-07-05,"02",2011-07-05 02:00:00,-2.3575,1.38777878078145e-17,2.6,273.185,"07","2011",0.01
"15074",2011-07-05,"03",2011-07-05 03:00:00,-2.1475,-0.1175,2.4625,271.0925,"07","2011",0
"15075",2011-07-05,"04",2011-07-05 04:00:00,-1.5,-0.055,1.8825,276.38,"07","2011",0
"15076",2011-07-05,"05",2011-07-05 05:00:00,-0.6475,0.1425,1.265,213.5425,"07","2011",0
"15077",2011-07-05,"06",2011-07-05 06:00:00,0.135,0.3825,1.4325,83.0375,"07","2011",0
"15078",2011-07-05,"07",2011-07-05 07:00:00,0.6375,0.6025,1.7675,90.6525,"07","2011",0
"15079",2011-07-05,"08",2011-07-05 08:00:00,0.9,0.8025,1.9775,93.4225,"07","2011",0
"15080",2011-07-05,"09",2011-07-05 09:00:00,1.05,1,2.0725,97.705,"07","2011",0
"15081",2011-07-05,"10",2011-07-05 10:00:00,1.1875,1.215,2.1625,105.455,"07","2011",0
"15082",2011-07-05,"11",2011-07-05 11:00:00,1.36,1.425,2.3275,113.0975,"07","2011",0
"15083",2011-07-05,"12",2011-07-05 12:00:00,1.59,1.5975,2.55,119.2675,"07","2011",0
"15084",2011-07-07,"13",2011-07-07 13:00:00,-1.75,-2.5625,3.1375,214.7,"07","2011",0.049
"15085",2011-07-07,"14",2011-07-07 14:00:00,-1.63,-2.205,2.78,216.3575,"07","2011",0.01
"15086",2011-07-07,"15",2011-07-07 15:00:00,-1.3975,-1.8925,2.4125,215.8125,"07","2011",0
"15087",2011-07-07,"16",2011-07-07 16:00:00,-1.1125,-1.7275,2.1525,211.4775,"07","2011",0
"15088",2011-07-07,"17",2011-07-07 17:00:00,-0.83,-1.69,2.0075,204.81,"07","2011",0.03
"15089",2011-07-07,"18",2011-07-07 18:00:00,-0.6,-1.695,1.9175,199.0225,"07","2011",0.059
"15090",2011-07-07,"19",2011-07-07 19:00:00,-0.465,-1.69,1.8125,195.5175,"07","2011",0.059
"15091",2011-07-07,"20",2011-07-07 20:00:00,-0.4375,-1.59,1.665,194.72,"07","2011",0.049
"15092",2011-07-07,"21",2011-07-07 21:00:00,-0.52,-1.3225,1.4275,200.24,"07","2011",0.059
"15093",2011-07-07,"22",2011-07-07 22:00:00,-0.7075,-0.8525,1.1175,221.7075,"07","2011",0.069
"15094",2011-07-07,"23",2011-07-07 23:00:00,-0.96,-0.3175,1.09,254.98,"07","2011",0.069
"15095",2011-07-08,"00",2011-07-08 00:00:00,-1.2325,0.115,1.3575,274.435,"07","2011",0.04
"15096",2011-07-08,"01",2011-07-08 01:00:00,-1.41,0.085,1.6125,274.91,"07","2011",0.03
"15097",2011-07-08,"02",2011-07-08 02:00:00,-1.5975,-0.015,1.9125,272.945,"07","2011",0.03
"15098",2011-07-08,"03",2011-07-08 03:00:00,-1.705,-0.255,2.085,267.5825,"07","2011",0.01
"15099",2011-07-08,"04",2011-07-08 04:00:00,-1.7025,-0.575,2.0725,258.9575,"07","2011",0.01
"15100",2011-07-08,"05",2011-07-08 05:00:00,-1.6325,-0.8525,1.9875,248.3025,"07","2011",0
"15101",2011-07-08,"06",2011-07-08 06:00:00,-1.56,-0.95,1.9075,241.47,"07","2011",0.03
"15102",2011-07-08,"07",2011-07-08 07:00:00,-1.5125,-0.8025,1.8175,244.3275,"07","2011",0.02
"15103",2011-07-08,"08",2011-07-08 08:00:00,-1.4675,-0.5875,1.7825,250.225,"07","2011",0.03
"15104",2011-07-08,"09",2011-07-08 09:00:00,-1.4025,-0.5575,1.8175,242.7525,"07","2011",0
"15105",2011-07-08,"10",2011-07-08 10:00:00,-1.295,-0.86,1.8825,237.135,"07","2011",0
"15106",2011-07-08,"11",2011-07-08 11:00:00,-1.1775,-1.3275,1.9175,228.48,"07","2011",0
"15107",2011-07-08,"12",2011-07-08 12:00:00,-1.1275,-1.6725,2.055,212.0575,"07","2011",0
"15108",2011-07-08,"13",2011-07-08 13:00:00,-1.665,-1.85,2.5075,222.1025,"07","2011",0
"15109",2011-07-08,"14",2011-07-08 14:00:00,-1.6575,-1.5375,2.305,228.235,"07","2011",0.04
"15110",2011-07-08,"15",2011-07-08 15:00:00,-1.43,-1.2925,2.06,230.225,"07","2011",0.049
"15111",2011-07-08,"16",2011-07-08 16:00:00,-0.9475,-1.2425,1.76,223.4475,"07","2011",0.02
"15112",2011-07-08,"17",2011-07-08 17:00:00,-0.4025,-1.415,1.595,209.935,"07","2011",0.059
"15113",2011-07-08,"18",2011-07-08 18:00:00,-0.045,-1.7975,1.8075,181.1025,"07","2011",0.04
"15114",2011-07-08,"19",2011-07-08 19:00:00,-0.055,-2.3425,2.3925,180.065,"07","2011",0.049
"15115",2011-07-08,"20",2011-07-08 20:00:00,-0.2675,-2.77,2.89,185.67,"07","2011",0.049
"15116",2011-07-08,"21",2011-07-08 21:00:00,-0.4425,-2.77,2.9325,190.0675,"07","2011",0.069
"15117",2011-07-08,"22",2011-07-08 22:00:00,-0.405,-2.1525,2.285,192.33,"07","2011",0.03
"15118",2011-07-08,"23",2011-07-08 23:00:00,-0.2625,-1.2725,1.58,145.69,"07","2011",0.01
"15119",2011-07-09,"00",2011-07-09 00:00:00,-0.2025,-0.605,1.4475,133.5525,"07","2011",0
"15120",2011-07-11,"01",2011-07-11 01:00:00,1.005,2.995,3.1675,19.485,"07","2011",0.049
"15121",2011-07-11,"02",2011-07-11 02:00:00,1.2475,3.0275,3.2925,23.355,"07","2011",0.079
"15122",2011-07-11,"03",2011-07-11 03:00:00,1.4,3.1125,3.44,23.875,"07","2011",0.109
"15123",2011-07-11,"04",2011-07-11 04:00:00,1.39,3.1325,3.4875,22.05,"07","2011",0.109
"15124",2011-07-11,"05",2011-07-11 05:00:00,1.3,3.0375,3.44,110.3325,"07","2011",0.217
"15125",2011-07-11,"06",2011-07-11 06:00:00,1.22,2.8075,3.28,110.935,"07","2011",0.227
"15126",2011-07-11,"07",2011-07-11 07:00:00,1.2475,2.4525,2.995,25.495,"07","2011",0.257
"15127",2011-07-11,"08",2011-07-11 08:00:00,1.375,2.1175,2.74,33.01,"07","2011",0.247
"15128",2011-07-11,"09",2011-07-11 09:00:00,1.59,1.9925,2.7225,39.615,"07","2011",0.148
"15129",2011-07-11,"10",2011-07-11 10:00:00,1.8675,2.1975,3.0075,40.9925,"07","2011",0.089
"15130",2011-07-11,"11",2011-07-11 11:00:00,2.15,2.6175,3.4575,39.2675,"07","2011",0.099
"15131",2011-07-11,"12",2011-07-11 12:00:00,2.3725,3.0625,3.9,37.445,"07","2011",0.138
"15132",2011-07-11,"13",2011-07-11 13:00:00,2.6075,3.2625,4.19,38.6425,"07","2011",0.109
"15133",2011-07-11,"14",2011-07-11 14:00:00,2.865,3.48,4.5275,39.3275,"07","2011",0.138
"15134",2011-07-11,"15",2011-07-11 15:00:00,2.975,3.8325,4.8725,37.4975,"07","2011",0.158
"15135",2011-07-11,"16",2011-07-11 16:00:00,3.02,4.315,5.3175,34.8675,"07","2011",0.128
"15136",2011-07-11,"17",2011-07-11 17:00:00,3.105,4.79,5.79,33.2625,"07","2011",0.237
"15137",2011-07-11,"18",2011-07-11 18:00:00,3.3475,5.0675,6.15,33.9075,"07","2011",0.415
"15138",2011-07-11,"19",2011-07-11 19:00:00,3.7975,5.0125,6.345,37.115,"07","2011",0.543
"15139",2011-07-11,"20",2011-07-11 20:00:00,4.3,4.65,6.465,41.12,"07","2011",0.514
"15140",2011-07-11,"21",2011-07-11 21:00:00,4.6425,4.055,6.4325,45.0675,"07","2011",0.494
"15141",2011-07-11,"22",2011-07-11 22:00:00,4.68,3.3075,6.125,49.2125,"07","2011",0.356
"15142",2011-07-11,"23",2011-07-11 23:00:00,4.495,2.5125,5.625,53.995,"07","2011",0.375
"15143",2011-07-12,"00",2011-07-12 00:00:00,4.2225,1.8025,5.0575,60.13,"07","2011",0.435
"15144",2011-07-12,"01",2011-07-12 01:00:00,4.1975,0.3025,4.4275,78.095,"07","2011",0.267
"15145",2011-07-12,"02",2011-07-12 02:00:00,4.2,0.05,4.2775,85.915,"07","2011",0.188
"15146",2011-07-12,"03",2011-07-12 03:00:00,4.1475,-0.325,4.1875,93.4225,"07","2011",0.227
"15147",2011-07-12,"04",2011-07-12 04:00:00,3.9525,-0.8525,4.05,102.0675,"07","2011",0.267
"15148",2011-07-12,"05",2011-07-12 05:00:00,3.6375,-1.3625,3.8925,110.94,"07","2011",0.277
"15149",2011-07-12,"06",2011-07-12 06:00:00,3.2925,-1.6275,3.68,117.065,"07","2011",0.217
"15150",2011-07-12,"07",2011-07-12 07:00:00,2.9675,-1.5,3.335,117.28,"07","2011",0.109
"15151",2011-07-12,"08",2011-07-12 08:00:00,2.715,-1.19,2.9775,113.3575,"07","2011",0.079
"15152",2011-07-12,"09",2011-07-12 09:00:00,2.5725,-0.9625,2.7825,110.36,"07","2011",0.089
"15153",2011-07-12,"10",2011-07-12 10:00:00,2.56,-1.0325,2.815,112.7125,"07","2011",0.089
"15154",2011-07-12,"11",2011-07-12 11:00:00,2.625,-1.3175,3.0125,118.125,"07","2011",0.138
"15155",2011-07-12,"12",2011-07-12 12:00:00,2.6975,-1.6675,3.25,123.1425,"07","2011",0.089
"15156",2011-07-14,"13",2011-07-14 13:00:00,-3.3175,-1.3225,3.5725,248.1175,"07","2011",0.01
"15157",2011-07-14,"14",2011-07-14 14:00:00,-3.44,-0.4375,3.4725,262.815,"07","2011",0.03
"15158",2011-07-14,"15",2011-07-14 15:00:00,-3.4575,0.265,3.4675,274.45,"07","2011",0.04
"15159",2011-07-14,"16",2011-07-14 16:00:00,-3.355,0.645,3.4175,280.89,"07","2011",0.03
"15160",2011-07-14,"17",2011-07-14 17:00:00,-3.235,0.7275,3.3125,282.62,"07","2011",0.04
"15161",2011-07-14,"18",2011-07-14 18:00:00,-3.2075,0.59,3.2675,280.26,"07","2011",0.079
"15162",2011-07-14,"19",2011-07-14 19:00:00,-3.3525,0.3075,3.365,275.135,"07","2011",0.099
"15163",2011-07-14,"20",2011-07-14 20:00:00,-3.535,0.01,3.535,270.1525,"07","2011",0.059
"15164",2011-07-14,"21",2011-07-14 21:00:00,-3.585,-0.16,3.59,267.4825,"07","2011",0.049
"15165",2011-07-14,"22",2011-07-14 22:00:00,-3.3875,-0.1075,3.39,268.2025,"07","2011",0.059
"15166",2011-07-14,"23",2011-07-14 23:00:00,-3.06,0.085,3.0625,271.495,"07","2011",0.099
"15167",2011-07-15,"00",2011-07-15 00:00:00,-2.77,0.28,2.7875,275.7125,"07","2011",0.089
"15168",2011-07-15,"01",2011-07-15 01:00:00,-2.69,0.1725,2.7075,274.07,"07","2011",0.069
"15169",2011-07-15,"02",2011-07-15 02:00:00,-2.6075,0.0875,2.6175,272.115,"07","2011",0.079
"15170",2011-07-15,"03",2011-07-15 03:00:00,-2.485,-0.1825,2.5025,265.7925,"07","2011",0.049
"15171",2011-07-15,"04",2011-07-15 04:00:00,-2.2625,-0.5925,2.35,255.29,"07","2011",0.04
"15172",2011-07-15,"05",2011-07-15 05:00:00,-2,-1.0225,2.255,242.885,"07","2011",0.03
"15173",2011-07-15,"06",2011-07-15 06:00:00,-1.77,-1.3375,2.2325,232.8875,"07","2011",0.01
"15174",2011-07-15,"07",2011-07-15 07:00:00,-1.6525,-1.455,2.2125,228.4075,"07","2011",0.03
"15175",2011-07-15,"08",2011-07-15 08:00:00,-1.63,-1.49,2.2225,227.125,"07","2011",0.04
"15176",2011-07-15,"09",2011-07-15 09:00:00,-1.68,-1.61,2.355,225.335,"07","2011",0.069
"15177",2011-07-15,"10",2011-07-15 10:00:00,-1.7775,-1.93,2.67,221.385,"07","2011",0.049
"15178",2011-07-15,"11",2011-07-15 11:00:00,-1.9525,-2.2975,3.075,218.81,"07","2011",0.069
"15179",2011-07-15,"12",2011-07-15 12:00:00,-2.225,-2.505,3.4175,219.9675,"07","2011",0.079
"15180",2011-07-15,"13",2011-07-15 13:00:00,-2.665,-2.26,3.585,227.88,"07","2011",0.059
"15181",2011-07-15,"14",2011-07-15 14:00:00,-3.08,-1.805,3.66,238.0175,"07","2011",0.099
"15182",2011-07-15,"15",2011-07-15 15:00:00,-3.3725,-1.2625,3.6975,248.27,"07","2011",0.138
"15183",2011-07-15,"16",2011-07-15 16:00:00,-3.46,-0.755,3.6425,256.94,"07","2011",0.148
"15184",2011-07-15,"17",2011-07-15 17:00:00,-3.3825,-0.3125,3.4975,264.405,"07","2011",0.138
"15185",2011-07-15,"18",2011-07-15 18:00:00,-3.2275,0.03,3.3225,270.895,"07","2011",0.128
"15186",2011-07-15,"19",2011-07-15 19:00:00,-3.0625,0.2625,3.1425,275.465,"07","2011",0.168
"15187",2011-07-15,"20",2011-07-15 20:00:00,-2.8825,0.405,2.9575,278.095,"07","2011",0.148
"15188",2011-07-15,"21",2011-07-15 21:00:00,-2.685,0.4825,2.755,279.85,"07","2011",0.099
"15189",2011-07-15,"22",2011-07-15 22:00:00,-2.4625,0.5225,2.5275,281.83,"07","2011",0.049
"15190",2011-07-15,"23",2011-07-15 23:00:00,-2.2675,0.5325,2.3325,283.3025,"07","2011",0.04
"15191",2011-07-16,"00",2011-07-16 00:00:00,-2.175,0.525,2.25,283.2975,"07","2011",0.04
"15192",2011-07-18,"01",2011-07-18 01:00:00,0.8625,3.1475,3.2675,15.31,"07","2011",0.217
"15193",2011-07-18,"02",2011-07-18 02:00:00,1.2275,3.1525,3.3825,21.355,"07","2011",0.287
"15194",2011-07-18,"03",2011-07-18 03:00:00,1.74,3.1,3.5525,29.3975,"07","2011",0.366
"15195",2011-07-18,"04",2011-07-18 04:00:00,2.3,2.94,3.74,38.275,"07","2011",0.405
"15196",2011-07-18,"05",2011-07-18 05:00:00,2.7825,2.7175,3.9075,46.06,"07","2011",0.425
"15197",2011-07-18,"06",2011-07-18 06:00:00,3.0575,2.49,3.9675,51.2025,"07","2011",0.346
"15198",2011-07-18,"07",2011-07-18 07:00:00,3.0475,2.3125,3.8375,53.06,"07","2011",0.336
"15199",2011-07-18,"08",2011-07-18 08:00:00,2.92,2.21,3.67,52.9725,"07","2011",0.267
"15200",2011-07-18,"09",2011-07-18 09:00:00,2.9225,2.2125,3.67,52.825,"07","2011",0.188
"15201",2011-07-18,"10",2011-07-18 10:00:00,3.22,2.3175,3.97,54.2025,"07","2011",0.208
"15202",2011-07-18,"11",2011-07-18 11:00:00,3.6775,2.4475,4.4225,56.44,"07","2011",0.257
"15203",2011-07-18,"12",2011-07-18 12:00:00,4.0925,2.5,4.81,58.7375,"07","2011",0.03
"15204",2011-07-18,"13",2011-07-18 13:00:00,4.11,2.0775,4.6375,63.98,"07","2011",0
"15205",2011-07-18,"14",2011-07-18 14:00:00,4.375,2.2675,4.96,63.1725,"07","2011",0.089
"15206",2011-07-18,"15",2011-07-18 15:00:00,4.665,2.2725,5.2425,65.215,"07","2011",0.138
"15207",2011-07-18,"16",2011-07-18 16:00:00,5.005,2.16,5.515,67.975,"07","2011",0.069
"15208",2011-07-18,"17",2011-07-18 17:00:00,5.295,1.875,5.685,71.435,"07","2011",0.119
"15209",2011-07-18,"18",2011-07-18 18:00:00,5.4125,1.3225,5.6425,76.3575,"07","2011",0.208
"15210",2011-07-18,"19",2011-07-18 19:00:00,5.275,0.4725,5.355,84.095,"07","2011",0.316
"15211",2011-07-18,"20",2011-07-18 20:00:00,4.995,-0.4525,5.0875,95.625,"07","2011",0.257
"15212",2011-07-18,"21",2011-07-18 21:00:00,4.725,-1.19,4.995,106.36,"07","2011",0.138
